Perfect,1/N,Return 0.0,Pvalue 0.0,Return 0.267,Pvalue 0.267,Return 0.533,Pvalue 0.533,Return 0.8,Pvalue 0.8,Return 1.067,Pvalue 1.067,Return 1.333,Pvalue 1.333,Return 1.6,Pvalue 1.6,Return 1.867,Pvalue 1.867,Return 2.133,Pvalue 2.133,Return 2.4,Pvalue 2.4,Return 2.667,Pvalue 2.667,Return 2.933,Pvalue 2.933,Return 3.2,Pvalue 3.2,Return 3.467,Pvalue 3.467,Return 3.733,Pvalue 3.733,Return 4.0,Pvalue 4.0
4.779999271313431,1.7660000007343546,1.3900033117531145,-0.12475009289202665,1.9737236393652315,0.0689196048116385,1.9748906259430243,0.06930679355092728,1.7596676285906985,-0.0021009866211545436,1.657271682095711,-0.03607443429067381,1.5998841838582818,-0.05511475019174683,1.5562637309933465,-0.06958736579279678,1.5343090997557423,-0.07687158495366786,1.5176341535093634,-0.08240408338827265,1.4969775324502386,-0.08925764213354603,1.4791689713714427,-0.09516625706010995,1.4659574399814108,-0.09954964610701356,1.4533556093733386,-0.10373074552899553,1.4408572401856596,-0.10787751799496159,1.4308956565493705,-0.11118262285465019,1.4224892578691732,-0.11397174054364756
-0.3500025700412196,-2.395000000721165,-2.4200024531084967,-0.01222615344754674,-3.276513981752115,-0.4310587230116245,-3.660608880689888,-0.6188804254624019,-3.8381224875671816,-0.7056842542663684,-3.93727116315275,-0.7541677751246818,-3.981399444448293,-0.775746423896319,-4.01095371625102,-0.7901984087053662,-4.025929090106229,-0.7975213391064226,-4.043867482885256,-0.8062931803370803,-4.06826747689045,-0.8182247327386309,-4.10108877628386,-0.8342742880588532,-4.120778175240577,-0.8439023681049833,-4.136147623980579,-0.8514180004033041,-4.154252720577532,-0.8602713594957574,-4.158939959396444,-0.8625634106976767,-4.151680146842386,-0.8590133756486622
9.249999949163197,7.264000001820595,8.010000090047292,0.37562946022475696,8.351357775418824,0.5475114815854782,8.756252302530747,0.7513858712367458,8.91582260608155,0.8317334582365935,8.967349504727402,0.8576785237008693,9.008428698639229,0.8783629119189019,9.022967326253042,0.8856834698238842,9.007500913899943,0.8778957493993221,8.757601412281765,0.7520651813005872,8.620045188237889,0.6828022267733547,8.514333026922005,0.629573543934096,8.420543049671558,0.5823479750835309,8.374432885183186,0.5591303689853684,8.336401914408057,0.5399808363652812,8.288271257298081,0.51574586235414,8.217738425347207,0.4802308402891837
6.13999924481997,2.508999981390563,3.738400282482979,0.3385845636143897,1.7692755215363085,-0.20372476174935894,1.681424694324575,-0.22791943127092784,1.5735216872442181,-0.2576365970569776,1.9881674392406792,-0.1434405529617122,2.502609392763317,-0.0017600082411501905,2.687611055442058,0.049190611479992596,2.7916244210967416,0.0778365455902752,2.8473256084189833,0.0931770023849795,2.878678013693792,0.10181165169228812,2.8680686504102173,0.09888976641667535,2.864114770659843,0.09780084310286563,2.8604127679424782,0.09678128830574673,2.8582765176083664,0.09619295154797658,2.8537934547707153,0.09495828788863536,2.851396660135422,0.09429819559408903
-0.18001020984054283,-1.9090000075775515,-1.670014778727858,0.13822246329185384,-2.6365158981788683,-0.420775120566661,-2.7583797540651354,-0.491257812856557,-2.788828605746861,-0.5088685886526771,-0.9355386776846073,0.5630231775612908,-0.7094685888748493,0.6937758801542444,-0.5982719345766242,0.7580889573301566,-0.5160262023439561,0.8056576198753698,-0.5599207935261215,0.7802701992904613,-0.5590076992017561,0.7807983078574178,-0.553744260637463,0.7838425355163561,-0.5268546506042213,0.7993947441346118,-0.5093355796150626,0.8095272914822529,-0.49152849135384613,0.8198264200742916,-0.4874852080432258,0.8221649435958951,-0.48756450929116063,0.8221190779418359
4.43999853357759,2.2580000184927274,2.3099999542994762,0.023831334186185993,2.309999965029277,0.0238313391036048,2.309999902538829,0.023831310464516586,2.268158755824146,0.004655703136912326,2.275272642503664,0.007915965062086472,2.278701922358955,0.009487588430105998,2.315573422394733,0.026385629277005496,2.3235064892340875,0.030021317745402953,2.324659933916393,0.030549936199692262,2.31055113620459,0.02408393834760192,3.0574628455225543,0.36639017923379935,3.2512550119839436,0.4552042481351488,3.379755926818994,0.5140956332331137,3.4658113879088557,0.5535344598386007,3.5535322746944584,0.5937365434693456,3.437265139712854,0.5404518440629015
9.65999870437623,6.538999996806335,8.359999987878782,0.5834670763097922,8.359999603605486,0.5834669531846864,7.72185424154193,0.37899863331138695,7.582079874896,0.3342134924822956,7.4457220823971255,0.2905230570559231,7.366327451522006,0.2650842029216517,7.26070563662143,0.23124188999649964,7.181394519283282,0.20582979445612626,7.123190716339904,0.18718069895916034,7.104657647766522,0.18124251368262345,7.109599677643741,0.1828259907488693,7.092184064186512,0.1772458495540047,7.083708190033947,0.17453009253302088,7.085493100076454,0.17510199601961252,7.056497446696323,0.16581149124951966,7.031706284862483,0.15786814869903742
11.839998530553986,7.83899999125398,8.999999999386015,0.2901775636076982,9.010264591523104,0.2927430712019311,9.697902142973321,0.4646095552048277,8.969952548850621,0.28266757572835977,8.681208060442142,0.2104994692988592,8.614844694379913,0.19391276840147798,8.567150675121496,0.18199223936605335,8.444040353211825,0.1512223401270475,8.33901308650546,0.12497207643044028,8.31239816197255,0.11832000588567937,8.303352491788258,0.11605915272728884,8.28340451668582,0.11107340356829809,8.254153967200155,0.10376259123024045,8.210133458669322,0.09276021067487661,8.191764053019789,0.08816900538722183,8.140670802248478,0.07539888056226995
12.29999885786117,6.655000018706401,5.590000241209569,-0.18866253259607335,5.589998166503078,-0.18866290012608533,5.946386453683579,-0.12552944388717058,6.218626449854584,-0.07730268531235973,6.3735100740331285,-0.04986536803529629,6.322072375562678,-0.058977451126202896,6.325406507421516,-0.05838681648590671,6.336455443803393,-0.056429520001584965,6.327164550326528,-0.05807538278058533,6.343583992273011,-0.05516671221849512,6.3764290757027,-0.049348272859062625,6.425353600780799,-0.04068139329502274,6.444818868251751,-0.03723316097016616,6.417771899646194,-0.04202447614599114,6.411394499673156,-0.04315421950905507,6.400311432378036,-0.045117562214857854
1.869983479361124,0.5010000082687072,-0.48999679677951696,-0.7238924544921144,0.027918943901959703,-0.34557105644908903,1.0086684375379553,0.3708360546268251,1.3823682989636772,0.6438122222116083,1.5020679782562116,0.7312491283687126,1.536879186152741,0.7566776369165557,1.5754233724892193,0.7848329705275019,1.5827923122848424,0.7902157526802644,1.6178553621347918,0.8158282239703449,1.637977206191164,0.8305266074653008,1.6418938971698325,0.8333876288445752,1.6480295701489394,0.8378695478075636,1.641461325704637,0.8330716487949036,1.6517557843399229,0.8405914317964258,1.6680954650729602,0.8525270621952346,1.6736461120809742,0.8565816378166515
8.939999291635319,4.987000009944989,4.6800000973351095,-0.0776625267886728,4.680176958693248,-0.07761778573370792,5.521787511491565,0.13528651624694898,5.475420082034115,0.12355683299802533,5.425684359417174,0.11097506430221271,5.406815510065877,0.10620176483851307,5.486513872687169,0.12636325664308867,5.519702718586749,0.13475912103226406,5.581283376357947,0.1503373322544187,5.664492750225638,0.17138701325312378,5.671698202029914,0.17320979420773974,5.637892001414526,0.16465775607002164,5.625360218725428,0.16148756002492148,5.603253857456696,0.15589525916842384,5.610030438763307,0.15760954769308877,5.644547079100718,0.16634130752347553
17.749997143853268,9.000999995771359,9.740000229321758,0.0844668504335282,9.740000658306144,0.08446689946593489,9.928537976436116,0.10601649137216906,12.4598146368292,0.39533841222203814,13.407342685465927,0.5036397446604033,12.588102007236458,0.41000150654426937,12.013627392663,0.3443397392753884,11.673943482931563,0.3055142711694915,11.273150315735057,0.25970408739495754,11.200459207541627,0.25139557992111905,10.971341220157193,0.22520766563717565,10.719790765711274,0.19645574696715207,10.317448947831442,0.1504685542558093,10.133580507471258,0.12945260954259208,9.886505110186505,0.10121218459984072,9.778414135665898,0.0888575143798025
2.6399841314020183,0.5219999957895571,-0.2499971136436678,-0.36449617183274374,-0.24968239368893985,-0.3643475777288334,0.058359131241500245,-0.21890667486703586,0.1794799034133614,-0.1617198573950358,0.26509393884679416,-0.1212974415733632,0.3234243810811082,-0.09375689428902478,0.3710826472492154,-0.07125518364503747,0.42001785967519895,-0.04815056656921923,0.4483493717411449,-0.03477392621126252,0.4630193339580766,-0.02784754656078925,0.44905346177011135,-0.03444149216837822,0.4359023932111403,-0.040650730631426324,0.43532501953005454,-0.04092333592217323,0.4507124959048071,-0.03365818406573462,0.46491830899009445,-0.02695095106694767,0.4855741119948055,-0.017198374238161174
-7.340000094346022,-18.216000001300234,-20.64997350458531,-0.22379307871534393,-18.752471889669437,-0.049326213034093236,-20.795612903975954,-0.23718397616262332,-21.649171247856785,-0.3156648837741669,-20.840001290674277,-0.24126529163504618,-20.064482923271623,-0.16995981406633254,-19.720202183717937,-0.1383047255688099,-19.312171248803384,-0.10078808908431935,-19.128745536751385,-0.08392290761859367,-19.23086581377156,-0.09331241459669459,-19.30434447509657,-0.10006845192233227,-19.41085107030328,-0.10986126142195429,-19.51540887557202,-0.11947488832184838,-19.319964854465322,-0.1015046765915475,-19.142481263749993,-0.08518584685324959,-18.94758681908815,-0.06726616624188586
8.869998546401796,5.350999996595603,8.869999872037791,1.0000003767083097,8.599818618586804,0.9232224952664809,8.414812568345575,0.8706490009547488,8.361789470724641,0.8555813341539615,8.339498177022811,0.8492467780618433,8.31831557702551,0.8432272814074706,8.3115870961727,0.8413152371830757,8.309183601524412,0.8406322318864636,8.307653814924809,0.840197509740958,8.311707635489833,0.8413494910525865,8.312037853936117,0.8414433298085876,8.134684333608645,0.7910444683662492,8.013918017647729,0.7567260921999485,7.693760419789124,0.6657463451704313,7.437487551508404,0.5929208339763918,7.177073188302656,0.5189184268938171
4.23997917479412,1.531000008121366,4.2399987222668,1.0000072158076818,3.6651007198311345,0.7877877903103008,3.2981124570643963,0.6523167363865146,3.3753736401282834,0.6808371414211467,3.116805337134418,0.5853885288312438,3.0041451755833317,0.5438008477825709,2.8712159482621677,0.4947309881998442,2.7137088965795666,0.4365884031182262,2.593450584579441,0.392195919971953,2.5725274320457467,0.3844722900558939,2.5619988471617194,0.3805857393531217,2.4773893473031805,0.34935275650133446,2.4311132414006433,0.3322702678385019,2.365169191171554,0.30792750026008453,2.3023549127100478,0.2847400652165525,2.254858197365354,0.26720699743625254
12.029998034328342,9.208000008425948,9.160080828450118,-0.016980585930958192,11.415978385084694,0.7824166978120751,11.605558299808452,0.8495960200453485,11.489369318398726,0.8084234251876422,10.844885938839205,0.5800450302901357,10.597401799468308,0.49234683309109306,10.43830528912137,0.43596957524518665,10.269951220631146,0.3763118196603332,10.186677736319698,0.34680312279127024,10.164713909643163,0.3390200462352505,10.081896837836306,0.30967308318045705,9.988557573805416,0.2765974880970612,9.912037533523247,0.24948193394719598,9.860371249572038,0.23117352852771067,9.774193485879053,0.2006356745313641,9.639977991750207,0.15307522519833272
2.629999161865978,-1.9119999822354716,-3.60997624378575,-0.373838965547888,-3.609063454777862,-0.3736379991938821,-3.1100495672755577,-0.26377142465910763,-2.7052401873426946,-0.17464560867154244,-2.560780311292009,-0.14284025788491994,-2.513780603778697,-0.132492455954057,-2.4666680402199828,-0.1221198068046403,-2.4381270728677125,-0.11583601712376046,-2.3547180496449016,-0.09747207195852825,-2.2870943096531327,-0.08258353106578298,-2.2444475300889413,-0.0731941018274318,-2.1838296593911295,-0.05984802474229323,-2.181366428019575,-0.05930570157282422,-2.1585853099674686,-0.0542900427562234,-2.1447035911366865,-0.05123374124881108,-2.1714632472212685,-0.057125344315124726
18.129992360267305,8.42399999593742,18.129999667587303,1.0000007528668602,18.129961466265243,0.9999968170176833,16.09190242216979,0.7900173561244888,15.024933748549726,0.6800884963469722,14.574880131220652,0.6337198613392787,14.237283584852351,0.5989375811049578,13.921371033343808,0.5663893841097138,13.621503871181739,0.5354943297035204,13.454017564821402,0.5182383603936888,13.335746474542535,0.50605299223767,13.253555168502613,0.49758489305164755,12.749352099324264,0.4456372868458848,12.36633891035733,0.40617576919885556,12.040245356443819,0.3725786323298915,11.734962174741765,0.3411255701140188,11.590318158892911,0.32622302224262034
4.769993495372913,2.5250000029320785,2.510093451798157,-0.006639908393549332,4.716222525320768,0.9760484962503464,3.661189687695069,0.5060993221533512,3.276311438842246,0.33466085244341426,3.0973315349011954,0.2549368334011777,3.062129165093021,0.23925644504962784,3.1138755383747667,0.2623061213431146,3.080155466957781,0.2472860014494377,3.0115662554757003,0.21673392559129878,3.0466598672442777,0.23236586924135472,3.0633579854753448,0.23980380538116608,3.0458376737319157,0.23199963498939347,3.0319520152917834,0.22581446853484155,3.0285847710816096,0.22431457812468591,3.0198080982297726,0.22040513567802,2.996871045822397,0.21018815621477993
0.6099993055984434,-0.7760000108143561,0.1699994516736569,0.682539631358852,0.16999393892590403,0.682535653905409,-0.041562611242375605,0.5298973750382711,-0.20691881077854077,0.4105926989262113,-0.3536325586689329,0.30473857176104646,-0.4909996817509747,0.20562804446470462,-0.5574205495191829,0.15770531681133426,-0.6025773516387151,0.12512463543235242,-0.6301761082699641,0.10521210278934989,-0.6659944967429705,0.07936909691708827,-0.6826948794708754,0.06731975278672586,-0.6944544912372816,0.05883518022803069,-0.7041928451993249,0.05180894735278818,-0.7146570833600221,0.04425898824618457,-0.7263289543753801,0.03583772073389835,-0.7331951816474468,0.03088373035976333
19.94999250113113,6.096999999966783,19.949966420845893,0.9999981173536883,13.878052312476296,0.5616874701877961,11.031746986469395,0.3562224541800514,10.60272482857962,0.3252528165473365,10.586421617390862,0.32407594366681003,10.353157626681298,0.3072374164901037,10.302651779618468,0.30359157267270587,10.321590293806508,0.30495867903520824,10.220924281637359,0.297691944994842,10.05802791969591,0.285933015512439,10.069762391390144,0.2867800867638851,10.06082337005926,0.2861348094831725,10.058475080520202,0.28596529451816677,10.008355101214548,0.28234730517027373,9.87246172220519,0.27253762838037177,9.80345762523765,0.26755645936856876
3.829999858845705,2.0649999933936614,0.7000003410868827,-0.7733709667774853,0.6999848619989639,-0.7733797367996376,1.0738682373956556,-0.5615477799167772,1.3203059384087574,-0.42192300949222794,1.4313891420103244,-0.35898634543015095,1.5094551160137741,-0.314756328458758,1.5565322605813128,-0.28808372327106224,1.5936323035519124,-0.2670638672944172,1.62306207648944,-0.2503897737074525,1.6441586547380962,-0.23843703724463516,1.6583080330542461,-0.2304203916951888,1.6727217893191328,-0.22225395692824024,1.6857153080782772,-0.21489218936469645,1.6945600636923384,-0.2098809960002166,1.7032624705578532,-0.20495045349091945,1.7097595512515975,-0.20126938766144375
12.129999045790312,7.385000001379094,12.129997774895923,0.9999997321612972,12.129971325293994,0.9999941579553423,11.361706068554957,0.8380836392074157,10.987158176259612,0.7591483456931847,10.784307496628667,0.7163979304175763,10.645590432629568,0.6871635590929953,10.54039157339347,0.6649930890356821,10.467783440486825,0.6496910558367156,10.418337287723372,0.6392703682242087,10.375701402234752,0.6302849321704675,10.348115052501468,0.6244711586638584,10.32587206460627,0.6197834890380032,10.304009918290877,0.6151760810889664,10.286967446019789,0.6115844107616222,10.269553146602808,0.6079143785331664,10.259970145822459,0.6058947783834813
6.609999429464894,0.30699998528309624,-1.5398513952582533,-0.29301150934514997,0.10000047371300956,-0.03284142945009538,0.10002187473834447,-0.03283803407849106,0.10001305461603738,-0.03283943343166951,0.10004099926735657,-0.03283499988355221,0.10000567231995706,-0.032840604667070394,0.10003939845905106,-0.03283525385919028,0.1000086797296518,-0.032840127527619334,0.09283613354642622,-0.033978085137602365,0.05151232123792829,-0.04053429899648875,0.05849758228608509,-0.03942605503898622,0.016502229017205536,-0.04608881197570858,-0.08882707143987799,-0.06279979242079037,-0.05579178974697764,-0.05755859226117521,0.4834015737673702,0.027986927501176817,0.6641378033775789,0.056661565855626206
-6.66000080117912,-9.022000008868245,-7.0400063399017005,0.8391169914513387,-7.41919328874504,0.6785805494368982,-7.968410205877074,0.446058491282034,-8.1698042174062,0.36079427490401006,-8.270578831566862,0.31812930963534913,-8.318905509539062,0.2976692358915136,-8.305083423978678,0.30352109456927656,-8.240773966835764,0.33074780020641814,-8.220835046571885,0.33918934421666636,-8.308285299701412,0.3021655159084917,-8.455890552223766,0.23967385543635966,-8.506583739038485,0.21821187244767137,-8.538079027788601,0.20487770677666328,-8.565404609964602,0.19330887047602152,-8.586372934835246,0.18443150726506663,-8.606210848299225,0.17603272652060253
17.389993744821258,7.580000010121661,17.389997713350464,1.000000404539423,17.389992457676893,0.9999998687925397,15.198607162481919,0.776616923353576,14.0375767011239,0.6582651187799137,13.49681648123934,0.6031417176332035,13.321885219204466,0.5853097733154295,13.179996506057655,0.5708460828193871,13.020559785921675,0.554593603516365,12.875999453033936,0.5398575764813625,12.736507918902765,0.5256382468973113,12.648711848278905,0.5166885907611091,12.581387842087473,0.50982579267865,12.514509660873802,0.5030084405964451,12.453017857119008,0.4967401589422695,12.385678612049936,0.4898758074564087,12.32754503437995,0.4839498528388886
15.809993001656215,6.675999999978411,15.809992178791259,0.9999999099118034,15.136712975520418,0.9262885327356695,13.453594030629432,0.74201874573432,13.010357979895247,0.6934927559888968,12.877676778455161,0.6789666663131422,12.832725875318724,0.6740453900292454,12.585071845509072,0.646931943613843,12.384275788804638,0.624948561683558,12.198169222360606,0.6045734019467544,12.065805698403532,0.5900820919651546,11.945379617894176,0.5768977069445799,11.865596925003189,0.5681630064826535,11.784053007222386,0.559235485105549,11.700306259780973,0.5500667954179139,11.634755331410823,0.542890204812019,11.580185433452867,0.5369158299742092
19.559994912112312,9.383999991030446,19.559998336730267,1.000000336538882,19.55993970510445,0.9999945747803247,18.856746959284788,0.9308914795770399,17.898436305036423,0.8367178226835004,17.510755537431816,0.79862024395914,17.279774441147847,0.775921618608469,17.09996677775708,0.758251831547328,16.96411046832107,0.7449011655446798,16.85252564579532,0.7339356704367198,16.750539587816107,0.7239134506174147,16.632848338838453,0.712347873994157,16.519628934531262,0.7012217477347353,16.432983166077715,0.6927070256731076,16.35634528926162,0.6851757840195447,16.28156621209258,0.6778272075168073,16.219181714244172,0.6716966523885647
8.51999586895633,-0.9750000097506817,-2.4899963132030196,-0.159557341867814,2.237189911432499,0.3383034560748649,3.1825785188732203,0.437870493229752,3.3112865313192215,0.4514258453426092,3.0690646293975816,0.42591536539971275,2.743460152226289,0.3916231464950709,2.6444775783983117,0.38119843698572287,2.5773353895759548,0.37412711334534865,2.49699854768759,0.36566614686209564,2.475508072222146,0.3634027993325156,2.483015968109969,0.36419352067497146,2.4915876919729434,0.3650962829270539,2.477658709200661,0.36362930148227834,2.4058733237804337,0.3560689627167598,2.3713442325121608,0.3524324059757816,2.2999912962457723,0.3449176121646119
-6.72000022824384,-15.54400000524601,-24.759998263245897,-1.0444241263490706,-24.75997828412635,-1.0444218621695542,-24.75999941262532,-1.044424256605128,-24.75989996733032,-1.044412986739136,-24.204687471553292,-0.981492258066401,-23.612270246205814,-0.914355218139056,-23.192147039176554,-0.8667437927484729,-22.930970918348898,-0.8371454102203642,-22.727282329425808,-0.814061934011088,-22.587162529468817,-0.7981825365158406,-22.480629773804186,-0.7861094677990568,-22.369208755855535,-0.7734824255546717,-22.295609473113995,-0.7651416181428945,-22.225332987193177,-0.7571773742969259,-22.179012415284234,-0.7519279893151101,-22.125687743531763,-0.7458848486646026
12.89999641184617,5.704000002214405,7.329999518390615,0.22595891154139913,7.12665322706058,0.19770065795780123,6.3571926041852596,0.0907716686874055,6.177252875179527,0.065766135226482,6.069824145661465,0.05083717703880564,6.002189328287926,0.04143822607726677,5.9444664913772005,0.03341670499459026,5.912603101343532,0.02898877198575489,5.888031847012683,0.02557419908547387,5.8639925659421985,0.022233552467264328,5.839873625231843,0.01888183585466674,5.823605862234211,0.016621167272917847,5.810131632399725,0.014748705272179308,5.80234799237959,0.013667042695233556,5.797720321311904,0.01302395300976733,5.790142648288413,0.011970912875763351
10.929999196642903,7.522999999262788,5.880002268099053,-0.4822418897037464,5.8849069838985875,-0.4808022897756614,7.437228272370123,-0.025175153242953607,8.178416945076773,0.19237367191573806,8.53822157882746,0.2979811619402051,8.569724068972612,0.3072275656873429,8.56999642940961,0.30730750713176935,8.569825771687274,0.3072574167993538,8.569978112186362,0.30730213078085566,8.569989939077798,0.30730560213225633,8.561281875847971,0.3047496686772314,8.557285839279668,0.3035767783016259,8.548282543081553,0.3009341900072,8.556813648881702,0.3034381840811373,8.570895580779316,0.3075714201289893,8.613133545093898,0.3199688296578972
6.579998956102955,3.8979999963576972,4.9201641759804335,0.381120274453732,4.170000667128538,0.10141714253188083,4.170023333318289,0.10142559376176241,4.170000115727108,0.10141693693842657,4.17001218328134,0.10142143640110857,4.18451344606017,0.10682832245754736,4.217412836717848,0.11909506496993183,4.212010347362544,0.11708071319858848,4.136851120185908,0.0890571276921367,4.094572681981286,0.07329334894382644,4.096091810379872,0.07385976541951755,4.108551581426703,0.07850546858116758,4.14069758506471,0.0904913060555641,4.14515545539836,0.09215345074710168,4.176880577510422,0.10398235992575244,4.205252245886093,0.11456091301302329
17.589995840431865,8.73499999562426,5.890118732606316,-0.3212741499688141,17.58775650543384,0.9997471105534921,17.58975386826082,0.9999726739373701,17.589261410317235,0.9999170603659786,17.589996392045897,1.000000062294104,15.90383774733049,0.8095811536613984,12.904666994996962,0.4708829989816101,12.023952924297742,0.37142342992764465,11.061511524988097,0.2627343445596372,10.330867899887398,0.18022232107527447,10.440427751296411,0.19259498090811422,10.696144291683746,0.2214732034244219,10.402231108082212,0.18828141104499596,10.454690200354149,0.19420564784773797,10.37561704128787,0.18527586849469102,10.663965749622713,0.21783926133963805
13.069998180756034,6.975000001617179,13.069985037422855,0.9999978435870213,13.069991026799299,0.9999988262577731,13.069960371863733,0.9999937967344386,13.069995252320842,0.9999995195346896,13.069997082905019,0.9999998198767279,13.069960293695305,0.9999937839094261,13.069962203281083,0.9999940972131749,13.06992631650843,0.9999882093077813,13.06999361620036,0.9999992510981071,13.069976173246241,0.999996389250801,13.04619810526143,0.9960951464143067,12.327765048012653,0.8782225833497707,11.76131803527697,0.7852862122324762,11.342410644721753,0.7165565131836729,11.509099169631403,0.7439049257689581,11.379638823153387,0.7226645016255816
11.97999810595441,5.000000007193723,3.0500002474415693,-0.2793696691834888,3.0500223960153843,-0.27936649603451347,3.0500037829709097,-0.2793691626605226,3.050010808900723,-0.27936815608004606,3.050000313327989,-0.27936965974417083,3.0500012663196405,-0.27936952321237873,3.0500003768620183,-0.27936965064187214,3.050001766868415,-0.2793694515005005,3.051785691976289,-0.2791138747678661,3.0576979506103243,-0.278266846079551,3.0534416542128233,-0.2788766308298156,3.059186737456228,-0.27805355277705446,3.1956538182758814,-0.2585023897410814,3.3036428484667413,-0.24303117776323924,3.381030779847216,-0.23194407855697796,3.4437997766765633,-0.22295138315201912
11.3799993024255,4.2409999911861345,11.379998714021184,0.9999999175788805,11.379999192055024,0.9999999845397834,11.360107567716428,0.9972136522442642,10.803695338356535,0.9192738451225715,10.115200428149347,0.8228324700515236,9.70478329413249,0.7653430214434096,9.360800008943553,0.7171593376815435,9.201838103124675,0.6948926447055946,8.869556606020002,0.648348096566818,8.694832734013376,0.6238735358631144,8.509565883590971,0.5979221605589136,8.521544266369261,0.5996000403647614,8.502165330140336,0.596885523191687,8.490535434747155,0.5952564579843447,8.438154029619117,0.5879190983847197,8.407263416758354,0.583592075574656
26.06999535568888,7.304999991217121,26.069993859262095,0.9999999202543481,26.069988921419622,0.9999996571131975,26.014008501618537,0.9970164205754963,25.816770397224165,0.9865054611767102,25.7164546111929,0.9811595613199379,25.66088702752326,0.9781983251144204,24.829807037081984,0.9339094790849255,23.980049120550902,0.8886252730392394,23.30792540154685,0.8528073201994215,22.749457704461893,0.8230461779109284,22.275032798607015,0.797763735968357,21.88840387868588,0.7771600047970109,21.545728542266943,0.7588985914705928,21.26867467262584,0.7441341929583684,21.05354262558874,0.732669652581001,20.886282567991202,0.7237562446984594
0.22999904072087132,-3.144000011054372,-7.309998860176506,-1.2347362240455215,-7.266721641541608,-1.2219095403473954,-7.0433907975333865,-1.1557178074568024,-6.661217878312513,-1.042447793637506,-6.489131206355056,-0.9914440235365891,-6.388847509161745,-0.9617215204610334,-6.349542674075086,-0.9500721884714531,-6.321313064698638,-0.9417053783617721,-6.287000057983536,-0.9315355454161913,-6.2501965192589095,-0.9206275581405985,-6.225042724373243,-0.9131723708392177,-6.201078232108356,-0.9060696740402134,-6.192016978344423,-0.9033840616186077,-6.182813966211651,-0.9006564342566705,-6.178032243189936,-0.8992392071180917,-6.1773771488705895,-0.8990450475142231
5.069996890285912,0.9140000192695696,0.3700004953633965,-0.13089507542702705,0.3480899938390388,-0.13616709612491573,-1.7830634455274175,-0.6489570489347902,-2.91497033298204,-0.9213121354721427,-3.2924358617826095,-1.0121364408110107,-3.464896525083383,-1.053633263030369,-3.540617889770352,-1.071853046884165,-3.3582289258969804,-1.0279673151249953,-3.2697624851999354,-1.006680860047513,-2.5660821075365163,-0.837363991074189,-1.8033142531940576,-0.6538297204730841,-1.4723739535624965,-0.5742001370295744,-0.7902545438884069,-0.41007118533782827,-0.7900053413215888,-0.4100112231736224,-1.032843298790611,-0.4684419595301774,-1.6084650209370719,-0.6069458468070925
2.809997060636128,0.23399999899400115,1.419999277023147,0.46040397160744595,1.4187389485661142,0.45991471310797016,1.2261327923977672,0.385145157258568,1.2441520926237397,0.3921402352011203,1.3003284845183019,0.41394786562549324,1.2898725177657837,0.40988886769097976,0.6985331904554197,0.18033141356352766,0.43084437909613665,0.07641483099233537,0.3217646760857183,0.03407017748528396,0.3029971937911891,0.026784655861837203,0.3213203959426039,0.03389770828889793,0.42788764994885253,0.07526703110105781,0.45230780490048994,0.08474691573107762,0.5029862455396619,0.10442024587333554,0.5328357797356558,0.11600781118560566,0.6259025661632123,0.15213626327639673
11.849999105546871,7.044999998208956,8.269999836910552,0.2549427817438815,8.269994049300589,0.254941577246267,8.217221357553505,0.24395870491513738,7.684832033379153,0.13315965744781977,7.3634017243387495,0.06626467955915927,7.269128364609762,0.04664482997687347,7.163349434497402,0.024630480390247955,7.080211351744876,0.007328066613404238,7.07656497907896,0.006569195990442589,6.970035543083931,-0.015601346316702625,6.882025924246877,-0.03391760754194406,6.803300024672047,-0.050301772828177826,6.765841964213804,-0.058097416411345026,6.744208900992726,-0.0625996156288311,6.7289899582224875,-0.06576693000918077,6.6797548162121245,-0.07601357957362587
7.139998349179117,2.7740000054938974,-7.409995736155644,-2.332569767549089,-7.337381168294936,-2.3159379316791244,-6.949820050038257,-2.2271698910734226,-6.08763466224027,-2.029692631595069,-5.6651750855199,-1.9329313542273403,-5.425210082116132,-1.8779691246262136,-5.202397052780858,-1.8269354292842213,-5.087902381251806,-1.8007112618622032,-5.003633959809455,-1.7814101960328421,-4.9393399503449045,-1.7666841232303772,-4.906927913619688,-1.7592603831888596,-4.868198562552803,-1.7503897084844353,-4.832113208665558,-1.742124622003256,-4.809565968872942,-1.7369603415757955,-4.789465520925531,-1.7323564809315326,-4.7724684123149155,-1.7284634174732747
7.729999316180756,3.4429999903510855,3.720004194550569,0.06461493999555845,3.720020599021662,0.0646187665581135,3.7199979753201973,0.06461348927679256,3.720000194538676,0.06461400693922015,3.5401494416524195,0.022661410445296126,3.2060675326769004,-0.05526766851737963,3.123571338117864,-0.07451101060562948,3.6127338963753703,0.03959270648857327,3.7728052950127355,0.07693150373841562,3.8684200401981244,0.09923492343090279,4.078226402694298,0.14817506700220362,4.4039179495400615,0.2241469816426921,4.460864457940532,0.23743051729835707,4.5109734290827115,0.24911910582699703,4.480933596592798,0.24211191263503162,4.446664062218676,0.2341180848385951
