k,Rsquared,gamma,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other,Index,D12,E12,b.m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx,NoDur^2,Durbl^2,Manuf^2,Enrgy^2,HiTec^2,Telcm^2,Shops^2,Hlth^2,Utils^2,Other^2,Index^2,D12^2,E12^2,b.m^2,tbl^2,AAA^2,BAA^2,lty^2,ntis^2,Rfree^2,infl^2,ltr^2,corpr^2,svar^2,csp^2,CRSP_SPvw^2,CRSP_SPvwx^2,ln(NoDur),ln(Durbl),ln(Manuf),ln(Enrgy),ln(HiTec),ln(Telcm),ln(Shops),ln(Hlth),ln(Utils),ln(Other),ln(Index),ln(D12),ln(E12),ln(b.m),ln(tbl),ln(AAA),ln(BAA),ln(lty),ln(ntis),ln(Rfree),ln(infl),ln(ltr),ln(corpr),ln(svar),ln(csp),ln(CRSP_SPvw),ln(CRSP_SPvwx),sqrt(NoDur),sqrt(Durbl),sqrt(Manuf),sqrt(Enrgy),sqrt(HiTec),sqrt(Telcm),sqrt(Shops),sqrt(Hlth),sqrt(Utils),sqrt(Other),sqrt(Index),sqrt(D12),sqrt(E12),sqrt(b.m),sqrt(tbl),sqrt(AAA),sqrt(BAA),sqrt(lty),sqrt(ntis),sqrt(Rfree),sqrt(infl),sqrt(ltr),sqrt(corpr),sqrt(svar),sqrt(csp),sqrt(CRSP_SPvw),sqrt(CRSP_SPvwx),
60,0.8005207703466852,9.326033468832199,2.149594560240156,9.86142972183594,-11.618759905915466,0.40009968709097965,-4.461854905209383,1.4560622045654794,4.942172949219375,-1.1394115453135305,-1.7985959106813842,0.06376606977432274,0,0,0,0,0,0,0,0,2.239737012166382,0,1.216259048966511,5.319566922548078,0.3487677211488983,0,0,2.6317259094189724,0,-1.5376542425714659,0,0.22881504742092004,3.440253849620102,-0.43176650551428475,-4.341717917854779,-0.03050526077190873,-3.7041342196880036,1.9962325300049524,0,0,0,0,0.85050538060675,0,0,-0.06339281823571961,0,-1.246603301231642,0,1.3266841469323216,-0.6133604843057555,3.159552343665479,1.7077057642991476,0,3.784520371048114,0,0.20413545662095317,-0.715591470119502,-0.8837075068140043,-2.7615482238958036,0,0,-0.11907067896186772,2.937095287072277,0,0.6831402642706176,0,0,-6.734117126343758,-7.059939876776953,0,14.583333920590484,0,0,-2.266221609181224,0,1.4066052262605717,-0.15458488200497003,-0.23189833315768713,0,0,0.4766121963100152,0.862380181293635,0,0,3.283296696355577,0,0,4.058224532323529,-0.22059802923756314,-3.0121690537865007,3.537437728260552,-2.1502194541866064,0,0,0,0,0,0,0,0,-3.8680105157195626,-2.716621917585623,-1.2174321553235883,-3.256460710347746,1.5870991199253708,-2.677696509587405,0,0,-6.873089105324211
61,0.8157002375061279,7.564633275546289,1.8790655860770997,11.137859072992327,-14.536410147882988,0.9025008213766456,-5.036427029935154,2.08404320829308,5.590027638244422,-1.254275106349759,-2.860961860385311,1.807894794382932,0,0,0,0,0,0,0,0,2.6540519626696017,0,1.371782163981559,5.500230231031986,0.2871639558076146,0,0,3.168704714361316,0,-2.5580961737208465,0,0.800068581189774,3.100882700148762,-26155836718918255e-22,-3.7653854681935774,0,-4.001492645068801,2.0348011832234913,0,0,0,0,0.721728494576124,0,0,0,0,-1.458875850954231,0,1.272611592971393,-2.005952009019471,3.225842233334317,1.633365231288361,0,3.7786193003760866,0,1.3709017823246505,-1.7353859634674076,-1.810868461404708,-2.639804326499848,0.01191702831742912,0,-0.3135029039751209,3.966516127540914,0,0.8227161033796208,0,0,-7.21281771388597,-6.6832630240836055,0,17.994281233674663,0,0,-2.3118242639699167,0,1.5789894903048154,-0.01161443573393248,-0.09408510713140002,0,0,0.47803231829413817,0.9907378461544917,-0.7105475455725611,0,6.9679598770875995,-0.332356092695537,0,3.897078402601425,-0.505069355529619,-3.7387782780154017,4.633542318109758,-4.226723271992107,0,0,0,0,0,0,0,0,-3.964216842865353,-3.2180270695273547,-1.5308406717348586,-3.1416534171988304,1.5211492424735333,-2.858028609755531,0,0,-7.539678975094905
62,0.831443866192147,6.1359072734131725,1.8172524584445198,12.571213891245,-17.800392957028077,1.9177823939311802,-5.6732118967749665,2.483391883081332,5.75015472189556,-1.0643530362632985,-3.552892131577968,3.5750734079488007,0,0,0,0,0,0,0,0,3.8210901358404477,0,1.5597474862936507,5.218607749915373,0.24292015522012525,0,0,3.274659436199338,0,-2.9567101552309722,-0.163075615339718,1.5435869036361587,2.856727894721131,0,-3.939642507668624,0,-4.235153851232912,1.977480582355495,0,0,0,0,0.9577381544143401,0,0,0,0,-1.817427168285485,0,1.1804681623166708,-2.9459532399914576,2.8609573292185746,1.7487268404296308,0,4.014926749107279,0,3.344709910672812,-2.7807288120771485,-3.382680614258788,-1.7436675189083268,0.10025779523830328,0,-0.6775430018200534,4.861699767691171,0,0.962259625945375,3.1147755110827533,0,-9.680426073009839,-6.096367494455895,0.8646016249604749,18.917669720796095,0,0,-2.3931598760900834,0,1.7901213665950462,0,-0.060181098639891975,0,0,0.3741463404618018,1.1140480479446622,-2.8847219942608997,0,11.679566807411993,-1.9085046996446366,0,4.15156262789689,-0.3396366069447822,-4.50316252647252,5.3673607026435555,-6.006884017731099,0,0,0,0,0,0,0,0,-4.787701736335089,-4.039933885518196,-1.8089613654011618,-2.794859077903313,1.2570376109104044,-3.2497923044578116,0,0,-7.929059975835636
63,0.844452652867492,4.977023564332112,1.6515206860715288,13.98783983414228,-20.40435701543617,2.808538482589387,-6.059548314386738,2.558106550036529,5.74036245163218,-1.026182323555472,-3.9308869888058284,5.1376479295245,0,0,0,0,0,0,0,0,5.438128738307775,0,1.6837675034467126,4.877920677290078,0,0,0,3.020801537376743,0,-3.2265492039974135,-0.6441764819015442,2.5052513722013194,2.6616994648798022,0,-4.520866549966158,0,-4.489794079565759,1.848675271969983,0.10613424481742789,0,0,0,1.4643058488344174,0,0,-1.3665433861828755,0,-2.2434367290520805,0,0.970713224422118,-3.5937735498766696,2.5678989981895683,1.9496568280845181,0,4.339328669467265,0,4.640513986037191,-3.689989061299257,-4.425703737969385,-0.7945617468309706,0.20048293109216134,0,-1.021002529166096,5.671520166134009,0,1.0440462900365302,6.781415784768048,0,-12.353685264252748,-6.149121342486622,2.839795804713638,19.908867771912846,0,0,-2.380114344707095,0,1.996901875443803,0,-0.13944676869840494,0,0,0.23867716196436284,1.317641034004253,-4.234181253958792,0,15.003170944607984,-3.475193148497568,0,4.545673745348012,-0.11310076833820595,-5.219202450033824,5.842947610981833,-7.411048810414474,0,0,0,0,0,0,0,0,-6.351214535123253,-6.473746717285407,-1.9285022570155235,-2.4609474738404127,1.005339225393915,-3.6237961933914464,0,0,-8.015883003377551
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.8478018935671914,4.641588833612778,1.6267727903355396,14.399921424753503,-21.14889166047647,3.048654296136221,-6.13351353890212,2.559942618209368,5.718163709323867,-1.0441660591701853,-4.029495424004898,5.5549790135266015,0,0,0,0,0,0,0,0,5.900708916484802,0,1.7300173430128958,4.74316237579206,0,0,0,2.9393733145847505,0,-3.2535681254878663,-0.7417097660122097,2.6482768791595435,2.586953721853295,0,-4.718581595987417,0,-4.588193560402913,1.7802797821877863,0.23074661093421442,0,0,0,1.61829326556997,0,0,-1.846999499630097,0,-2.365719665483287,0,0.9165518510994282,-3.7588954374593984,2.5152514086390694,2.0244144753208277,0,4.466869735141041,0,5.062668521971209,-3.9653141509151,-4.751547449987345,-0.5098622071090357,0.2198821391093115,-0.00016976871445608635,-1.1260189189861223,5.898500899575308,-0.007093507500107481,1.069871007807263,8.01502920102658,0,-13.237114819501485,-6.101813902055191,3.4355058586891913,20.131518849132117,0,0,-2.368933285796022,0,2.058784629287921,0,-0.17362974022452968,0,0,0.2091910782852085,1.3634041598451434,-4.7021929844111625,0,16.03950468695321,-3.917749647160034,0,4.695355904959289,-0.03924552804269224,-5.399341773384094,5.99293513141054,-7.842763938380143,0,0,0,0,0,0,0,0,-6.789525117794521,-7.165852565419235,-1.9747295851261366,-2.3404469081190276,0.8602798811883897,-3.7431583870515808,0,0,-8.052543399869405
66,0.8534402579223332,4.0370172585965545,1.5765984426925452,15.042523427524308,-22.316140270081952,3.441152326116978,-6.246568751421303,2.4914017783157343,5.672425919565788,-1.1115066942909828,-4.1966886237601075,6.266077754219726,0,0,0,0,0,0,0,0,6.703858933423812,0,1.8100859284869428,4.5702416370411845,0,0,0,2.791678005378363,0,-3.217439249727358,-0.9491281077678428,2.830916372557524,2.477781561469989,8427188031988396e-20,-5.095741314293187,0,-4.763081001847939,1.678819523791687,0.44178352292831186,0,0,0,1.8712302245486812,0,0,-2.7788393766827553,0,-2.584784650753581,0,0.8097979489410658,-4.091110210974149,2.5173470108260663,2.183265595874609,0,4.67176441645125,0,5.87911728970778,-4.721380318637017,-5.337805573495679,0,0.28192972229843444,-0.07164496516789985,-1.2711584226268655,6.258204962974257,-0.19681532124612586,1.1339889767028095,9.918122235895531,0,-14.654114219716668,-6.013276288242505,4.502151901818941,20.888635191758983,0,0,-2.3415003996276624,0,2.1639071369225165,0,-0.27370612205149963,0.1169577334049505,0,0.17929499414146488,1.4566177737660144,-5.558818769497332,0.2989063861697049,17.79078958408429,-4.699949285277823,0,5.103497680034839,0,-5.662120319958452,6.366128528835228,-8.593160541951377,0,0,0,0,0,0,0,0,-7.544998779995928,-8.450613648070098,-2.0559930338216756,-2.149220044702329,0.5683793059554632,-4.06677469860833,0,0,-8.10671838614792
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.8583117730038928,3.511191734215131,1.3267974641902984,15.47301575744359,-23.250425201565193,3.8663824954181187,-6.263613184557809,2.559794894202506,5.760985968200409,-1.2901573980596666,-4.448251132235136,6.782500749220542,0,0,0,0,0,0,0,0,7.155896573071858,0,1.926746256298156,4.618846198114409,0,0,0,2.8711421155914523,0,-3.482972023726526,-1.1821227787180948,2.8646382969875948,2.389309291368832,0.14916834571126733,-5.206540576741553,0.3556276420871702,-5.083440774868956,1.5244722345022124,0.6544665976191398,0,0,0,2.0762856737137794,0,0,-4.2916031606673055,0,-2.749779095747935,0,0.7486049042927277,-4.350382520081529,2.436487119673813,2.404924913515828,0,4.925616404026869,0,6.723055140291193,-5.773957352286013,-5.546207780572474,0,0.24198841805113788,-0.13739237422118178,-1.4290026524683075,6.558203293846529,0,1.1928422672973371,10.437161898903376,0,-15.479363555433043,-5.894811992162027,5.450553777672919,21.84013867067536,0,1.903714271220498,-2.326130350149913,0,2.266166317783954,0,-0.3369681893375839,0.6224492464077861,0,0.21425582058819997,1.4117139651200734,-6.119062206262686,0.9908193558044794,19.004728482074334,-5.092046744748672,0,5.330721502273508,-0.07115856916756219,-5.804541425229121,6.5156104720326455,-9.214156832299025,0,0,0,0,0,0,0,0,-7.876036677316434,-9.944012216791373,-2.1682164497057426,-2.121317528533253,0.30237248006150796,-4.690322413277033,0,0,-8.28029008120573
69,0.8612831132517917,3.2745491628777286,1.16275932235763,15.52963004261104,-23.624515117689825,4.050890132716372,-6.208650389669406,2.6647994491673623,5.904043798169288,-1.3402039454051906,-4.553271850173989,6.93739109518258,0,0,0,0,0,0,0,0,7.416184571197043,0,1.990723320418535,4.75975766715018,0,0,0,5.577970576556001,-2.684149193704835,-3.592338556586513,-1.2683095021892066,2.7818982952957034,2.446496250687343,0.14185180460943075,-5.123245024885539,0.5392358935552549,-5.201009789807181,1.4407967425104096,0.7028319418932977,0,0,0,2.16066204167491,0,0,-5.182773749078213,0,-2.8166514370573505,0,0.7319985684481385,-4.4207653922727985,2.428394183432502,2.5097433051115376,0,5.063678028718071,0,6.965877537724007,-6.290790948127035,-5.589401010200221,0,0.22901142296670424,-0.1541548756290812,-1.4801322550028124,6.671059802920461,0,1.1977038480126452,10.210243253987937,0,-15.632616910680706,-6.001953741008076,5.928533878542228,21.847564150703967,0,3.529693517359758,-2.3096491522456244,0,2.314542369824237,0,-0.37041507640816057,0.7899443882795802,0,0.2235964111558098,1.4143656078452913,-6.1947525158455745,1.4178565242067858,19.451391357168188,-5.301093168611255,0,5.300610452437505,-0.18645296765198288,-5.846847188854859,6.626174338373582,-9.368725775605295,0,0,0,0,0,0,0,0,-8.13463139949583,-10.840031458996297,-2.231804958115328,-2.188703588344517,0.2005368542498697,-4.915599419942407,0,0,-8.343727737302025
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.864846890952728,3.0538555088334154,1.0704083717203443,15.52293123599012,-23.93306071913311,4.17996023359125,-6.199055269385527,2.841804084341586,5.9966298639416316,-1.3845876149470036,-4.667648382135346,7.104095807340835,0,0,0,1.4750152687266254,0,0,0,0,7.393779238413421,0,2.022627914697529,4.904312205911227,0,0,0,10.738660631219965,-7.859742539809781,-3.6217748080772063,-1.2402665324067341,2.6171325212949132,2.4906432808959904,0.1885751000106082,-4.850375687168419,0.5183042005312227,-5.273929416085711,1.4199296506041694,0.7565476013726233,0,0,0,1.5881206536221808,0,0,-5.924905653674822,0,-2.815074513148428,0,0.7323195708210608,-4.6330295241918105,2.5015807772814,2.581882283037342,0,5.042765687787494,0,7.125375423757438,-6.720529164535295,-5.630227107684755,0,0.20635657359338472,-0.1320036508503318,-1.5567380763014738,6.7692784406696855,0,1.2028801210560245,9.964863462295336,0,-15.669805273164796,-7.1303350140256105,6.270168414985402,22.611014486066754,0,4.356832941855839,-2.2944419066741357,0,2.3470591618007033,0.05038396430521156,-0.41436199674108815,0.8975732068597997,0,0.21794111072184388,1.4238434237858493,-6.252446418903819,1.8097876570360318,19.84228442918103,-5.428023519474297,0,5.135112901589289,-0.17553384502634012,-5.8137282603889595,6.737780708406274,-9.558506652733861,0,0,0,0,0,0,0,0,-8.128178213294289,-11.690042263029193,-2.2528267795578563,-2.2212102359201484,0.10747023685932458,-5.0887110066148145,0,0,-8.411397082298764
72,0.8914328792571451,1.5199110829529336,1.6179124838549133,15.19820359613076,-27.03438717402848,5.175505105641481,-7.160639908500713,3.590203372546813,6.6138427982147885,-1.9631129119403874,-5.579504958272205,8.811409956663516,0,0,0,5.023399953211064,0,0,0,0,8.480139761235623,0,2.1151950821862577,5.600456847870372,0,11.418006141716733,0,55.93485026220705,-52.090744543189935,-3.8596959924590943,-0.893397015384077,1.1772322894828962,2.754454678462922,0.9396663307857204,-3.177331208032743,0.4484198958413552,-5.868317007257217,1.1101506602017137,1.4025950809684864,0,0,0,0,5071370186812349e-21,0,-11.671227242030556,0,-2.950434964863879,9.576076971330755,0.8171125419581091,-5.7930270678080165,2.5111114068324305,0,0,4.864822283897138,0,9.389067928568695,-9.72620145692396,-6.260036162819242,1.0133548598551865,0,-0.13991859644786622,-1.8160412942248039,7.819651632189421,0,1.4052611113382592,6.387182756310056,0,-16.884511549858203,-9.728776992524827,10.428627709911535,30.560005869917504,0,10.338307069220756,-2.171161793817713,0,2.540861325226896,0.22845038493603614,-0.6625810118589267,8.324439118998653,0,0,0.6877065980893005,-8.739161922890622,4.461835639010833,24.02948307479532,-7.150552874202399,0.5485719366238502,4.859921818633264,-0.2032216426009932,-5.66890122344115,7.645262286649387,-11.643711559069533,0,0,0,0,0,0,0,0,-9.343055094662343,-22.100876384652672,-2.5188487762567333,-2.238073547824337,-0.5035379856921838,-21.257589149564613,0,-10.18671712643433,0
73,0.8899312772782227,1.6297508346206442,1.5215412767386274,15.216949142088964,-26.926034462741093,5.171680181425103,-7.077697380051024,3.6713192880692853,6.618462761952285,-1.8977060267160744,-5.5869570710754655,8.749184574341221,0,0,0,5.095238259833673,0,0,0,0,8.388294727689203,0,2.0753882008944116,5.573116033349656,0,11.038030870348356,0,52.234885188978275,-48.474324761994566,-3.931680096983307,-0.9450202322745779,1.3796562379190185,2.7533259387302778,0.8748137918375074,-3.1727889508644678,0.5031629740482668,-5.841608513616355,1.1449698053028372,1.2993432940491452,0,0,0,0,44171292356717795e-21,0,-11.051974200193742,0,-2.949788555735645,8.061925975199458,0.8088098026641707,-5.768652000764818,2.4640243670198885,0,0,4.845408880692617,0,9.137788071613624,-9.43549499078788,-6.203009849113009,0.9268379005486865,0,-0.14093271283855868,-1.7764119852754805,7.786943184243905,0,1.3642540641644973,6.6205942225527705,0,-16.68712913559355,-9.875895404001973,9.952642846886807,29.46529046945332,0,10.332122154508248,-2.2234045006316707,0,2.51207268014747,0.23796491704120096,-0.6060862987739716,7.931683003574095,0,0,0.8047542199768406,-8.443894009708998,4.226133079016735,23.763568394658307,-7.086904876659214,0.4946057800308214,4.72328327584142,-0.2524763655510523,-5.721993863228586,7.63762631642847,-11.48785963547635,0,0,0,0,0,0,0,0,-9.22130740239315,-20.97695982682556,-2.467785872452004,-2.213623805486971,-0.4071242251787694,-20.510633403906198,0,-8.788219871210634,-1.1796390452977592
74,0.8941223908932615,1.321941148466029,1.7860711463399985,15.139724152923185,-27.427270614156857,5.312260143926964,-7.353190620615198,3.7162763343539553,6.672229795900575,-2.0818018361255737,-5.706836643445877,9.031081536107955,0,0,0,4.708199130152871,0,0,0,0,8.943997689476198,0,2.0946369701781635,5.6817755640479275,0,14.275458263246557,0,61.27744285561969,-57.27951747034314,-3.895094612564137,-0.8416692940055934,0.8918239851408856,2.8063561169957776,1.0629738785950493,-2.890738498312958,0.4547555854367801,-5.913464076223729,1.0772810245516742,1.496930947280181,0,0,0,0,5100651544641226e-21,0,-12.430199449991017,0,-3.024869881485658,12.311509818339522,0.8155689217064758,-5.907098527023974,2.6037509122398554,-0.721500662677441,0,4.814522739174011,0,9.698782446090757,-10.145100801781213,-6.313709782638472,1.0947256412497146,0,-0.2187157757856112,-1.75515989093622,7.938908372606286,0,1.4535631356076575,5.56790069844514,0,-16.976421275095497,-9.304166345095966,11.17368766279737,32.09496909197541,0,10.653000647891478,-2.1677439164390635,0,2.574013415867361,0.2290794633505722,-0.7200560243259816,10.091334482611071,0,0.043277083586773284,0.6233299267882193,-9.10875437598292,4.792374089250865,24.54176629839567,-7.329060884368148,0.7176875587657356,4.883693223259687,-0.2691651196991606,-5.657581184040475,7.741649554928513,-11.968086525575814,0,0,0,0,0,0,0,0,-9.772531950712464,-23.94972702630877,-2.5561989491083135,-2.2604728681454005,-0.6152583963322521,-25.14921963321983,0,-10.388957936187143,0
75,0.8963588400387063,1.1497569953977358,1.9430543216859155,15.058512554570367,-27.835272947616545,5.435909158004048,-7.5046747268098795,3.9048560458321324,6.699973354000419,-2.1769215012657055,-5.8404843956459995,9.28389822336375,0,0,0,4.398596795317721,0,0,0,0,9.348002400383184,0,2.0540732768422405,5.819400735280665,0,17.598109262984593,0,66.0078063331645,-61.86185554445671,-3.9594045864071115,-0.7659138560384818,0.63843108157832,2.8606349148622603,1.1737485345991745,-2.5623902763739212,0.47156161313857253,-5.955400270182353,1.0695726576405715,1.5534384394151144,0,0,0,0,6383269977912852e-21,0,-13.032976513429722,0,-3.0901930358102936,14.662957004791624,0.7984787743510472,-6.045133637260847,2.6829399076816745,-1.6144797140784561,0,4.742368837205735,0,9.984704214989405,-10.536810499914042,-6.3059475491756585,1.0945690705109605,0,-0.3174894567381073,-1.6557529533718358,8.062519439873984,0.06753582994135665,1.5034345297163545,4.657279938346311,0,-16.99774939589888,-8.931583356938125,11.795345825946534,33.357922520078326,0,11.246507711991281,-2.18923887992872,0,2.5979037731061845,0.2317993946480793,-0.7557803611875376,12.059665493993394,0,0.10205766586968072,0.5290201677273823,-9.427669934254228,5.105693297731959,24.97823321353225,-7.429307719325877,0.8639639228195516,4.865717674912349,-0.348381454880908,-5.673803744085835,7.772698566854158,-12.308052672421761,0,0,0,0,0,0,0,0,-10.133450968283153,-25.578784555202184,-2.575308384851681,-2.2952454782278893,-0.70780554723257,-29.543807027986343,0,-10.56029846777778,0
76,0.8980804337114442,1,2.0535992091288144,14.973103916728622,-28.176361834870495,5.528095711409977,-7.6354277517020686,4.103718730478427,6.715732144619947,-2.2376977187266647,-5.971274481565582,9.506182012693063,0,0,0,4.147100709375772,0,0,0,0,9.669315042216912,0,2.025411753397359,6.014966350334006,0,20.557644896207357,0,70.01888697171952,-65.74245490338214,-4.021262058762008,-0.688661714902993,0.4186017478921039,2.9151418999622383,1.2320862149573224,-2.238245703225762,0.5052035759949467,-5.9847754793412475,1.0539918251398153,1.5918331767174405,0,0,0,0,71489525404902846e-22,0,-13.680857512922183,0,-3.1429893710043046,16.61995327257336,0.7714981448685048,-6.213076910216142,2.7799163414627257,-2.3985458107134763,0,4.683183326673081,0,10.250268407859851,-10.861706166388796,-6.283136904854653,1.0600225854475698,-0.07751289363264362,-0.40797992846147035,-1.5418949309495449,8.169424602556711,0.19085366604833812,1.5417394991041973,3.6184633272528623,0,-16.915215498753607,-8.651316613666674,12.342663777922361,34.4779556847484,0,12.185696757002804,-2.209389009320352,0,2.6188640508919927,0.2395914559832466,-0.786658024963302,13.891244251832106,0,0.16446434486330533,0.4287232061627944,-9.699703185969893,5.378220905234493,25.357365782240382,-7.481095144615003,1.0579098572643688,4.830518651022526,-0.43686109872322865,-5.7009410478376354,7.765397933445244,-12.605440109803649,0,0,0,0,0,0,0,0,-10.415370573347355,-27.065772703442573,-2.5865225805665277,-2.3447557449129364,-0.8049714446724093,-33.51624677447522,0,-10.713140386765696,0
77,0.8826765003376282,2.0092330025650473,1.1061579684976943,15.343638714465222,-26.071803297556507,5.17654888897651,-7.081212582494453,3.9252117756539713,6.70544918469202,-1.6665674000763213,-5.595156515163794,8.316769685424163,0,0,0,5.307355966152433,0,0,0,0,8.427835251572843,0,1.9292165441305906,5.260068984291912,0,7.1814792643902265,0,37.01397833260234,-33.65408283216397,-4.169716052384844,-1.2466547392339558,2.171191557466767,2.7815431942700157,0.537595379545734,-3.034469107486776,0.6233539159919822,-5.610764586806212,1.218672603582657,0.9561264872614993,0,0,0,0,0.002891669793183116,0,-8.930298775802816,0,-3.027100192400914,3.398108748491036,0.8097757103355392,-5.648309287766735,2.3828584161717425,0.7974192568834384,0,4.7423839126561536,0,8.118926284245463,-8.410647448361921,-6.053933142179239,0.6896379136319801,0.019113122538540778,-0.13392196220012892,-1.7665665959369536,7.587296111840542,0,1.222484714982708,7.7801576289755685,0,-16.055809043384965,-10.24696787514979,8.353725922987165,25.555774963696226,0,9.308252213910187,-2.358642908490573,9681485640585788e-21,2.4075332874515705,0.2999524592513252,-0.42439729640794527,5.2881574200054295,0,0.22320939033272894,1.42160650099085,-7.1813115458410985,3.4165463391810427,22.45742494010389,-6.921309668982255,0.5912147627618604,4.268610783773673,-0.3081245856646744,-5.893200342273522,7.623158243953607,-10.89556436300177,0,0,0,0,-14130504507364205e-21,0,0,0,-9.134881451945127,-16.963575632427172,-2.269725016426984,-2.0802927749700877,-0.040234640630890765,-14.905335573074282,0,0,-9.01255915646423
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
