0.08356690028566471,0.08752550662575831,0.08752550662575831
-0.7586508443323586,-0.7602863174669308,-0.7602863174669308
0.09840652112624304,0.09545934816975388,0.09545934816975388
0.23909174320118431,0.23774040586090095,0.23774040586090095
-0.2733845092007827,-0.27494834964790726,-0.27494834964790726
-1.070001373693274,-1.0708990531493594,-1.0708990531493594
0.04981101035109092,0.04804596491406676,0.04804596491406676
0.6998161002623573,0.7018470166877877,0.7018470166877877
-0.11292781291140341,-0.11244802631894857,-0.11244802631894857
-0.0056984976425733525,-0.005272617650027511,-0.005272617650027511
-0.09011085487179074,-0.09007890293150492,-0.09007890293150492
0.11440678307414665,0.11248697274891994,0.11248697274891994
0.545136163317633,0.5491229870418501,0.5491229870418501
0.3723299957940216,0.36911042443424646,0.36911042443424646
-0.4401980197812611,-0.4394269578414159,-0.4394269578414159
0.2592568779554534,0.25725286775626466,0.25725286775626466
-0.5221786482111739,-0.523875572078728,-0.523875572078728
-0.14785205192787843,-0.14943633117535282,-0.14943633117535282
0.09535123485857483,0.09150002099509658,0.09150002099509658
0.13950967813957926,0.1378599309126256,0.1378599309126256
0.3609373470699096,0.3598787138809146,0.3598787138809146
-0.52281979206932,-0.5205190262624622,-0.5205190262624622
0.2705130266749641,0.27188891725908876,0.27188891725908876
-0.39981546644443716,-0.39997431778657944,-0.39997431778657944
0.24618916655136328,0.24469144897041287,0.24469144897041287
-0.4730513432173767,-0.47426913075675003,-0.47426913075675003
-0.1872713278656244,-0.18749927606492045,-0.18749927606492045
0.11629496244176574,0.11559745329332416,0.11559745329332416
-0.022861951351672183,-0.021656086740972025,-0.021656086740972025
-0.15024575001710627,-0.14946666291786892,-0.14946666291786892
-0.17183653422601153,-0.17114695182282758,-0.17114695182282758
-0.5952015137888802,-0.5960164701816969,-0.5960164701816969
0.7398582511953653,0.7409184887308687,0.7409184887308687
-0.03454051145673254,-0.03592318857645882,-0.03592318857645882
0.0014497638712526462,-0.0007211789708106708,-0.0007211789708106708
-0.3620606971280978,-0.36111615317391565,-0.36111615317391565
-0.06721764822371906,-0.0633446209772966,-0.0633446209772966
0.48004577720135067,0.47456714767655117,0.47456714767655117
-0.2432393024910254,-0.24288203988776477,-0.24288203988776477
-0.3218527861507481,-0.3163245959745833,-0.3163245959745833
0.0734666946233895,0.08032373657471048,0.08032373657471048
-0.06285723141392419,-0.06740673242613227,-0.06740673242613227
-0.13866179579160226,-0.13806068598010268,-0.13806068598010268
-0.7371794794511026,-0.7383608579645942,-0.7383608579645942
0.18243942559684356,0.18143400612819915,0.18143400612819915
-0.7387063493499194,-0.7396062762312825,-0.7396062762312825
-0.07756074552228542,-0.07552681472882672,-0.07552681472882672
0.10618382380562545,0.10576649317080787,0.10576649317080787
-0.19382589667697314,-0.1922897197216168,-0.1922897197216168
-0.48658802939982976,-0.4887289889328449,-0.4887289889328449
0.1771208773811821,0.17624157272514784,0.17624157272514784
0.4204639382353174,0.41669831046272715,0.41669831046272715
-0.10220954876041022,-0.10127818236942177,-0.10127818236942177
-0.09467596533611433,-0.09506844057960517,-0.09506844057960517
-0.7820727937996137,-0.7839527680082086,-0.7839527680082086
-0.22147049012090825,-0.2211929519217617,-0.2211929519217617
-0.4020675268447011,-0.40034943094225356,-0.40034943094225356
-0.019320777110828358,-0.022105395628154945,-0.022105395628154945
0.19778309289217832,0.20238302681746512,0.20238302681746512
0.649627938007652,0.6524736252992349,0.6524736252992349
-0.03476511283540051,-0.03681082311456496,-0.03681082311456496
-0.031155142081721265,-0.027153122721006395,-0.027153122721006395
-0.6963082255461998,-0.6975058607403183,-0.6975058607403183
0.2004138284350503,0.20036015349982228,0.20036015349982228
1.101367699337862,1.1006330249970653,1.1006330249970653
1.3238974187970087,1.323461851853649,1.323461851853649
0.5632045403352751,0.562039143033146,0.562039143033146
0.18185084171331756,0.18161350520422104,0.18161350520422104
0.859453214892069,0.8612360612614758,0.8612360612614758
-0.10072051352342061,-0.10118712615599047,-0.10118712615599047
-0.36279238852216733,-0.3616857923122251,-0.3616857923122251
0.336066778482075,0.32975562003428216,0.32975562003428216
0.17789552978330758,0.17321275306258488,0.17321275306258488
-0.128684450588935,-0.1298935742313662,-0.1298935742313662
0.02306343454434301,0.023128934334373463,0.023128934334373463
0.06874600725313929,0.0693590014038919,0.0693590014038919
0.4909395133885075,0.4904392091648879,0.4904392091648879
-0.00786114892590073,0.00012782636348018794,0.00012782636348018794
0.6207756722922038,0.6248622957806578,0.6248622957806578
0.15064158726201293,0.1555867604625717,0.1555867604625717
0.5874912364956151,0.5876080530701142,0.5876080530701142
-0.5378222166922035,-0.5333184181954004,-0.5333184181954004
-0.4281334029877411,-0.42973079956929827,-0.42973079956929827
0.36140092206411145,0.37036059021798917,0.37036059021798917
0.06675681035080347,0.06211976924276441,0.06211976924276441
0.39387987984795153,0.39364799415030355,0.39364799415030355
0.17131311838723673,0.1732748922053331,0.1732748922053331
-0.00019550268054668862,-0.002877908740508861,-0.002877908740508861
0.09987726097503387,0.09936605789350923,0.09936605789350923
-0.45876397263996427,-0.45313307773981915,-0.45313307773981915
0.020343219791618572,0.018857153079151256,0.018857153079151256
0.16694505984507924,0.16571240975724533,0.16571240975724533
-0.12166628822024994,-0.12353402343451336,-0.12353402343451336
0.056752548549974025,0.056516317973926866,0.056516317973926866
0.13322202123800508,0.13142109515734435,0.13142109515734435
-0.2627200386784766,-0.2631899791159864,-0.2631899791159864
-0.2361669098763941,-0.23565636519487393,-0.23565636519487393
-0.1877469386955719,-0.18649692117020833,-0.18649692117020833
-0.5256068020836876,-0.5250519702795503,-0.5250519702795503
-0.5422245351217251,-0.5419716688569228,-0.5419716688569228
0.020756771452282163,0.018418221863610917,0.018418221863610917
0.10293633825724793,0.10396638859687096,0.10396638859687096
-0.018743735456513533,-0.01721811340231777,-0.01721811340231777
-0.5832498621500061,-0.5870806541430731,-0.5870806541430731
0.4853883650167031,0.4839888842051986,0.4839888842051986
0.9864001717619583,0.9904698084201223,0.9904698084201223
-0.054735409818460035,-0.05298907491579152,-0.05298907491579152
-0.7052659961995273,-0.7094952227190053,-0.7094952227190053
-0.044812882319088976,-0.04234901916946965,-0.04234901916946965
0.004107724443875527,0.0025855485654656674,0.0025855485654656674
-0.801409574673822,-0.7986994041461578,-0.7986994041461578
-0.08768632443866387,-0.09059619565671762,-0.09059619565671762
-0.10544246300521577,-0.10595876517294335,-0.10595876517294335
-0.2945184813089125,-0.29508399188335677,-0.29508399188335677
0.18691936159773703,0.1828167858209056,0.1828167858209056
-0.008233805230876579,-0.008924659926387107,-0.008924659926387107
0.4390412603987175,0.4388968925889838,0.4388968925889838
0.1329499255034945,0.1366257238536115,0.1366257238536115
-0.664473312993751,-0.6694674415309858,-0.6694674415309858
0.1404947090988069,0.13867986469268684,0.13867986469268684
-0.13176596473924618,-0.13174707399205313,-0.13174707399205313
0.027944398334358814,0.025770807264902287,0.025770807264902287
0.2093326346816372,0.2052677607034593,0.2052677607034593
0.6808002059590563,0.6795047662768382,0.6795047662768382
-0.5437824872030517,-0.544666831615561,-0.544666831615561
0.09911175071100331,0.09530325330178313,0.09530325330178313
-0.5086465197481966,-0.510839304661641,-0.510839304661641
-0.0645847828692035,-0.06799840072171925,-0.06799840072171925
0.4513897073089178,0.4510566964146,0.4510566964146
-0.1877469386955719,-0.18649692117020833,-0.18649692117020833
-0.0431696592298606,-0.044760386580650846,-0.044760386580650846
-0.7548104131516404,-0.7562696626282508,-0.7562696626282508
0.2444246717942684,0.2451546365571471,0.2451546365571471
-0.5561146947183664,-0.5547236644995324,-0.5547236644995324
-0.0885684657728989,-0.09160054924366734,-0.09160054924366734
0.3387953798865436,0.3394176828594855,0.3394176828594855
0.28711877284442844,0.2854644986300803,0.2854644986300803
0.0732546966601956,0.07590625012658744,0.07590625012658744
-0.10359534274299342,-0.10349297859763307,-0.10349297859763307
0.14991752764510669,0.14956601207664044,0.14956601207664044
-0.6050313554707827,-0.6051900024324846,-0.6051900024324846
0.43183396661524676,0.42931541519951444,0.42931541519951444
-0.03310157223195742,-0.03208554115199469,-0.03208554115199469
0.5555128838628989,0.5545698025045448,0.5545698025045448
-1.4190950443046577,-1.418119878958852,-1.418119878958852
-0.3833870104818411,-0.38176312220001407,-0.38176312220001407
0.24725046235072573,0.2474850940757225,0.2474850940757225
0.3778658231148917,0.3819511893912799,0.3819511893912799
0.38960647619809474,0.3889345496808497,0.3889345496808497
-0.0819696481279939,-0.08384866381148481,-0.08384866381148481
-0.14475638841894417,-0.143773112664296,-0.143773112664296
-0.25945410268346936,-0.25628025863996173,-0.25628025863996173
-0.9323324069383454,-0.9295454742769074,-0.9295454742769074
-0.6735595852976228,-0.6740356711741128,-0.6740356711741128
0.6098408433982934,0.6087424599553461,0.6087424599553461
0.2914012430735301,0.28855093997795955,0.28855093997795955
-0.15663741728311528,-0.1567535927084941,-0.1567535927084941
0.04491350788839932,0.041288437700322644,0.041288437700322644
-0.03391598032746007,-0.02751351412456582,-0.02751351412456582
-0.4637764813676907,-0.45816557464551855,-0.45816557464551855
0.47061397992368703,0.47284561390636215,0.47284561390636215
-0.46721709681707635,-0.46170232552338786,-0.46170232552338786
0.005971235124296037,0.005582727109676777,0.005582727109676777
0.33714221673478817,0.3380602102954433,0.3380602102954433
0.024189341858839475,0.01849608615359144,0.01849608615359144
0.558109121526347,0.5590842868721526,0.5590842868721526
-0.46691829050468037,-0.464019665548777,-0.464019665548777
-0.29401020968896596,-0.29588218929610655,-0.29588218929610655
-0.27386727878576417,-0.27701696986473934,-0.27701696986473934
-0.1229834087339583,-0.1240000200771858,-0.1240000200771858
0.7725109080073651,0.774497046150056,0.774497046150056
-0.4968391992299459,-0.494456532357091,-0.494456532357091
-0.17125019290234358,-0.16975404083888093,-0.16975404083888093
0.21766272107876206,0.2183018957141296,0.2183018957141296
-0.01515394878696305,-0.014130990790389458,-0.014130990790389458
-0.4156288863077845,-0.41473476078146876,-0.41473476078146876
0.29345187958219804,0.2909029763530936,0.2909029763530936
0.2817124093023535,0.2848694491671879,0.2848694491671879
0.6626211741194501,0.6651575769433231,0.6651575769433231
0.5448480163924672,0.5429058586131512,0.5429058586131512
0.057767908169592985,0.056066080677197094,0.056066080677197094
-0.29680819456608243,-0.29937412712777556,-0.29937412712777556
0.15102974372105338,0.15348927115631794,0.15348927115631794
-0.5512499477904549,-0.5498350017759137,-0.5498350017759137
0.2510304766122151,0.2542007885638897,0.2542007885638897
-0.004316838128224365,-0.005012033450774833,-0.005012033450774833
0.33992261371501253,0.3413201798972394,0.3413201798972394
-0.0038623512361706247,-0.005180648653229869,-0.005180648653229869
0.022502144383173883,0.022474447340936732,0.022474447340936732
-0.5956387105179675,-0.5899194801822774,-0.5899194801822774
1.0941278289696559,1.101864886645429,1.101864886645429
-0.4301858757334125,-0.430765482590575,-0.430765482590575
0.11913835142874381,0.12015616695087074,0.12015616695087074
-0.2683249544732774,-0.26939435845813164,-0.26939435845813164
-0.3345498331439313,-0.33302138874891507,-0.33302138874891507
-0.8626579299832774,-0.8571431586895889,-0.8571431586895889
-0.49798136200402415,-0.49602910045344284,-0.49602910045344284
0.14839161713872884,0.14941733176399707,0.14941733176399707
0.10551814296650003,0.10305828052007654,0.10305828052007654
-0.9838730436375196,-0.9799871478832612,-0.9799871478832612
-0.03873289609887842,-0.043922824233634916,-0.043922824233634916
0.22801279734806468,0.2314092495340232,0.2314092495340232
0.5072609335624881,0.507056319926582,0.507056319926582
0.015371267893794172,0.01390859150328061,0.01390859150328061
-0.3039008304130252,-0.30799736863330307,-0.30799736863330307
-0.13125187953786133,-0.13600210605630092,-0.13600210605630092
-0.5153866279589893,-0.5149641584678488,-0.5149641584678488
-0.399398888130278,-0.39953916176162807,-0.39953916176162807
0.8891379508445705,0.8844216605584316,0.8844216605584316
-0.06435521452915882,-0.06533337141807505,-0.06533337141807505
-0.014932538881939683,-0.015887283282470133,-0.015887283282470133
0.965113428584323,0.9619057415031881,0.9619057415031881
0.25900792840601194,0.2619069552014103,0.2619069552014103
-0.2957249280698987,-0.2956928530964359,-0.2956928530964359
0.6498561374859464,0.6583929656267133,0.6583929656267133
0.1664960071343493,0.16661397680669254,0.16661397680669254
0.649627938007652,0.6524736252992349,0.6524736252992349
0.08947188611105986,0.09090873890049092,0.09090873890049092
0.5224034615951494,0.5214019836992658,0.5214019836992658
-0.16057881151541029,-0.16338287568957924,-0.16338287568957924
0.13483906483878827,0.13471018913764765,0.13471018913764765
0.17874131475592664,0.18242442223583838,0.18242442223583838
0.13346895801013559,0.13067805946908462,0.13067805946908462
0.6940088827331354,0.697482285770589,0.697482285770589
0.22204878561124608,0.22391317533050525,0.22391317533050525
1.0779600690251336,1.0761027874877755,1.0761027874877755
-0.042809349463743415,-0.041349267264143605,-0.041349267264143605
-0.7375256049532642,-0.7390207922557693,-0.7390207922557693
0.11364523384521186,0.10999247192926376,0.10999247192926376
0.34889467631519966,0.3437678639290158,0.3437678639290158
-0.77038126763504,-0.7720585071944218,-0.7720585071944218
-0.07925966588146884,-0.07991561871738974,-0.07991561871738974
-0.6723042661436801,-0.6698288082807463,-0.6698288082807463
0.511967393072459,0.5097322027075324,0.5097322027075324
-0.24739083695404485,-0.24694693985573968,-0.24694693985573968
