0,0.4663241867993402,0,0,0,0,0,0,0,0,0,-0.30642216000240774,0,0,0,0,0,0,0.21301981152662552,0,0,0,0,0.6244267808993733,0.6665747591383249,0,0,0,0,0,0,0
0,0.46988040502581274,0,0,0,0,0,0,0,0,0,-0.3121385092940434,0,0,0,0,0,0,0.2386752613866494,0,0,0,0,0.6089616241961444,0.6555580188760803,0,0,0,0,0,0,0
0,0.4409496889605329,0,0,0,0,0,0,0,0,0,-0.3253754573237626,0,0,0,0,0,0,0.2255199711152418,0,0,0,0,0.6101719050181593,0.6727013169051133,0,0,0,0,0,0,0
0,0.4236330639607435,0,0,0,0,0,0,0,0,0,-0.3168218988040432,0,0,0,0,0,0,0.20213979280009653,0,0,0,0,0.6317347559374951,0.651704430991042,0,0,0,0,0,0,0
0,0.484057456325667,0,0,0,0,0,0,0,0,0,-0.26111597854559676,0,0,0,0,0,0,0.28011894455927777,0,0,0,0,0.647139671459473,0.7294739307543812,0,0,0,0,0,0,0
0,0.4714283757296709,0,0,0,0,0,0,0,0,0,-0.32933229488322047,0,0,0,0,0,0,0.21668559536528287,0,0,0,0,0.648314374030492,0.6580007566913411,0,0,0,0,0,0,0
0,0.454431841769837,0,0,0,0,0,0,0,0,0,-0.28490096582556657,0,0,0,0,0,0,0.2298391342154864,0,0,0,0,0.6493809984360133,0.706885277931661,0,0,0,0,0,0,0
0,0.46529239239582987,0,0,0,0,0,0,0,0,0,-0.3551998291862728,0,0,0,0,0,0,0.20335823802930264,0,0,0,0,0.62399362294317,0.6390029641808113,0,0,0,0,0,0,0
0,0.4303490565995345,0,0,0,0,0,0,0,0,0,-0.30820244308627087,0,0,0,0,0,0,0.1889959599235045,0,0,0,0,0.6366741549285475,0.6621182534875238,0,0,0,0,0,0,0
0,0.49774008295191186,0,0,0,0,0,0,0,0,0,-0.3547962026059652,0,0,0,0,0,0,0.21690769572831092,0,0,0,0,0.6426463935565847,0.6975907939436605,0,0,0,0,0,0,0
0,0.4509323222300914,0,0,0,0,0,0,0,0,0,-0.3188946049336727,0,0,0,0,0,0,0.22397699809265514,0,0,0,0,0.6253555014282735,0.6970095056387446,0,0,0,0,0,0,0
0,0.4950401054596827,0,0,0,0,0,0,0,0,0,-0.326401961122452,0,0,0,0,0,0,0.25585738142310843,0,0,0,0,0.65277752377138,0.723522107009555,0,0,0,0,0,0,0
0,0.42622863837021496,0,0,0,0,0,0,0,0,0,-0.33378058110044373,0,0,0,0,0,0,0.19881303324280308,0,0,0,0,0.6474531551522955,0.6670971516424262,0,0,0,0,0,0,0
0,0.46023720514180155,0,0,0,0,0,0,0,0,0,-0.3159977765915052,0,0,0,0,0,0,0.2207859490765256,0,0,0,0,0.6417578569415685,0.6425565323789737,0,0,0,0,0,0,0
0,0.397713844993381,0,0,0,0,0,0,0,0,0,-0.33365018452179473,0,0,0,0,0,0,0.18231523280167128,0,0,0,0,0.6169128541971625,0.5982894821337736,0,0,0,0,0,0,0
0,0.48083447623419806,0,0,0,0,0,0,0,0,0,-0.3414253953352482,0,0,0,0,0,0,0.2153888902403991,0,0,0,0,0.617355388010635,0.6695927231769154,0,0,0,0,0,0,0
0,0.4940531025967285,0,0,0,0,0,0,0,0,0,-0.3510036050636107,0,0,0,0,0,0,0.19995510645892844,0,0,0,0,0.6099032491374681,0.6781056546730198,0,0,0,0,0,0,0
0,0.4057300512226787,0,0,0,0,0,0,0,0,0,-0.3435135133814109,0,0,0,0,0,0,0.18060597033668557,0,0,0,0,0.6703067907222633,0.620870857521322,0,0,0,0,0,0,0
0,0.4723992682847711,0,0,0,0,0,0,0,0,0,-0.27207023470324865,0,0,0,0,0,0,0.24589756448088407,0,0,0,0,0.6423744450775111,0.7100668660557399,0,0,0,0,0,0,0
0,0.42797284310127237,0,0,0,0,0,0,0,0,0,-0.3717951511371984,0,0,0,0,0,0,0.19236597485562035,0,0,0,0,0.6430307205277672,0.5946074583429142,0,0,0,0,0,0,0
0,0.45962174605578276,0,0,0,0,0,0,0,0,0,-0.3151530546780483,0,0,0,0,0,0,0.24917262160611164,0,0,0,0,0.6076226739619561,0.6445665134633014,0,0,0,0,0,0,0
0,0.4356894346800937,0,0,0,0,0,0,0,0,0,-0.31194288653884783,0,0,0,0,0,0,0.1967360691597424,0,0,0,0,0.6523451617518154,0.6713281301081082,0,0,0,0,0,0,0
0,0.43130200510698824,0,0,0,0,0,0,0,0,0,-0.31223021684616903,0,0,0,0,0,0,0.2385910481924296,0,0,0,0,0.6080924331416697,0.680721373662077,0,0,0,0,0,0,0
0,0.44549303410571106,0,0,0,0,0,0,0,0,0,-0.31557512314148894,0,0,0,0,0,0,0.22491028103678623,0,0,0,0,0.6412538024710726,0.6606906799146324,0,0,0,0,0,0,0
0,0.4500446750648499,0,0,0,0,0,0,0,0,0,-0.3051501436461166,0,0,0,0,0,0,0.23029953407740278,0,0,0,0,0.6099826583928207,0.665867129829218,0,0,0,0,0,0,0
0,0.4346475682586255,0,0,0,0,0,0,0,0,0,-0.3833005707616315,0,0,0,0,0,0,0.20303446572891426,0,0,0,0,0.6306708674278965,0.6678287743160869,0,0,0,0,0,0,0
0,0.4670173289316395,0,0,0,0,0,0,0,0,0,-0.3365895110978312,0,0,0,0,0,0,0.23724607173940093,0,0,0,0,0.6245594314579508,0.6765259200734102,0,0,0,0,0,0,0
0,0.428559993022152,0,0,0,0,0,0,0,0,0,-0.3234920110089772,0,0,0,0,0,0,0.19460119931843156,0,0,0,0,0.6572388915886354,0.6550925521436777,0,0,0,0,0,0,0
0,0.4498158246304289,0,0,0,0,0,0,0,0,0,-0.3181390433811946,0,0,0,0,0,0,0.19887394007334436,0,0,0,0,0.6442875576151974,0.6997999099089536,0,0,0,0,0,0,0
0,0.451775721822671,0,0,0,0,0,0,0,0,0,-0.38331024016015736,0,0,0,0,0,0,0.21670482151945913,0,0,0,0,0.6387865738218972,0.6420424616090386,0,0,0,0,0,0,0
0,0.4814335875563751,0,0,0,0,0,0,0,0,0,-0.3613958117541931,0,0,0,0,0,0,0.20900400674647068,0,0,0,0,0.6167713505905312,0.699307300613508,0,0,0,0,0,0,0
0,0.44973854436778016,0,0,0,0,0,0,0,0,0,-0.3428207445398783,0,0,0,0,0,0,0.21944432241570366,0,0,0,0,0.6297198603238439,0.6588066340300078,0,0,0,0,0,0,0
0,0.4436944291784606,0,0,0,0,0,0,0,0,0,-0.34313738823112194,0,0,0,0,0,0,0.1905514773295618,0,0,0,0,0.630926439832943,0.6526856555639009,0,0,0,0,0,0,0
0,0.4469123837022302,0,0,0,0,0,0,0,0,0,-0.31045014556133843,0,0,0,0,0,0,0.230096839597286,0,0,0,0,0.6502190520017463,0.628535883404747,0,0,0,0,0,0,0
0,0.4610677533259011,0,0,0,0,0,0,0,0,0,-0.2994507582677999,0,0,0,0,0,0,0.20611011160706072,0,0,0,0,0.6212231911953361,0.6803753342217318,0,0,0,0,0,0,0
0,0.45248685345633044,0,0,0,0,0,0,0,0,0,-0.2919007806968841,0,0,0,0,0,0,0.22430822816070117,0,0,0,0,0.6559341557615452,0.6685996329887649,0,0,0,0,0,0,0
0,0.47247863848968485,0,0,0,0,0,0,0,0,0,-0.3268869266410217,0,0,0,0,0,0,0.24491815417514973,0,0,0,0,0.6319366350071274,0.6969406889062326,0,0,0,0,0,0,0
0,0.4609807702583928,0,0,0,0,0,0,0,0,0,-0.33457779471812854,0,0,0,0,0,0,0.2200663838045851,0,0,0,0,0.6394738180534363,0.6675584989614958,0,0,0,0,0,0,0
0,0.4570503826358143,0,0,0,0,0,0,0,0,0,-0.30637209422219636,0,0,0,0,0,0,0.21259240344890173,0,0,0,0,0.6235317804086664,0.6601170921012081,0,0,0,0,0,0,0
0,0.4521559097538801,0,0,0,0,0,0,0,0,0,-0.3010539768182112,0,0,0,0,0,0,0.20467670850498187,0,0,0,0,0.6246534637453838,0.6620752048493683,0,0,0,0,0,0,0
0,0.4801174003270128,0,0,0,0,0,0,0,0,0,-0.35749769302248824,0,0,0,0,0,0,0.22803239159440825,0,0,0,0,0.6216912971496003,0.6561514907040205,0,0,0,0,0,0,0
0,0.434316852035201,0,0,0,0,0,0,0,0,0,-0.35615703762688433,0,0,0,0,0,0,0.16302886611184242,0,0,0,0,0.6351634876234589,0.6734710649537701,0,0,0,0,0,0,0
0,0.4191533925702178,0,0,0,0,0,0,0,0,0,-0.3405072069806563,0,0,0,0,0,0,0.19159144889565427,0,0,0,0,0.6892587272890047,0.6272556224953436,0,0,0,0,0,0,0
0,0.43978986986733615,0,0,0,0,0,0,0,0,0,-0.2977188467579306,0,0,0,0,0,0,0.2206097338752362,0,0,0,0,0.6512995380507767,0.6297290093926353,0,0,0,0,0,0,0
0,0.4297765813830692,0,0,0,0,0,0,0,0,0,-0.31002953655194077,0,0,0,0,0,0,0.2271447937382618,0,0,0,0,0.6101104193052866,0.6575103464015775,0,0,0,0,0,0,0
0,0.48955023377046647,0,0,0,0,0,0,0,0,0,-0.3383632036579285,0,0,0,0,0,0,0.24532290284664304,0,0,0,0,0.6190813429103179,0.6745994565269426,0,0,0,0,0,0,0
0,0.4293213479204572,0,0,0,0,0,0,0,0,0,-0.33919209398231676,0,0,0,0,0,0,0.1793968702600175,0,0,0,0,0.6513933701202079,0.6306992033042045,0,0,0,0,0,0,0
0,0.4648486611220246,0,0,0,0,0,0,0,0,0,-0.3370363248983317,0,0,0,0,0,0,0.20199969678555219,0,0,0,0,0.6351750747033993,0.6831386685313734,0,0,0,0,0,0,0
0,0.4347294387931626,0,0,0,0,0,0,0,0,0,-0.2969866339372045,0,0,0,0,0,0,0.22715054862543127,0,0,0,0,0.6119935066103488,0.6532921398554636,0,0,0,0,0,0,0
0,0.4752025729860909,0,0,0,0,0,0,0,0,0,-0.2684756352511388,0,0,0,0,0,0,0.249163908287239,0,0,0,0,0.6322585585613445,0.7068393637980721,0,0,0,0,0,0,0
0,0.5155500193478542,0,0,0,0,0,0,0,0,0,-0.3181725881612847,0,0,0,0,0,0,0.2684823703168169,0,0,0,0,0.621964874285303,0.6923033764446513,0,0,0,0,0,0,0
0,0.4537733422514405,0,0,0,0,0,0,0,0,0,-0.3356106282032867,0,0,0,0,0,0,0.19742895630875612,0,0,0,0,0.651470159536502,0.664137850208935,0,0,0,0,0,0,0
0,0.47834467403302394,0,0,0,0,0,0,0,0,0,-0.2961700750303038,0,0,0,0,0,0,0.23576336684970078,0,0,0,0,0.6292461912901297,0.6551317187728527,0,0,0,0,0,0,0
0,0.43435490856018477,0,0,0,0,0,0,0,0,0,-0.2694621782996731,0,0,0,0,0,0,0.19364304220179474,0,0,0,0,0.633207738128013,0.690320505470547,0,0,0,0,0,0,0
0,0.4485621033880398,0,0,0,0,0,0,0,0,0,-0.35233466420174064,0,0,0,0,0,0,0.17243195079304918,0,0,0,0,0.6537822710027754,0.6848415068965603,0,0,0,0,0,0,0
0,0.4804256011006389,0,0,0,0,0,0,0,0,0,-0.3335696961278467,0,0,0,0,0,0,0.2155667738879723,0,0,0,0,0.5963192575084886,0.6529053594417991,0,0,0,0,0,0,0
0,0.42931172003493234,0,0,0,0,0,0,0,0,0,-0.33887660282384147,0,0,0,0,0,0,0.17194837970565446,0,0,0,0,0.6647764734318136,0.6533098127712038,0,0,0,0,0,0,0
0,0.4038350513812503,0,0,0,0,0,0,0,0,0,-0.32175885144233973,0,0,0,0,0,0,0.17490009856760214,0,0,0,0,0.6163232966921366,0.6148239263159812,0,0,0,0,0,0,0
0,0.4866388629666858,0,0,0,0,0,0,0,0,0,-0.3406391622309246,0,0,0,0,0,0,0.22324570711943048,0,0,0,0,0.6462379209319007,0.6848341467517463,0,0,0,0,0,0,0
0,0.4595009368655618,0,0,0,0,0,0,0,0,0,-0.3139905450301055,0,0,0,0,0,0,0.24791975634023,0,0,0,0,0.6271088830493508,0.6719281930638741,0,0,0,0,0,0,0
0,0.3864292814551358,0,0,0,0,0,0,0,0,0,-0.30407955262556907,0,0,0,0,0,0,0.187209828080948,0,0,0,0,0.6748258684095783,0.6601130870432503,0,0,0,0,0,0,0
0,0.4690588663299322,0,0,0,0,0,0,0,0,0,-0.3604152341984319,0,0,0,0,0,0,0.22685590124332755,0,0,0,0,0.6439379074376386,0.6492606222196131,0,0,0,0,0,0,0
0,0.4452753437117556,0,0,0,0,0,0,0,0,0,-0.2998184618991613,0,0,0,0,0,0,0.23999679801969132,0,0,0,0,0.61191187726204,0.6732644036966988,0,0,0,0,0,0,0
0,0.450502847311677,0,0,0,0,0,0,0,0,0,-0.29467680614410785,0,0,0,0,0,0,0.21168649411855167,0,0,0,0,0.6481043235777322,0.6714878286286288,0,0,0,0,0,0,0
0,0.4476448897088505,0,0,0,0,0,0,0,0,0,-0.349288867090491,0,0,0,0,0,0,0.19081685712708962,0,0,0,0,0.6486456777548697,0.6469833981481288,0,0,0,0,0,0,0
0,0.4710600049867679,0,0,0,0,0,0,0,0,0,-0.326016401907514,0,0,0,0,0,0,0.227529000604886,0,0,0,0,0.6435561536778827,0.7177733131981059,0,0,0,0,0,0,0
0,0.4558860037986583,0,0,0,0,0,0,0,0,0,-0.3238921225684144,0,0,0,0,0,0,0.2005150950257084,0,0,0,0,0.6523582597374125,0.6420980926203756,0,0,0,0,0,0,0
0,0.4249446068691869,0,0,0,0,0,0,0,0,0,-0.3194340493223744,0,0,0,0,0,0,0.20239311597268284,0,0,0,0,0.6258188962816322,0.6934800866425457,0,0,0,0,0,0,0
0,0.4587754491488991,0,0,0,0,0,0,0,0,0,-0.3087951932747037,0,0,0,0,0,0,0.21054307356060242,0,0,0,0,0.6199271455013564,0.6720456293163108,0,0,0,0,0,0,0
0,0.46780028951268227,0,0,0,0,0,0,0,0,0,-0.33973112646320525,0,0,0,0,0,0,0.2447884137848022,0,0,0,0,0.6319159931632203,0.7071682173087179,0,0,0,0,0,0,0
0,0.45666468659814097,0,0,0,0,0,0,0,0,0,-0.2891253988952709,0,0,0,0,0,0,0.20178183207988898,0,0,0,0,0.6362694125955755,0.6562801197890371,0,0,0,0,0,0,0
0,0.43078916189214933,0,0,0,0,0,0,0,0,0,-0.37396779487093035,0,0,0,0,0,0,0.19933424496092922,0,0,0,0,0.6173115358943759,0.6401125293146954,0,0,0,0,0,0,0
0,0.4131151098242558,0,0,0,0,0,0,0,0,0,-0.33421784009898525,0,0,0,0,0,0,0.1984790819312292,0,0,0,0,0.6239257369041531,0.6544988199922432,0,0,0,0,0,0,0
0,0.4808795362701894,0,0,0,0,0,0,0,0,0,-0.31131453618332205,0,0,0,0,0,0,0.2215202999626955,0,0,0,0,0.6429389768099769,0.6796378963841829,0,0,0,0,0,0,0
0,0.4654842828111394,0,0,0,0,0,0,0,0,0,-0.3077874247703649,0,0,0,0,0,0,0.21348721556157768,0,0,0,0,0.6275830714994757,0.671107376544728,0,0,0,0,0,0,0
0,0.45332862820767605,0,0,0,0,0,0,0,0,0,-0.3258338183994973,0,0,0,0,0,0,0.21576576804529513,0,0,0,0,0.6388107362339297,0.6519429475237293,0,0,0,0,0,0,0
0,0.4570206603197944,0,0,0,0,0,0,0,0,0,-0.2999716906137202,0,0,0,0,0,0,0.24554078699883064,0,0,0,0,0.6415388242375561,0.712713474078269,0,0,0,0,0,0,0
0,0.4392617296244725,0,0,0,0,0,0,0,0,0,-0.34511724568872637,0,0,0,0,0,0,0.20646275756875276,0,0,0,0,0.6342542697715241,0.6551735798871254,0,0,0,0,0,0,0
0,0.4626761316669308,0,0,0,0,0,0,0,0,0,-0.30170934486407885,0,0,0,0,0,0,0.1967693230042462,0,0,0,0,0.6360292592881636,0.7033160814260961,0,0,0,0,0,0,0
0,0.49862286604749606,0,0,0,0,0,0,0,0,0,-0.31928649960205036,0,0,0,0,0,0,0.226907992121137,0,0,0,0,0.6152387679368121,0.685761866047017,0,0,0,0,0,0,0
0,0.41932484524748226,0,0,0,0,0,0,0,0,0,-0.34352410898119157,0,0,0,0,0,0,0.17766862152259044,0,0,0,0,0.6492040228457441,0.6139286156418824,0,0,0,0,0,0,0
0,0.4683661221390496,0,0,0,0,0,0,0,0,0,-0.33181199585543997,0,0,0,0,0,0,0.22355819853403203,0,0,0,0,0.6393944623210359,0.6274787629618652,0,0,0,0,0,0,0
0,0.41398702585167735,0,0,0,0,0,0,0,0,0,-0.31165882655494004,0,0,0,0,0,0,0.22326664568500165,0,0,0,0,0.6602199094503658,0.6878525941008924,0,0,0,0,0,0,0
0,0.44508173768895354,0,0,0,0,0,0,0,0,0,-0.3091765710787042,0,0,0,0,0,0,0.19444708346056094,0,0,0,0,0.6218133692955146,0.669524078089692,0,0,0,0,0,0,0
0,0.46547417454984386,0,0,0,0,0,0,0,0,0,-0.34116975941148464,0,0,0,0,0,0,0.22514252551492264,0,0,0,0,0.6133302922418302,0.6772696890559673,0,0,0,0,0,0,0
0,0.4435617323463914,0,0,0,0,0,0,0,0,0,-0.347920174993396,0,0,0,0,0,0,0.202696432810066,0,0,0,0,0.6433022685526089,0.6275736624980559,0,0,0,0,0,0,0
0,0.45094757637063854,0,0,0,0,0,0,0,0,0,-0.3519353403232124,0,0,0,0,0,0,0.20560426663490805,0,0,0,0,0.6442805933377795,0.6668680826937474,0,0,0,0,0,0,0
0,0.44899840161479254,0,0,0,0,0,0,0,0,0,-0.34149815780321147,0,0,0,0,0,0,0.2447341335573916,0,0,0,0,0.6098485507288598,0.6846298118597915,0,0,0,0,0,0,0
0,0.4244618864860512,0,0,0,0,0,0,0,0,0,-0.32502213562109405,0,0,0,0,0,0,0.22418054126135534,0,0,0,0,0.6381030178284317,0.6600709664261926,0,0,0,0,0,0,0
0,0.4892952242215278,0,0,0,0,0,0,0,0,0,-0.30766562607409886,0,0,0,0,0,0,0.2207201092518467,0,0,0,0,0.6159023685832326,0.7215959720689962,0,0,0,0,0,0,0
0,0.49595644049501875,0,0,0,0,0,0,0,0,0,-0.34166941215202096,0,0,0,0,0,0,0.22372904161935292,0,0,0,0,0.6200453040401572,0.6783452903584553,0,0,0,0,0,0,0
0,0.42188696543113036,0,0,0,0,0,0,0,0,0,-0.3375008449887025,0,0,0,0,0,0,0.21326706850708543,0,0,0,0,0.6490546544820837,0.6350218986596539,0,0,0,0,0,0,0
0,0.47953237766540857,0,0,0,0,0,0,0,0,0,-0.31698086278444926,0,0,0,0,0,0,0.23844471472666529,0,0,0,0,0.6596605770132133,0.6737082414351874,0,0,0,0,0,0,0
0,0.48635858095186046,0,0,0,0,0,0,0,0,0,-0.31509891703915605,0,0,0,0,0,0,0.23658266428060992,0,0,0,0,0.616412231037776,0.6901110890889002,0,0,0,0,0,0,0
0,0.535492203121517,0,0,0,0,0,0,0,0,0,-0.3003712438441801,0,0,0,0,0,0,0.25491659819041557,0,0,0,0,0.6343387362771837,0.7148629602663332,0,0,0,0,0,0,0
0,0.47442914886000676,0,0,0,0,0,0,0,0,0,-0.33041225029868393,0,0,0,0,0,0,0.24553287643170174,0,0,0,0,0.6198161691357127,0.7235195518667519,0,0,0,0,0,0,0
0,0.44198866685286164,0,0,0,0,0,0,0,0,0,-0.31107106196289225,0,0,0,0,0,0,0.2371094487339933,0,0,0,0,0.6225399868208576,0.6593685014677542,0,0,0,0,0,0,0
0,0.4873069605074001,0,0,0,0,0,0,0,0,0,-0.34810398215593574,0,0,0,0,0,0,0.22413805292318,0,0,0,0,0.607215413627229,0.6645797996851859,0,0,0,0,0,0,0
0,0.4579617567741132,0,0,0,0,0,0,0,0,0,-0.3453659238734841,0,0,0,0,0,0,0.23924968839815186,0,0,0,0,0.6195143952751447,0.6567010965000324,0,0,0,0,0,0,0
0,0.4939997893583894,0,0,0,0,0,0,0,0,0,-0.33575197373384347,0,0,0,0,0,0,0.20136094944443927,0,0,0,0,0.6113093311707161,0.6706794427019913,0,0,0,0,0,0,0
0,0.509543095224466,0,0,0,0,0,0,0,0,0,-0.3215939363175866,0,0,0,0,0,0,0.24764673845355345,0,0,0,0,0.638365634799134,0.7004043090763163,0,0,0,0,0,0,0
0,0.4794208947916907,0,0,0,0,0,0,0,0,0,-0.3001506683149051,0,0,0,0,0,0,0.24713386608631538,0,0,0,0,0.6006261137673294,0.6733155194444516,0,0,0,0,0,0,0
0,0.505619810871706,0,0,0,0,0,0,0,0,0,-0.26361303026758076,0,0,0,0,0,0,0.25157932111180337,0,0,0,0,0.6351650192138272,0.6978404028710079,0,0,0,0,0,0,0
0,0.4106286833273045,0,0,0,0,0,0,0,0,0,-0.3399573237529263,0,0,0,0,0,0,0.19200766453678852,0,0,0,0,0.6098467918341086,0.6426361676284991,0,0,0,0,0,0,0
0,0.47080047038845496,0,0,0,0,0,0,0,0,0,-0.32763023497238475,0,0,0,0,0,0,0.22811424765225707,0,0,0,0,0.6134134940325056,0.705483752298135,0,0,0,0,0,0,0
0,0.4578395659934493,0,0,0,0,0,0,0,0,0,-0.31828380112939403,0,0,0,0,0,0,0.20667715983600576,0,0,0,0,0.6319504760274035,0.6951284524052626,0,0,0,0,0,0,0
0,0.4318887947127257,0,0,0,0,0,0,0,0,0,-0.2647148900705223,0,0,0,0,0,0,0.20872789241104073,0,0,0,0,0.6133621385811994,0.6714970953360693,0,0,0,0,0,0,0
0,0.44855709716767356,0,0,0,0,0,0,0,0,0,-0.30888904320754174,0,0,0,0,0,0,0.22847973827759605,0,0,0,0,0.6068370369218465,0.6962753901422243,0,0,0,0,0,0,0
0,0.47716229312602776,0,0,0,0,0,0,0,0,0,-0.3203178284345958,0,0,0,0,0,0,0.21805829145701372,0,0,0,0,0.5984700918577079,0.6701528669905166,0,0,0,0,0,0,0
0,0.4640476606634585,0,0,0,0,0,0,0,0,0,-0.3534247935647339,0,0,0,0,0,0,0.241297682101957,0,0,0,0,0.6345572690587025,0.7121539214915074,0,0,0,0,0,0,0
0,0.44976092291019043,0,0,0,0,0,0,0,0,0,-0.3477370289846191,0,0,0,0,0,0,0.20868879155842812,0,0,0,0,0.6227342865078311,0.6756904040983662,0,0,0,0,0,0,0
0,0.47382427773666524,0,0,0,0,0,0,0,0,0,-0.37050892195587837,0,0,0,0,0,0,0.21885690381585166,0,0,0,0,0.6352734196661451,0.6864074266108937,0,0,0,0,0,0,0
0,0.45898012464779425,0,0,0,0,0,0,0,0,0,-0.28276440172599404,0,0,0,0,0,0,0.22591522065237113,0,0,0,0,0.6539523227647468,0.6769203666924759,0,0,0,0,0,0,0
0,0.45679174691326585,0,0,0,0,0,0,0,0,0,-0.3096976913416549,0,0,0,0,0,0,0.21401199744230537,0,0,0,0,0.6374028866879171,0.667830646167074,0,0,0,0,0,0,0
0,0.4453941095737415,0,0,0,0,0,0,0,0,0,-0.32481190886228894,0,0,0,0,0,0,0.21735784965972504,0,0,0,0,0.6317434042055186,0.6357898816635354,0,0,0,0,0,0,0
0,0.44590056499015507,0,0,0,0,0,0,0,0,0,-0.33670384306030376,0,0,0,0,0,0,0.24397055001025691,0,0,0,0,0.5978306130947719,0.6467294893065572,0,0,0,0,0,0,0
0,0.4397131189818717,0,0,0,0,0,0,0,0,0,-0.32347358229774326,0,0,0,0,0,0,0.2156454206168772,0,0,0,0,0.6513069768776951,0.6487971114525921,0,0,0,0,0,0,0
0,0.45687850250748285,0,0,0,0,0,0,0,0,0,-0.29128756025067837,0,0,0,0,0,0,0.22618481454335715,0,0,0,0,0.6221118838269777,0.7041678631809609,0,0,0,0,0,0,0
0,0.5236798232429516,0,0,0,0,0,0,0,0,0,-0.33265591661012683,0,0,0,0,0,0,0.25564017985077747,0,0,0,0,0.6245278067925635,0.6768750177903704,0,0,0,0,0,0,0
0,0.43689832563020214,0,0,0,0,0,0,0,0,0,-0.3435974172383158,0,0,0,0,0,0,0.21055697259810202,0,0,0,0,0.6459653549440398,0.6606002844404739,0,0,0,0,0,0,0
0,0.44426305787249376,0,0,0,0,0,0,0,0,0,-0.31099409395141775,0,0,0,0,0,0,0.20918752242179828,0,0,0,0,0.6128192446671608,0.6716140670026647,0,0,0,0,0,0,0
0,0.4264403725929533,0,0,0,0,0,0,0,0,0,-0.33787405137206017,0,0,0,0,0,0,0.19467611034656107,0,0,0,0,0.6349017871299392,0.6292889110296014,0,0,0,0,0,0,0
0,0.46674404468750463,0,0,0,0,0,0,0,0,0,-0.3194550054568852,0,0,0,0,0,0,0.20269762789358126,0,0,0,0,0.6501955875079313,0.653791565410951,0,0,0,0,0,0,0
0,0.44819997165226644,0,0,0,0,0,0,0,0,0,-0.3270313984327946,0,0,0,0,0,0,0.1862183393263681,0,0,0,0,0.6705117242931014,0.6589682244470714,0,0,0,0,0,0,0
0,0.47864648129515164,0,0,0,0,0,0,0,0,0,-0.3620052692604765,0,0,0,0,0,0,0.2287608539428616,0,0,0,0,0.626899185282495,0.6700913897971774,0,0,0,0,0,0,0
0,0.4341217948345042,0,0,0,0,0,0,0,0,0,-0.3372414401003794,0,0,0,0,0,0,0.17642339026839826,0,0,0,0,0.6204202514281771,0.6335009059242083,0,0,0,0,0,0,0
0,0.460966008252929,0,0,0,0,0,0,0,0,0,-0.3011290143890193,0,0,0,0,0,0,0.22255475550306203,0,0,0,0,0.6224407349007373,0.7071343679209652,0,0,0,0,0,0,0
0,0.4832599963678188,0,0,0,0,0,0,0,0,0,-0.34906435171731776,0,0,0,0,0,0,0.23545383753142435,0,0,0,0,0.5859517746857201,0.6586995164572929,0,0,0,0,0,0,0
0,0.4445513243468473,0,0,0,0,0,0,0,0,0,-0.3124549625204889,0,0,0,0,0,0,0.19734510425610186,0,0,0,0,0.6077526471671244,0.6501285144833893,0,0,0,0,0,0,0
0,0.44165782003620846,0,0,0,0,0,0,0,0,0,-0.3144674663101932,0,0,0,0,0,0,0.2067791889519519,0,0,0,0,0.6324324333415081,0.698502471797561,0,0,0,0,0,0,0
0,0.4361553003263041,0,0,0,0,0,0,0,0,0,-0.2701227370905994,0,0,0,0,0,0,0.19926316726384208,0,0,0,0,0.6338677135977808,0.649334216768815,0,0,0,0,0,0,0
0,0.4566505646321777,0,0,0,0,0,0,0,0,0,-0.30120609595773873,0,0,0,0,0,0,0.21286497075009558,0,0,0,0,0.6404436156322446,0.6550545391768572,0,0,0,0,0,0,0
0,0.4437889558322783,0,0,0,0,0,0,0,0,0,-0.33660623366116615,0,0,0,0,0,0,0.2197678021577949,0,0,0,0,0.6347996833136866,0.6642008306495506,0,0,0,0,0,0,0
0,0.4825683131090166,0,0,0,0,0,0,0,0,0,-0.3068870818736622,0,0,0,0,0,0,0.23217010629359036,0,0,0,0,0.644700534628416,0.6600612792598026,0,0,0,0,0,0,0
0,0.4409793594103202,0,0,0,0,0,0,0,0,0,-0.3202425687296464,0,0,0,0,0,0,0.22569915776206217,0,0,0,0,0.6213089467990449,0.6643164074444021,0,0,0,0,0,0,0
0,0.4413038734182684,0,0,0,0,0,0,0,0,0,-0.3323247126310278,0,0,0,0,0,0,0.18911644842223208,0,0,0,0,0.6380887948614746,0.6576037560977777,0,0,0,0,0,0,0
0,0.4309038220286756,0,0,0,0,0,0,0,0,0,-0.32668202517462364,0,0,0,0,0,0,0.2195029225113898,0,0,0,0,0.6242996873587847,0.6441362153853389,0,0,0,0,0,0,0
0,0.5242630510403825,0,0,0,0,0,0,0,0,0,-0.3045757477690656,0,0,0,0,0,0,0.2449614307731367,0,0,0,0,0.6113684144369484,0.662182662915642,0,0,0,0,0,0,0
0,0.43196532264391774,0,0,0,0,0,0,0,0,0,-0.3153794330007029,0,0,0,0,0,0,0.20853104580360649,0,0,0,0,0.6381786118150563,0.6842820694520908,0,0,0,0,0,0,0
0,0.4644468220116731,0,0,0,0,0,0,0,0,0,-0.33065819655465045,0,0,0,0,0,0,0.18765101300243003,0,0,0,0,0.6310856328747598,0.6272454524753832,0,0,0,0,0,0,0
