RsquaredValue, gamma, nNZ, Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water  (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate  (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),Cement (component 1)(kg in a m^3 mixture)^2,Blast Furnace Slag (component 2)(kg in a m^3 mixture)^2,Fly Ash (component 3)(kg in a m^3 mixture)^2,Water  (component 4)(kg in a m^3 mixture)^2,Superplasticizer (component 5)(kg in a m^3 mixture)^2,Coarse Aggregate  (component 6)(kg in a m^3 mixture)^2,Fine Aggregate (component 7)(kg in a m^3 mixture)^2,Age (day)^2,ln(Cement (component 1)(kg in a m^3 mixture)),ln(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),ln(Fly Ash (component 3)(kg in a m^3 mixture)),ln(Water  (component 4)(kg in a m^3 mixture)),ln(Superplasticizer (component 5)(kg in a m^3 mixture)),ln(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),ln(Fine Aggregate (component 7)(kg in a m^3 mixture)),ln(Age (day)),sqrt(Cement (component 1)(kg in a m^3 mixture)),sqrt(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),sqrt(Fly Ash (component 3)(kg in a m^3 mixture)),sqrt(Water  (component 4)(kg in a m^3 mixture)),sqrt(Superplasticizer (component 5)(kg in a m^3 mixture)),sqrt(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),sqrt(Fine Aggregate (component 7)(kg in a m^3 mixture)),sqrt(Age (day)),
0.8283117014685333, 1.172381803286599, 17, [0.0, 0.762328, 0.253529, 0.0, 0.0, 0.0, 0.0, -0.0670872, 0.169573, -0.251684, 0.0, 0.293178, -0.0633756, 0.0, -0.161866, -0.0460497, 0.22894, 0.0, 0.0, -0.428396, 0.149317, 0.140037, 0.311215, 0.702701, 0.41971, 0.0101921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8282760088899244, 1.180516528568805, 17, [0.0, 0.75995, 0.25316, 0.0, 0.0, 0.0, 0.0, -0.066797, 0.169264, -0.250842, 0.0, 0.291554, -0.0633, 0.0, -0.160625, -0.0462383, 0.2289, 0.0, 0.0, -0.427011, 0.149379, 0.139792, 0.30959, 0.702569, 0.419617, 0.0114179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8282399011518096, 1.1887076977119033, 17, [0.0, 0.757556, 0.252787, 0.0, 0.0, 0.0, 0.0, -0.0665048, 0.168953, -0.249995, 0.0, 0.28992, -0.0632238, 0.0, -0.159375, -0.0464282, 0.22886, 0.0, 0.0, -0.425617, 0.149441, 0.139546, 0.307955, 0.702436, 0.419523, 0.0126523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8282034288952933, 1.1969557023590434, 18, [0.0, 0.755144, 0.252409, 0.0, 0.0, 0.0, 0.0, -0.0662107, 0.16864, -0.249141, 3.62115e-6, 0.288273, -0.0631471, 0.0, -0.158116, -0.0466192, 0.228822, 0.0, 0.0, -0.424213, 0.149504, 0.139298, 0.306308, 0.702302, 0.419425, 0.013896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8281664675000258, 1.2052609368708425, 18, [0.0, 0.752717, 0.252032, 0.0, 0.0, 0.0, 0.0, -0.0659144, 0.168325, -0.248282, 3.09267e-6, 0.286616, -0.0630699, 0.0, -0.156849, -0.0468118, 0.228781, 0.0, 0.0, -0.4228, 0.149567, 0.139049, 0.304649, 0.702167, 0.41933, 0.0151474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8281290848343421, 1.2136237983442408, 18, [0.0, 0.750273, 0.251652, 0.0, 0.0, 0.0, 0.0, -0.0656161, 0.168007, -0.247416, 3.21703e-6, 0.284947, -0.0629921, 0.0, -0.155573, -0.0470056, 0.22874, 0.0, 0.0, -0.421376, 0.14963, 0.138797, 0.302979, 0.702031, 0.419234, 0.0164076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8280912619737827, 1.2220446866314882, 18, [0.0, 0.747812, 0.251269, 0.0, 0.0, 0.0, 0.0, -0.0653157, 0.167687, -0.246545, 3.10289e-6, 0.283267, -0.0629138, 0.0, -0.154288, -0.0472008, 0.228699, 0.0, 0.0, -0.419943, 0.149694, 0.138544, 0.301298, 0.701894, 0.419137, 0.0176765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8280529501433899, 1.2305240043592616, 17, [0.0, 0.745334, 0.250887, 0.0, 0.0, 0.0, 0.0, -0.065013, 0.167365, -0.245668, 0.0, 0.281575, -0.0628349, 0.0, -0.152994, -0.0473975, 0.228656, 0.0, 0.0, -0.418501, 0.149758, 0.138289, 0.299605, 0.701756, 0.419042, 0.0189536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8280143120716198, 1.2390621569479163, 18, [0.0, 0.742838, 0.250495, 0.0, 0.0, 0.0, 0.0, -0.0647087, 0.167041, -0.244785, 4.61998e-6, 0.279871, -0.0627555, 0.0, -0.151691, -0.0475952, 0.228617, 0.0, 0.0, -0.417047, 0.149823, 0.138033, 0.2979, 0.701618, 0.418941, 0.0202412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8279751400306574, 1.2476595526308696, 18, [0.0, 0.740325, 0.250105, 0.0, 0.0, 0.0, 0.0, -0.064402, 0.166714, -0.243895, 4.08114e-6, 0.278155, -0.0626756, 0.0, -0.150379, -0.0477946, 0.228574, 0.0, 0.0, -0.415584, 0.149888, 0.137774, 0.296183, 0.701478, 0.418842, 0.0215367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8279355266796435, 1.2563166024741206, 18, [0.0, 0.737794, 0.249711, 0.0, 0.0, 0.0, 0.0, -0.0640932, 0.166386, -0.242999, 4.66263e-6, 0.276427, -0.0625951, 0.0, -0.149058, -0.0479952, 0.228532, 0.0, 0.0, -0.41411, 0.149954, 0.137514, 0.294454, 0.701337, 0.418743, 0.0228413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8278954489410543, 1.2650337203959034, 18, [0.0, 0.735246, 0.249314, 0.0, 0.0, 0.0, 0.0, -0.0637822, 0.166055, -0.242098, 5.26338e-6, 0.274688, -0.062514, 0.0, -0.147728, -0.0481973, 0.22849, 0.0, 0.0, -0.412627, 0.15002, 0.137252, 0.292714, 0.701195, 0.418642, 0.024155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8278549198453125, 1.2738113231864785, 18, [0.0, 0.73268, 0.248913, 0.0, 0.0, 0.0, 0.0, -0.0634692, 0.165722, -0.241189, 7.07619e-6, 0.272936, -0.0624324, 0.0, -0.146389, -0.0484006, 0.228448, 0.0, 0.0, -0.411132, 0.150087, 0.136988, 0.290961, 0.701053, 0.41854, 0.0254781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8278139155431317, 1.2826498305280605, 18, [0.0, 0.730097, 0.24851, 0.0, 0.0, 0.0, 0.0, -0.063154, 0.165386, -0.240275, 8.96181e-6, 0.271172, -0.0623502, 0.0, -0.14504, -0.0486055, 0.228406, 0.0, 0.0, -0.409628, 0.150154, 0.136723, 0.289196, 0.700909, 0.418437, 0.0268104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8277724089864662, 1.2915496650148839, 18, [0.0, 0.727495, 0.248105, 0.0, 0.0, 0.0, 0.0, -0.0628366, 0.165048, -0.239354, 9.59537e-6, 0.269396, -0.0622674, 0.0, -0.143682, -0.0488117, 0.228363, 0.0, 0.0, -0.408113, 0.150222, 0.136455, 0.287419, 0.700765, 0.418334, 0.0281517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.827730252490008, 1.300511252173409, 17, [0.0, 0.724879, 0.247707, 0.0, 0.0, 0.0, 0.0, -0.0625163, 0.164707, -0.238428, 0.0, 0.267608, -0.0621841, 0.0, -0.142315, -0.0490199, 0.228313, 0.0, 0.0, -0.40659, 0.150288, 0.136185, 0.28563, 0.700619, 0.418238, 0.0295001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8276877524299666, 1.3095350204826672, 17, [0.0, 0.722242, 0.247297, 0.0, 0.0, 0.0, 0.0, -0.0621944, 0.164364, -0.237494, 0.0, 0.265807, -0.0621001, 0.0, -0.140938, -0.049229, 0.228269, 0.0, 0.0, -0.405054, 0.150357, 0.135914, 0.283828, 0.700472, 0.418135, 0.0308599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8276447515886787, 1.3186214013947486, 17, [0.0, 0.719586, 0.246884, 0.0, 0.0, 0.0, 0.0, -0.0618703, 0.164019, -0.236554, 0.0, 0.263994, -0.0620156, 0.0, -0.139552, -0.0494397, 0.228224, 0.0, 0.0, -0.403507, 0.150426, 0.135641, 0.282013, 0.700325, 0.41803, 0.0322291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8276012427256322, 1.3277708293554298, 17, [0.0, 0.716912, 0.246469, 0.0, 0.0, 0.0, 0.0, -0.0615439, 0.163671, -0.235608, 0.0, 0.262168, -0.0619305, 0.0, -0.138155, -0.0496517, 0.228179, 0.0, 0.0, -0.40195, 0.150495, 0.135366, 0.280186, 0.700176, 0.417925, 0.0336079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8275572197905876, 1.3369837418249464, 17, [0.0, 0.714219, 0.24605, 0.0, 0.0, 0.0, 0.0, -0.0612152, 0.163321, -0.234655, 0.0, 0.26033, -0.0618449, 0.0, -0.13675, -0.0498653, 0.228134, 0.0, 0.0, -0.400382, 0.150565, 0.135089, 0.278347, 0.700026, 0.417819, 0.0349962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8275126761555751, 1.3462605792989102, 17, [0.0, 0.711508, 0.245629, 0.0, 0.0, 0.0, 0.0, -0.0608843, 0.162969, -0.233695, 0.0, 0.258478, -0.0617586, 0.0, -0.135334, -0.0500803, 0.228089, 0.0, 0.0, -0.398803, 0.150635, 0.13481, 0.276494, 0.699875, 0.417713, 0.0363941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8274676042394477, 1.3556017853293685, 17, [0.0, 0.708777, 0.245204, 0.0, 0.0, 0.0, 0.0, -0.0605511, 0.162614, -0.232729, 0.0, 0.256614, -0.0616717, 0.0, -0.133909, -0.0502969, 0.228043, 0.0, 0.0, -0.397214, 0.150706, 0.134529, 0.274629, 0.699724, 0.417605, 0.0378018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8274219968807379, 1.365007806546014, 17, [0.0, 0.706028, 0.244777, 0.0, 0.0, 0.0, 0.0, -0.0602155, 0.162257, -0.231755, 0.0, 0.254737, -0.0615842, 0.0, -0.132474, -0.0505149, 0.227997, 0.0, 0.0, -0.395613, 0.150777, 0.134247, 0.272751, 0.699571, 0.417497, 0.0392192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8273758434055052, 1.3744790926775374, 17, [0.0, 0.70326, 0.244346, 0.0, 0.0, 0.0, 0.0, -0.0598777, 0.161897, -0.230776, 0.0, 0.252847, -0.0614962, 0.0, -0.131028, -0.0507345, 0.227951, 0.0, 0.0, -0.394001, 0.150849, 0.133962, 0.27086, 0.699417, 0.417388, 0.0406465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8273291354531067, 1.3840160965731314, 17, [0.0, 0.700472, 0.243912, 0.0, 0.0, 0.0, 0.0, -0.0595375, 0.161535, -0.229789, 0.0, 0.250944, -0.0614075, 0.0, -0.129573, -0.0509555, 0.227904, 0.0, 0.0, -0.392378, 0.150921, 0.133675, 0.268955, 0.699262, 0.417278, 0.0420837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8272819544027068, 1.3936192742241424, 18, [0.0, 0.697665, 0.243475, 0.0, 0.0, 0.0, 0.0, -0.0591949, 0.16117, -0.228795, 1.50822e-6, 0.249027, -0.0613182, 0.0, -0.128108, -0.0511781, 0.227858, 0.0, 0.0, -0.390743, 0.150994, 0.133387, 0.267038, 0.699106, 0.417167, 0.0435309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
