0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
419.997,-0.0014346248028147546,-0.1783425381200463,-0.08597270583966421,-0.4139633586896052,-0.15293843198680812,-0.03802032594839844,-0.3987053357776962,-0.031866503102352395,-0.2450182078169716,-0.0007286932280055058,-0.036584798391831486,-0.08413660921610733,-0.05314075941866925,-0.45343644430375285,-0.006579719544328233,-0.013994998734703223,-0.07159459008540714,-0.04329435689698724,-0.05265190782039064,-1.1394019465552265,-0.12375538506417905,-0.1842152566739268,-0.3091230061392811,-0.27065739064165273,-0.6591637473431853,-0.09409782725825688,-0.0630177728768957,-0.021933343439451303,-0.04702903644296619,-0.0003950650632675856,-0.2891292638583802,-0.005495949696772806,-1.1470784599933186,-0.12277661361042225,-0.148774204464027,-0.3257823860410358,-0.15734021287125866,-0.05317307392003445,-7.995423624300267,-0.02560525038408268,-0.030624177148694587,-0.09981025792684517,-0.07581827829233068,-0.027429295059691938,-0.027258814825639188,-0.22746126151287926,-0.00264830265178273,-0.006055774719582407,-0.0032502935964779933,-0.17499385889864705,-0.4154194627221104,-0.29234926649447246,-0.5068829022645478,-0.19064334091562585,-0.0001641447572253707,-1.1580699214675954,-0.44608896007256393,-0.096193940554407,-0.11611557206993561,-0.11811990360179547,-0.0020896194293602566,-0.016798586351068012,-0.02033468318823206,-0.0006488654910834502,-0.08227508545705597,-0.26950681732518933,-0.10511470304858528,-0.6814825364736843,-0.10156540697872196,-0.1491577039094596,-0.110083992251232,-0.800617760618288,-0.0033135441751830363,-0.04121319514915256,-0.01175559915057156,-0.019469852658517972,-0.48547888070872625,-0.010658832988619915,-0.08584782382686051,-0.01279576756157863,-0.0007803356323661248,-0.31162046010134015,-0.009999953227070035,-8490782510417461e-22,-0.16537835323563987,-0.045372636307250414,-0.1092891487148826,-0.16058924354242388,-0.008297287548749255,-0.0006840211217162828,-0.012648808592229388,-0.2703804132069598,-1.7740893492817786,-0.01161671020877364,-0.03647261283078995,-0.09077411128295942,-0.07268800357008764,-1.106517900864254,-0.4578180937026135,-0.18125427527100202
433.785,-0.0014346248024179609,-0.17834253811644984,-0.0859727058267934,-0.4139633586899394,-0.15293843193293388,-0.03802032592886739,-0.398705335935851,-0.03186650327291196,-0.24501821941907398,-0.0007286932111074673,-0.03658479840434592,-0.08413660920441846,-0.05314075941884333,-0.4534364442823102,-0.006579719501264236,-0.013994998737027808,-0.07159459008583413,-0.043294356897069175,-0.05265190781781626,-1.139401946550517,-0.12375538504990824,-0.18421525667571825,-0.3091230061347454,-0.2706573906648637,-0.6591637474405696,-0.09409782726582328,-0.06301777287683241,-0.02193334343923059,-0.04702903644411838,-0.00039506506393283125,-0.2891292638583831,-0.005495949697482239,-1.147078459985166,-0.12277661361081482,-0.14877420446686496,-0.3257823860429865,-0.15734021287142408,-0.053173073920023795,-7.995423624502926,-0.025605250384361344,-0.030624177148721676,-0.09981025792664822,-0.07581827829240462,-0.02742929505513869,-0.02725881482531234,-0.2274612615193068,-0.002648302651787393,-0.006055774719532003,-0.003250293585260966,-0.17499385890215713,-0.4154194627741279,-0.29234926649445314,-0.5068829022817181,-0.1906433409205639,-0.00016414474841641713,-1.1580699214530732,-0.4460889600727349,-0.09619394054516106,-0.11611557239481285,-0.11811990360082114,-0.0020896194292043813,-0.016798586351745026,-0.020334683192645198,-0.000648865488733108,-0.08227508552056273,-0.2695068173190982,-0.10511470306299175,-0.6814825364752883,-0.10156540698796568,-0.14915770388195515,-0.11008399225285803,-0.8006177606099096,-0.0033135441749585492,-0.04121319517324529,-0.011755599150933271,-0.019469852658620113,-0.48547888070884837,-0.010658832987102018,-0.08584782382879919,-0.012795767561444071,-0.0007803356324829203,-0.3116204600999919,-0.009999953227066927,-8490781879810783e-22,-0.16537835323561678,-0.04537263630788302,-0.10928914870940898,-0.1605892435424272,-0.008297287548978849,-0.0006840211224345971,-0.012648808596281702,-0.27038041320904993,-1.774089349282756,-0.011616710209573666,-0.036472612830211304,-0.09077411128232948,-0.07268800357310878,-1.1065179008644597,-0.45781809366241655,-0.18125427527118165
448.025,-0.0014346248028931363,-0.17834253811653,-0.08597270583144212,-0.4139633586921654,-0.1529384319026359,-0.03802032594514748,-0.3987053362871218,-0.03186650333496854,-0.24501819989934415,-0.0007286932170289528,-0.036584798408803465,-0.08413660922910404,-0.053140759418820904,-0.4534364442682437,-0.006579719042882681,-0.01399499873290777,-0.07159459006903912,-0.04329435689711514,-0.05265190782059692,-1.1394019465547252,-0.12375538505976769,-0.18421525667739314,-0.30912300613467614,-0.27065739067351524,-0.6591637474462289,-0.09409782726662308,-0.06301777287674515,-0.021933343439424657,-0.047029036439877325,-0.0003950650642670084,-0.28912926385845683,-0.0054959496983528755,-1.1470784600012816,-0.12277661361043801,-0.14877420446972933,-0.3257823860418845,-0.1573402128706396,-0.05317307392024184,-7.995423624452821,-0.02560525038436956,-0.03062417714871235,-0.09981025792478637,-0.0758182782923007,-0.0274292950468904,-0.027258814825431577,-0.22746126150989654,-0.0026483026531680665,-0.006055774719451623,-0.003250293630456813,-0.17499385888160024,-0.41541946276949093,-0.2923492664944696,-0.50688290228508,-0.19064334090590496,-0.00016414475028336817,-1.1580699214547052,-0.446088960031382,-0.09619394054431463,-0.11611557240406056,-0.11811990360020519,-0.002089619429248124,-0.016798586351090883,-0.02033468319145726,-0.0006488654966352314,-0.08227508551999874,-0.2695068173353117,-0.10511470309260851,-0.6814825364753796,-0.10156540698431948,-0.14915770389579763,-0.11008399225527254,-0.8006177605830538,-0.0033135441749942984,-0.04121319515708044,-0.011755599150861995,-0.01946985265869028,-0.4854788807069961,-0.010658832985642519,-0.08584782382661316,-0.01279576756149714,-0.0007803356326938626,-0.3116204601009618,-0.009999953226994096,-8490783220960196e-22,-0.16537835323555905,-0.04537263630773891,-0.10928914871183681,-0.16058924354291082,-0.008297287548877819,-0.0006840211182741474,-0.012648808594325489,-0.27038041322360407,-1.7740893492996652,-0.01161671020949906,-0.036472612830214635,-0.09077411128303248,-0.0726880035734967,-1.1065179008653594,-0.4578180937382732,-0.18125427526959337
462.733,-0.001434624803972051,-0.17834253811673983,-0.0859727058265567,-0.41396335869103407,-0.15293843194969492,-0.03802032594383897,-0.3987053365122426,-0.031866499374253454,-0.2450181081134748,-0.000728693152056259,-0.03658479841615958,-0.08413660922000799,-0.05314075941937535,-0.4534364442812595,-0.00657971905150645,-0.013994998732752784,-0.07159459008813163,-0.04329435689726169,-0.05265190781799545,-1.1394019465533538,-0.12375538506642769,-0.18421525667538652,-0.30912300615296595,-0.27065739065934635,-0.6591637474047134,-0.09409782735517114,-0.06301777287670429,-0.021933343439202835,-0.04702903643967682,-0.0003950650638151476,-0.28912926385835913,-0.005495949698864244,-1.1470784599900021,-0.12277661360931558,-0.14877420446142553,-0.32578238604634313,-0.15734021287350286,-0.05317307392031401,-7.995423624440036,-0.025605250384064915,-0.030624177148872223,-0.09981025792466869,-0.07581827829229137,-0.027429295048892355,-0.027258814826270017,-0.2274612615258007,-0.002648302652005219,-0.006055774719368356,-0.003250293622948597,-0.17499385890900276,-0.4154194627820036,-0.29234926649447024,-0.5068829022836832,-0.1906433409153807,-0.000164144743771244,-1.1580699214630394,-0.4460889600073725,-0.09619394054198183,-0.11611557239840531,-0.11811990359542812,-0.0020896194290107584,-0.016798586351406852,-0.020334683190911917,-0.00064886550334875,-0.08227508552044327,-0.2695068173349655,-0.10511470309190263,-0.6814825364716663,-0.10156540697458549,-0.14915770386433969,-0.1100839922581025,-0.8006177606186928,-0.003313544175102656,-0.041213195150418436,-0.011755599152116769,-0.019469852658730025,-0.4854788807067725,-0.01065883298474124,-0.08584782383090683,-0.012795767561520455,-0.0007803356325652988,-0.31162046010070643,-0.009999953226641267,-8490783975911853e-22,-0.16537835323547423,-0.04537263630589683,-0.10928914871101214,-0.16058924354279358,-0.008297287549566823,-0.0006840211184695466,-0.012648808595910443,-0.27038041322953776,-1.7740893492951049,-0.011616710209738423,-0.0364726128316224,-0.0907741112821574,-0.07268800357375205,-1.1065179008652288,-0.4578180937515053,-0.1812542752654842
477.924,-0.0014346248063024092,-0.17834253811665457,-0.08597270583290006,-0.4139633586913152,-0.15293843194489098,-0.03802032594577054,-0.3987053356470722,-0.03186650327738727,-0.24501821362135767,-0.000728693133428715,-0.03658479839803985,-0.08413660921987831,-0.05314075941938334,-0.4534364442874559,-0.006579719213588353,-0.013994998733467323,-0.07159459008496594,-0.04329435689703143,-0.05265190782405238,-1.139401946553022,-0.12375538506891481,-0.18421525667546268,-0.3091230061357466,-0.2706573906782892,-0.6591637474450232,-0.09409782727041271,-0.06301777287680688,-0.02193334343930675,-0.047029036439280913,-0.00039506506485831316,-0.28912926385832116,-0.005495949696683766,-1.1470784599855137,-0.122776613609334,-0.1487742044708007,-0.32578238604135024,-0.15734021287979205,-0.05317307392025916,-7.995423624477667,-0.025605250384270972,-0.030624177148857123,-0.0998102579248139,-0.07581827829234244,-0.02742929504944014,-0.027258814825763533,-0.22746126150833712,-0.0026483026518491215,-0.006055774719807117,-0.003250293615302935,-0.17499385895431585,-0.41541946277641717,-0.292349266494458,-0.5068829022820762,-0.19064334091178048,-0.00016414474428461112,-1.158069921432094,-0.4460889600599556,-0.09619394054157637,-0.11611557239393488,-0.1181199035941416,-0.002089619429042733,-0.0167985863510427,-0.02033468319204701,-0.0006488655033869417,-0.08227508551548435,-0.2695068172667012,-0.10511470313421079,-0.6814825364780903,-0.10156540697280914,-0.14915770390091998,-0.11008399225848908,-0.8006177605992464,-0.003313544175067795,-0.041213195150305415,-0.011755599150781837,-0.019469852658808184,-0.4854788807068271,-0.010658832985427136,-0.08584782383185008,-0.012795767561564864,-0.0007803356323698996,-0.31162046009955247,-0.009999953226873082,-8490785285975022e-22,-0.16537835323544292,-0.04537263630633692,-0.10928914871260553,-0.16058924354314552,-0.008297287548962196,-0.0006840211183432032,-0.01264880860491635,-0.27038041322498696,-1.774089349300092,-0.011616710210108794,-0.036472612831673246,-0.09077411128203439,-0.07268800357394034,-1.106517900865462,-0.45781809367029735,-0.1812542752655848
493.613,-0.0014346248049668109,-0.17834253813157463,-0.08597270583094097,-0.41396335868974243,-0.1529384318852547,-0.03802032594734772,-0.39870533654472595,-0.031866501426049076,-0.24501821331369777,-0.0007286931290402254,-0.03658479840266193,-0.08413660921997668,-0.053140759419434414,-0.45343644429229113,-0.006579719212103097,-0.01399499873284138,-0.07159459008194458,-0.04329435689694794,-0.05265190782061291,-1.1394019465553544,-0.12375538506500994,-0.18421525667823957,-0.30912300613529964,-0.2706573906787204,-0.6591637474424437,-0.0940978272690216,-0.06301777287675359,-0.021933343439190622,-0.04702903643975298,-0.00039506506363107263,-0.2891292638583185,-0.005495949697041258,-1.1470784599926644,-0.12277661360937309,-0.14877420447083933,-0.3257823860435909,-0.15734021287531474,-0.053173073920271374,-7.995423624294055,-0.025605250384395317,-0.030624177148746323,-0.09981025792596099,-0.07581827829238463,-0.02742929505002012,-0.0272588148265398,-0.22746126151812573,-0.0026483026520940367,-0.006055774719547324,-0.0032502936068716792,-0.1749938589712945,-0.4154194627652812,-0.292349266493813,-0.5068829022819079,-0.19064334091971147,-0.0001641447446081301,-1.158069921427285,-0.44608896005608756,-0.09619394053558206,-0.1161155724027465,-0.11811990358760238,-0.0020896194289554693,-0.016798586352188005,-0.020334683188381053,-0.0006488655034884161,-0.08227508550948692,-0.2695068172822681,-0.10511470312336657,-0.6814825364781048,-0.10156540697776384,-0.1491577038965124,-0.1100839922663468,-0.8006177604861413,-0.0033135441750993255,-0.041213195142407955,-0.01175559914952573,-0.01946985265887924,-0.48547888070689904,-0.010658832983818645,-0.08584782382488898,-0.012795767561707416,-0.0007803356323408117,-0.31162046010664346,-0.009999953227044278,-8490787228865315e-22,-0.16537835323541294,-0.045372636306209024,-0.10928914871307538,-0.16058924354285375,-0.008297287549483112,-0.0006840211188343659,-0.01264880860289419,-0.2703804132186718,-1.774089349297446,-0.01161671020973265,-0.03647261283001213,-0.09077411128407231,-0.07268800357345206,-1.1065179008662822,-0.4578180937309666,-0.1812542749911168
509.818,-0.0014346248059098343,-0.17834253812625245,-0.08597270582557459,-0.4139633586934619,-0.15293843186218803,-0.038020325948529665,-0.39870533633580596,-0.03186650110164546,-0.24501816759166473,-0.0007286931298498001,-0.03658479840401174,-0.0841366092200746,-0.05314075941940688,-0.4534364443009531,-0.006579719240874304,-0.013994998731635677,-0.07159459007638458,-0.043294356897083386,-0.05265190782181661,-1.1394019465598904,-0.12375538506536699,-0.184215256677408,-0.30912300613597,-0.2706573906763541,-0.659163747405985,-0.09409782726749705,-0.0630177728768071,-0.02193334343921749,-0.047029036439463656,-0.0003950650645159204,-0.28912926385828563,-0.00549594969733791,-1.147078459986246,-0.12277661360941727,-0.14877420446802025,-0.32578238604203014,-0.15734021287077726,-0.05317307392012571,-7.995423624302257,-0.025605250384099998,-0.030624177148849574,-0.09981025792596632,-0.0758182782924055,-0.027429295049469227,-0.0272588148264159,-0.2274612615224194,-0.0026483026518639985,-0.006055774719568197,-0.0032502935844034297,-0.1749938589629425,-0.41541946278558006,-0.2923492664943701,-0.5068829022822188,-0.19064334092164037,-0.00016414474450376915,-1.1580699214533574,-0.44608896007288323,-0.09619394055828723,-0.11611557240424242,-0.11811990359099189,-0.0020896194290649373,-0.016798586351984612,-0.020334683191740588,-0.0006488655126855036,-0.08227508552016238,-0.2695068172868793,-0.10511470313640126,-0.6814825364790451,-0.10156540699894445,-0.14915770389625238,-0.1100839922740311,-0.8006177605945444,-0.003313544175151728,-0.04121319514507049,-0.011755599149374962,-0.019469852658751563,-0.4854788807072965,-0.01065883298621384,-0.0858478238249143,-0.012795767561428306,-0.0007803356323681232,-0.3116204601060879,-0.00999995322714553,-8490786014281326e-22,-0.16537835323547911,-0.045372636306593384,-0.1092891487113703,-0.16058924354278692,-0.008297287549623666,-0.0006840211173020361,-0.012648808603235251,-0.27038041321189765,-1.7740893492997154,-0.011616710209978454,-0.03647261283029346,-0.09077411128083468,-0.07268800357311744,-1.1065179008660309,-0.4578180936937599,-0.18125427523217175
526.554,-0.001434624805340956,-0.1783425381189856,-0.08597270581897676,-0.4139633586909537,-0.1529384318656153,-0.0380203259409615,-0.3987053365293285,-0.031866495122442995,-0.24501814220990936,-0.0007286931519254747,-0.03658479840392537,-0.08413660919785193,-0.05314075941941998,-0.45343644428677155,-0.00657971931142054,-0.013994998733660502,-0.0715945900806727,-0.043294356897156216,-0.05265190786811935,-1.139401946549138,-0.12375538505508343,-0.18421525667411376,-0.3091230061398089,-0.27065739072140405,-0.6591637474369512,-0.0940978272562667,-0.06301777287682997,-0.021933343439253683,-0.047029036439323324,-0.00039506506583286694,-0.28912926385829274,-0.005495949696719071,-1.147078459991103,-0.12277661360947767,-0.1487742044716165,-0.32578238604051624,-0.15734021287073752,-0.05317307392039927,-7.9954236242960555,-0.025605250383930578,-0.03062417714883292,-0.0998102579228004,-0.07581827829243926,-0.02742929504847047,-0.027258814826303324,-0.22746126151186385,-0.0026483026518084873,-0.006055774719403217,-0.003250293584349473,-0.17499385895867015,-0.4154194627832146,-0.2923492664942515,-0.5068829022817078,-0.19064334091756163,-0.0001641447449027833,-1.1580699214534302,-0.44608896005559373,-0.09619394055605612,-0.11611557240547277,-0.11811990360204638,-0.002089619429088918,-0.016798586351367106,-0.02033468318641396,-0.0006488655034158075,-0.08227508552045415,-0.2695068172864199,-0.10511470313516402,-0.6814825364758714,-0.10156540698614713,-0.14915770388292882,-0.11008399227133214,-0.8006177605475884,-0.003313544171761329,-0.04121319515160082,-0.01175559916601765,-0.019469852658986486,-0.4854788807071906,-0.010658832984259403,-0.0858478238250302,-0.01279576756145584,-0.0007803356322433341,-0.31162046010387234,-0.009999953226848879,-8490787171133718e-22,-0.16537835323540762,-0.045372636304868985,-0.10928914871157658,-0.1605892435477585,-0.008297287550461885,-0.0006840211184493405,-0.012648808602187422,-0.27038041320611494,-1.7740893492943002,-0.011616710209092052,-0.03647261283034986,-0.09077411128274337,-0.07268800357369054,-1.1065179008656871,-0.4578180937233174,-0.18125427480283696
543.84,-0.0014346248066188227,-0.1783425381161956,-0.08597270583186356,-0.4139633586899685,-0.15293843186045009,-0.038020325909137176,-0.39870533654566964,-0.031866499238424106,-0.24501821577033467,-0.0007286932295105242,-0.03658479840247564,-0.08413660922031796,-0.05314075941939089,-0.45343644451237175,-0.0065797193692334055,-0.013994998733338093,-0.07159459008376867,-0.043294356896952824,-0.052651907864167846,-1.1394019465932215,-0.1237553850657136,-0.18421525667644767,-0.3091230061350414,-0.2706573906926637,-0.6591637474130079,-0.09409782725460603,-0.063017772876929,-0.021933343439267228,-0.04702903643937284,-0.0003950650639434894,-0.28912926385828164,-0.005495949696764146,-1.147078459992064,-0.1227766136094639,-0.14877420446781442,-0.3257823860414202,-0.15734021287656685,-0.053173073920010916,-7.995423624353238,-0.025605250384153733,-0.030624177148692366,-0.09981025793620013,-0.07581827829234933,-0.027429295049137048,-0.02725881482538628,-0.2274612615215703,-0.0026483026523962394,-0.006055774719421869,-0.003250293584170949,-0.17499385895457187,-0.4154194627814871,-0.292349266494057,-0.5068829022795429,-0.190643340922235,-0.000164144744283945,-1.158069921468822,-0.44608896007614685,-0.09619394059758046,-0.11611557239100634,-0.11811990359880675,-0.002089619429048728,-0.01679858635127207,-0.020334683191621572,-0.000648865503607432,-0.08227508552051743,-0.2695068172787216,-0.10511470313155269,-0.6814825364717851,-0.10156540698217476,-0.14915770388999672,-0.11008399228571886,-0.8006177604952274,-0.00331354417680374,-0.041213195150403115,-0.011755599160442998,-0.019469852659037334,-0.4854788807075041,-0.010658832984049349,-0.08584782382488432,-0.012795767561432303,-0.0007803356323650146,-0.31162046010103195,-0.00999995322654601,-8490786544967932e-22,-0.16537835323740824,-0.045372636304613856,-0.10928914871436057,-0.16058924354201776,-0.008297287551402244,-0.0006840211193614998,-0.012648808603155981,-0.27038041320316375,-1.7740893493068737,-0.011616710209810588,-0.03647261283097247,-0.09077411128356139,-0.07268800357385596,-1.1065179008661206,-0.45781809375134763,-0.1812542752698716
561.693,-0.0014346248028043185,-0.17834253811223522,-0.08597270583640948,-0.413963358691275,-0.15293843184989497,-0.038020325905302244,-0.39870533652719375,-0.03186650035355609,-0.24501821841896465,-0.0007286932223071751,-0.03658479839988371,-0.08413660922154342,-0.05314075941939289,-0.4534364442852037,-0.006579719286886387,-0.013994998733782404,-0.0715945900662962,-0.043294356897320085,-0.05265190785487128,-1.139401946572172,-0.12375538506733519,-0.1842152566754629,-0.3091230061393371,-0.2706573906714922,-0.6591637472528526,-0.09409782725696414,-0.06301777287705335,-0.02193334343922615,-0.04702903643932266,-0.00039506506128250685,-0.2891292638584235,-0.005495949696733948,-1.1470784599804547,-0.12277661360953207,-0.14877420447618994,-0.32578238604082244,-0.15734021287725763,-0.053173073920346425,-7.995423624310739,-0.025605250384542977,-0.03062417714863863,-0.09981025793042919,-0.07581827829227628,-0.027429295048462254,-0.027258814828065026,-0.22746126151128565,-0.002648302652459744,-0.006055774719451623,-0.003250293585446151,-0.1749938589521145,-0.4154194627134573,-0.2923492664935301,-0.5068829022799883,-0.19064334091884616,-0.00016414474470871632,-1.1580699214739147,-0.44608896007206833,-0.0961939405701866,-0.11611557240514991,-0.11811990359936897,-0.0020896194292299164,-0.016798586350748268,-0.020334683190402103,-0.000648865504299323,-0.0822750855206631,-0.2695068172971964,-0.10511470313925808,-0.6814825364788604,-0.10156540698338978,-0.1491577039089158,-0.11008399226265198,-0.8006177605058431,-0.003313544174115224,-0.04121319514998545,-0.011755599149293916,-0.01946985265907819,-0.4854788807075934,-0.01065883298316117,-0.08584782382507283,-0.01279576756309253,-0.000780335633845608,-0.3116204601002077,-0.009999953227702418,-8490779641601165e-22,-0.16537835323102823,-0.04537263630562882,-0.10928914871144868,-0.1605892435433829,-0.008297287550476096,-0.0006840211188061662,-0.01264880859968609,-0.270380413201567,-1.7740893492300662,-0.011616710209394254,-0.036472612831127016,-0.09077411128284885,-0.07268800357428984,-1.106517900865903,-0.4578180937402563,-0.18125427527457272
580.132,-0.0014346248027596875,-0.17834253811668055,-0.08597270583345207,-0.4139633586893656,-0.152938431828326,-0.03802032592843663,-0.3987053365400459,-0.03186650222423815,-0.2450182192263608,-0.0007286932325596407,-0.036584798397069074,-0.08413660922053467,-0.05314075941938068,-0.4534364442637919,-0.006579719294057762,-0.013994998734951025,-0.07159459007638391,-0.04329435689711181,-0.052651907842380385,-1.1394019465817609,-0.12375538507045802,-0.18421525667694483,-0.309123006136113,-0.27065739065577366,-0.6591637473966105,-0.09409782725723925,-0.06301777287690169,-0.021933343439646036,-0.047029036439301786,-0.0003950650638488984,-0.289129263855918,-0.005495949702618574,-1.147078459981075,-0.1227766136095565,-0.1487742044886884,-0.3257823860436009,-0.15734021287707556,-0.05317307392029624,-7.995423624318015,-0.025605250384012734,-0.03062417714855603,-0.09981025792666531,-0.07581827829243393,-0.02742929504786429,-0.027258814826147892,-0.22746126151459012,-0.002648302651905299,-0.006055774719653018,-0.0032502935840743596,-0.174993858969418,-0.4154194627657939,-0.292349266495026,-0.5068829022793264,-0.19064334091422186,-0.0001641447465554613,-1.158069921452448,-0.44608896005107423,-0.09619394055855834,-0.11611557239110826,-0.11811990360013569,-0.0020896194291399883,-0.016798586351050915,-0.020334683192906988,-0.0006488655037535374,-0.08227508551738016,-0.2695068172763997,-0.10511470318802174,-0.6814825364775039,-0.10156540698607963,-0.14915770388776806,-0.11008399226250032,-0.8006177605891547,-0.003313544180562733,-0.0412131951448933,-0.011755599150442109,-0.019469852659312448,-0.48547888070761425,-0.010658832984998368,-0.08584782382498735,-0.012795767561508686,-0.0007803356342463985,-0.311620460104042,-0.009999953226840885,-8490786280734852e-22,-0.16537835323558414,-0.04537263630653121,-0.1092891487138461,-0.1605892435439089,-0.008297287549694943,-0.0006840211187812972,-0.012648808597357064,-0.2703804131994201,-1.7740893492762178,-0.011616710209986003,-0.036472612830245055,-0.09077411128256463,-0.07268800357383243,-1.1065179008658084,-0.45781809374893356,-0.1812542752710431
599.177,-0.0014346248027252706,-0.1783425381172563,-0.08597270583733319,-0.4139633586894995,-0.15293843201569213,-0.03802032588431681,-0.39870533654292495,-0.0318665032689629,-0.24501821627722076,-0.0007286932328429696,-0.036584798397709006,-0.08413660922027111,-0.05314075941937646,-0.4534364442920924,-0.006579719299855125,-0.013994998734228048,-0.07159459008498614,-0.04329435689728878,-0.05265190783591156,-1.1394019465574146,-0.1237553850709785,-0.1842152566821882,-0.3091230061350194,-0.2706573906504586,-0.659163747445054,-0.09409782726500082,-0.06301777287688082,-0.021933343439231257,-0.04702903643930045,-0.00039506506290787335,-0.2891292638575227,-0.005495949698140823,-1.1470784599827253,-0.12277661360924741,-0.14877420447375345,-0.32578238604147125,-0.15734021287358657,-0.05317307392026516,-7.995423624361095,-0.025605250390868806,-0.03062417714861354,-0.09981025791113574,-0.07581827829229737,-0.027429295047630475,-0.027258814824454802,-0.22746126151029733,-0.0026483026515105035,-0.006055774719605722,-0.0032502935839351377,-0.17499385896508657,-0.4154194627445318,-0.2923492664943299,-0.5068829022288119,-0.19064334091309543,-0.00016414474496073694,-1.1580699214572356,-0.4460889600767701,-0.09619394056851394,-0.11611557240629677,-0.11811990359858782,-0.002089619429033407,-0.01679858635050646,-0.02033468319189824,-0.0006488655001108956,-0.08227508551723339,-0.2695068172374111,-0.10511470312128401,-0.6814825364792343,-0.10156540700785266,-0.14915770391261374,-0.11008399226302501,-0.8006177606177398,-0.003313544172055982,-0.04121319514843469,-0.011755599149232854,-0.019469852658608566,-0.4854788807074142,-0.010658832985388944,-0.08584782382503109,-0.012795767561789573,-0.0007803356335998046,-0.31162046010201405,-0.009999953227176839,-8490788447890196e-22,-0.16537835323567873,-0.045372636305774705,-0.1092891487144605,-0.1605892435423355,-0.008297287552066823,-0.0006840211187930656,-0.012648808599523997,-0.2703804131925571,-1.7740893492983023,-0.011616710210287318,-0.03647261283018177,-0.09077411128225044,-0.0726880035737083,-1.106517900865832,-0.4578180936874128,-0.1812542752710682
618.847,-0.0014346248029080133,-0.17834253810068534,-0.08597270583481587,-0.41396335868969114,-0.15293843201048052,-0.038020325853666215,-0.3987053360948254,-0.03186650327449647,-0.24501821910351307,-0.0007286932329313434,-0.036584798390175255,-0.08413660921992183,-0.053140759418801364,-0.4534364442791494,-0.006579719724562061,-0.013994998731797992,-0.07159459008289981,-0.04329435689717043,-0.05265190782072393,-1.1394019465572192,-0.12375538506087436,-0.18421525667736294,-0.30912300613698984,-0.2706573906837091,-0.6591637473898415,-0.09409782725671434,-0.06301777287691945,-0.021933343439627828,-0.0470290364394097,-0.00039506506540343267,-0.28912926385680304,-0.00549594970192091,-1.1470784599903854,-0.1227766136098527,-0.1487742044787197,-0.3257823860410487,-0.15734021287617983,-0.05317307392030801,-7.995423624457265,-0.025605250387668033,-0.030624177148652842,-0.09981025791139508,-0.07581827829239907,-0.027429295048699398,-0.027258814825327216,-0.22746126150855783,-0.002648302650940515,-0.006055774719498475,-0.003250293583797248,-0.1749938589445874,-0.41541946276722874,-0.2923492664945688,-0.5068829022380341,-0.19064334091031454,-0.00016414474478598784,-1.1580699214534587,-0.4460889600761313,-0.09619394054142383,-0.11611557240793058,-0.11811990359972468,-0.002089619429248346,-0.01679858635047271,-0.0203346831928346,-0.0006488655043745961,-0.08227508551777674,-0.269506817310847,-0.10511470313477678,-0.6814825364770543,-0.10156540698500494,-0.14915770390665362,-0.11008399230876753,-0.8006177606328693,-0.003313544173189076,-0.041213195152213444,-0.011755599150115925,-0.019469852658660747,-0.48547888070627354,-0.010658832985246836,-0.08584782382493605,-0.01279576756251588,-0.0007803356332891642,-0.31162046009976785,-0.009999953227298075,-8490785083914432e-22,-0.1653783532389792,-0.04537263630586574,-0.10928914871081163,-0.16058924354338888,-0.008297287551115362,-0.0006840211179905964,-0.01264880859866735,-0.2703804131822791,-1.7740893493998322,-0.01161671021016919,-0.03647261282920944,-0.0907741112853353,-0.07268800357414373,-1.1065179008660468,-0.4578180937157872,-0.18125427527440663
