47;2.164296527;267.3172629;255.0390976;233.3823281;211.0617334;191.1297356;174.712001;158.3267131;142.508413;118.6836097;96.96829722;91.4652212;86.3025869;84.50453544;88.88480302;92.17701359;94.49075057;96.8587129;100.4704939;104.8587387;101.2408941;99.44242971;99.95339251;100.7860569;101.7084532;99.83266788;97.83164623;96.14877477;94.50305411;92.86572683;92.50009398;92.95208219;93.77020426;94.68831503;95.74977571;96.99708972;98.4593681;99.99946172;99.99999075;99.99999837;99.99999936;99.99999992;99.99999236;99.99999807;99.99999862;99.99999999;99.99999057;99.99999629;99.99999989;99.99999982;99.99999948
48;4.122351355;666.8752352;622.6146189;575.9150489;521.8392752;465.4228795;407.462878;350.2536745;316.9436969;271.395057;234.8611396;202.9810007;174.199323;151.7926565;136.7128191;127.2516352;127.2072368;132.3941522;131.9204128;132.55998;134.2092471;136.1907046;132.790712;126.3796353;121.6363375;117.0471181;111.8715994;106.6124305;102.7480464;100.8616146;99.51563478;98.75200036;98.59607549;100.0645107;100.1908466;101.5670609;101.4038179;101.2524088;101.1338622;100.6793103;100.2255835;100.0000131;100.0000002;100.0000001;100.0000002;100.0000006;100.0000001;100;100.0000001;99.99999991;100
49;1.907048719;70.33320637;81.36955943;94.95518143;104.6087819;110.8521225;117.930906;122.4789279;123.8575316;124.6940162;125.2920312;125.7425849;124.2761151;121.2797269;118.2078512;116.9799472;118.5515758;120.3241292;122.326626;124.5968975;127.1522799;129.9587506;131.6386057;129.5542973;126.3056405;124.7627482;124.0784645;122.4965395;120.7264991;118.8841467;116.9741236;114.9969823;113.0151642;110.994269;108.776758;106.538359;104.2455712;101.9481021;100.5871145;100.0000028;100.000185;100.0000006;100.0000001;100.0000085;100.0000004;100.0000031;100.0000022;100.0000025;100.0000014;100;100
50;0.988529591;94.39502104;85.02467438;75.89950321;67.93153095;65.18922846;68.05282234;67.6322;68.45718729;69.22187174;68.03162056;67.01068139;65.49738861;64.50587188;63.28443559;62.12968558;61.55123786;58.0153714;53.97695456;51.20504579;55.39716716;60.45553406;66.46210052;71.61146644;75.08550907;79.10062206;83.81305481;89.20917268;95.38925045;99.39468938;99.60109212;99.89675141;99.99999867;99.99999986;99.99999513;99.99999999;99.99997804;100;99.99999834;99.99999599;99.99999964;99.9999998;99.99999989;99.99999958;99.99999995;99.99999902;99.99999995;99.99999999;99.99999999;99.99999997;99.99999969
51;1.745940895;140.411839;134.5749657;130.5202591;127.0906479;124.7678852;124.1307764;123.7854089;120.9523623;117.8301397;115.5849043;115.317265;114.6634043;111.4047361;107.8879256;105.0509014;102.6161412;101.9526678;101.6867309;101.7906506;100.9185845;99.24957345;98.22200063;97.29383761;96.26941851;96.36902024;96.67407369;97.03120195;97.43376153;97.89691803;98.42616461;99.04067966;99.75162138;99.99999976;99.99995029;99.99999999;99.9999998;99.99999816;99.9999999;99.99999996;99.99999821;99.99999893;99.99999981;99.99999545;99.99999911;100.0000005;100.0000003;100.0000001;99.99999989;99.99999999;99.99999891
52;2.54793827;122.2300538;112.6713926;102.921842;93.36859577;82.79480243;72.26714163;64.05929044;56.89839951;53.56496577;50.18701593;46.9599805;44.09779213;42.36745599;41.05116685;42.66081838;44.5090142;46.08375351;47.96329767;50.37699282;53.66763583;58.24301112;64.07786515;70.05814416;75.03286182;81.00722886;87.86263534;91.2887657;91.21860482;91.16097297;91.12006065;91.28647521;91.77445162;92.3395466;92.94024056;93.61848837;94.4820369;95.50524404;96.68399277;98.08197428;99.72893191;99.99981938;99.9999928;99.99999987;99.99999955;99.99999778;99.99999959;99.99999861;99.9999999;99.99999716;99.99999836
53;1.426788254;213.2114696;206.6240307;199.9921964;191.415579;182.5668095;168.2994597;153.1715203;139.51297;132.8970883;127.6156856;122.1397038;118.9308655;119.2942409;120.5154567;121.0349027;120.7156954;121.1781024;118.142006;113.0421791;106.2249786;98.9425814;92.51289176;88.4153183;85.88057969;84.703842;84.04670834;82.68968224;81.818935;84.89515677;88.45902652;92.49041122;97.1209527;99.99998153;99.99999426;99.99999965;99.99999902;99.99990845;99.99999918;99.99998935;99.99999522;99.99999271;99.99999778;99.99996844;100.0000001;99.99999996;99.9999997;99.99999682;99.99999977;100.0000025;100.0000001
54;0.939520857;71.0422651;75.70580486;81.6922968;84.82828709;84.47689382;84.4241851;84.36018997;81.28692547;77.87909149;74.39376067;71.83763453;69.11744272;66.43513223;65.55782081;65.29945154;66.93608193;69.61759334;74.49143337;82.24427384;88.38489559;93.37638312;98.66696802;100.3548478;100.361804;99.87277887;99.02132705;98.49461946;98.66377278;99.41229637;99.99942811;99.99999863;99.9999861;99.99999985;99.99999474;99.9999997;99.99999904;99.99999909;99.99999994;99.99999835;99.99999999;99.99999916;99.99999506;99.99999893;99.99999919;99.99999935;99.99999941;99.9999996;99.9999996;99.99999959;99.99999981
55;1.589787146;13.06907103;13.84953399;15.32315607;17.20524172;19.76916725;22.69062879;26.22947297;31.57856722;36.47404036;39.98580203;44.71408712;51.23144942;56.32855222;57.60306577;59.1115005;61.00853563;63.18436492;66.58525385;70.42074428;74.22730305;78.33012325;81.69343302;84.10348963;86.4214865;88.87322561;90.49683803;91.50333734;92.54592917;93.35291391;94.44437032;95.66926094;97.06398189;98.66820247;99.65792877;99.63066699;99.64878701;99.99824337;99.99997547;99.99999964;99.99999947;99.99999814;99.99999128;99.99999999;100;99.99999991;100;99.99999988;99.99999987;99.99999995;99.9999999
56;1.924301635;87.38959003;86.27746802;85.98281512;82.80522497;79.43279474;76.14177357;73.8625425;71.54606964;69.05687943;66.58701075;64.56977932;63.74730852;64.3953314;64.54906966;64.59213228;64.95420731;65.43164646;66.20947651;67.65351127;69.71537465;71.42028074;71.23893409;71.07356868;71.7283427;73.16688611;76.18460642;79.19910226;82.31025168;85.87833961;89.96631458;94.38796816;99.48115566;102.6604903;102.269226;101.6918555;101.0953708;100.4672914;100.0010761;100.0000005;100.0000054;100.0000358;100.0000001;100.0000006;100.0000001;100.0000007;100.0000037;100.0000042;99.99999989;99.99999995;100.0000001
57;1.796812189;370.6241484;359.3322057;347.7496619;337.6958476;329.1320977;323.0383683;317.7694379;312.0242414;303.7415418;292.7470318;287.63207;282.9247319;278.0248487;270.0643782;261.3278192;250.8256759;239.2577578;227.5102471;213.5057147;200.1156174;189.4400235;177.0856855;163.8857511;149.6282654;143.4926816;137.7646942;132.0946526;128.3766992;124.4088331;119.7804587;115.1235936;110.5037917;108.5363091;106.6725958;104.7366099;102.7714482;100.7527442;100.0000036;100.0000001;100.0000133;100.0000031;100.0000001;100.0000006;100.0000044;100.0000016;100;100.0000002;100.0000002;100.0000001;99.99999999
58;1.587364697;95.23437219;90.15581983;85.32222723;81.28295233;78.81617837;78.12833177;75.48773246;73.29101915;73.28738877;73.67459815;74.42249854;75.83019369;77.90564819;81.42639882;83.56043528;83.57535431;84.77150097;88.93230797;93.68682218;99.15223705;104.8725811;109.342961;109.5610988;108.636499;107.6509322;106.5961804;105.423761;103.0939324;100.3117963;97.34654386;94.20202495;93.83614976;94.72897795;95.84233568;97.21648244;98.93264451;99.99998036;99.99999942;99.99997407;99.99999575;99.99999946;99.99999998;99.99999904;99.99999954;99.99999991;100;100;99.99999999;99.99999878;99.99999887
59;1.589310385;99.36884569;98.40129191;97.56874618;96.03338611;93.47560363;90.80504757;89.69850065;89.03929914;87.69975036;86.49466464;85.54693489;87.29430392;90.94509389;95.55306535;99.64874371;103.5118789;106.9311809;110.7947396;113.7841982;114.8555474;116.2761436;118.1278192;119.5871311;116.5861691;112.5481426;107.3541608;103.1494624;101.8124479;100.5508029;100.0000212;100.0003167;100.0000925;100.0000901;100.0000031;100.0000021;100.0000027;100.0000003;100.0000001;100.0000003;100.000061;100.0000003;100.0000001;100;100;99.99999836;100;100.0000002;100.0000007;100.0000001;100
60;0.498851224;171.0311314;161.2549686;151.1692004;140.8397634;131.8426656;127.4452852;123.6320807;119.7280048;114.6402063;108.7920591;102.9199545;97.51671549;91.85086822;85.96336901;85.50528451;84.8350701;84.13714126;82.40559699;84.01507107;86.71920668;89.58345327;92.97197837;96.97108695;101.3801591;101.0404465;100.0000233;99.99999912;100.0000004;100.0000002;100;100.0000018;100.0000007;100.0000018;99.99999996;99.99999995;100;100;100.0000002;99.99999999;99.9999996;99.99999993;99.99999999;99.99999973;100;100;99.99999996;100;100;100;100
61;0.673625929;152.9603947;152.759403;149.177241;145.1713532;141.4461139;137.4720463;133.3403425;129.0268019;124.491369;120.3289652;116.8794882;114.0153043;110.6605243;107.1453831;103.4913394;99.72491126;95.86546097;92.11122066;90.59098348;91.43338128;92.51072766;93.87451576;95.57118014;97.57161671;98.42355751;99.35267125;99.99950762;99.99997746;99.99999768;99.99999708;99.99999465;99.99999555;99.99999212;99.99999979;99.99999977;99.99999985;100.0000008;99.99999938;99.99999902;99.99999999;99.99999565;100;99.99999986;99.99999999;100;99.99999957;99.9999999;99.99999999;99.99999885;100
62;0.991044031;259.2493691;254.1272911;248.6196142;242.5456743;236.2103969;230.7684446;225.8162502;220.6803865;215.289725;207.195262;191.3345206;175.2313779;159.7103106;147.491403;137.6554406;128.5860329;120.7918037;114.7257848;111.2327239;106.775582;102.5117249;98.95539985;96.80751301;97.37341905;98.02265794;98.74714445;99.56380282;99.99999896;99.9999999;100.0000007;100.0000015;100.0000001;100.0000002;99.99996586;99.99999999;100.0000013;100;99.99999875;100.0000001;100.0000001;100;99.99999884;99.9999989;100.0000009;99.99999302;99.9999997;100;99.99999956;100.0000007;100.0000003
63;0.729355928;563.1496701;542.7802848;527.4923804;501.0033056;476.7137845;449.7021791;416.9653947;378.0295189;339.4573284;300.9154222;264.7703188;229.0818318;198.6592376;179.4420311;162.93436;149.9316513;141.3534194;138.0527581;140.9934049;145.8912813;137.4377206;129.7277216;122.6947507;116.118616;110.4849706;105.6663664;102.7052141;101.4167926;100.607017;100.0000474;100.0000003;99.99999842;99.99999026;99.99999972;99.99999985;99.99999951;99.99998599;99.99999995;99.99999985;99.99999978;99.99999932;99.99999988;99.99999357;99.99999904;99.99999989;99.99999828;99.99999995;99.99999997;99.99999952;99.99999987
64;1.054846276;104.4966857;104.1665596;104.2119691;104.9213222;105.71415;106.1392021;106.1261962;106.1831828;106.3504582;107.2113859;108.5077336;108.2619895;107.3792318;106.4216361;105.4288838;104.3123748;103.1224795;101.781052;100.3930359;99.05234026;97.9491186;97.51210986;97.88169597;98.37664153;98.98748935;99.68168339;99.99998626;99.99999997;99.99999953;100.0000002;100.0000013;100.0000005;100.0000001;100.0000001;100.0000028;100;100;100.0000004;100;100.0000014;100.0000002;100.0000004;100.0000008;100;100.0000001;100;99.99999999;100;99.99999999;100
65;1.912610319;995.0538637;943.2296354;893.9144222;848.9667605;797.1426692;739.1751395;675.0315247;609.129511;552.3422266;494.1062176;435.4551559;375.6410205;315.2435555;248.0505629;184.679553;132.6479377;105.6822928;73.5320142;60.56473885;51.71851939;54.21155184;60.02866637;69.50111275;79.93897668;88.85178835;97.33780504;95.21290817;93.4976071;92.26013379;91.78193213;92.28425443;94.07500506;97.55904912;99.99998667;99.99999888;99.99999887;99.99999921;99.99999992;99.99999986;99.99997574;99.99999865;99.9999993;99.99999984;100.0000001;99.99999999;99.99999999;100;100;99.99999955;99.99999925
66;1.270674522;173.7040046;172.8027153;172.1497088;172.1350719;173.3347884;175.3299738;177.737563;182.4500051;188.3768602;194.4129965;200.9644623;201.9684028;199.7336578;195.4020399;196.2083644;195.7526187;189.8842677;182.945675;174.7730213;165.446922;159.8457266;158.1214149;158.2228378;159.1279944;159.1182131;157.4708795;155.6191557;153.9071921;150.857136;146.2158873;139.9602594;133.1605651;125.9666267;118.5400867;110.8765581;103.0985571;100.0010953;100.0000021;100.0000003;100.0000166;100.0000199;100.0000001;100.0000036;100.0000283;100.0000025;99.99999996;99.9999999;100.0000067;100.0000027;100.0000004
67;4.428492564;120.7858029;117.7406842;114.6616913;111.1990651;107.5361972;103.8383196;100.1498078;95.43523552;90.24044838;87.29713927;85.09998844;82.12510987;78.99925768;77.49200618;76.1081213;74.77763615;73.46197942;71.81660396;68.67156417;64.72015302;62.31605647;62.26437547;62.44657575;65.38266161;67.29740671;69.83083331;71.10235737;71.86264257;72.52829533;74.00458933;76.73306995;80.28834222;83.53901127;86.83934678;90.61594282;94.94319622;98.43504781;98.47141244;98.54199044;98.6549034;98.82565683;99.06483205;99.39365729;99.83248308;99.99993601;99.99999873;99.99999929;99.9999929;99.99999971;99.99999006
68;15.98827692;54.90742398;58.52239201;60.57337853;62.66220923;65.48679395;68.13562469;68.95814444;69.06848028;69.25148607;69.69849902;69.90078675;69.58363552;65.14128956;63.29461814;62.90320496;69.31435565;74.04226351;75.35191098;74.75719445;74.15112512;73.65501882;73.73247113;74.59614255;75.24863157;75.74373288;76.5345183;77.75186797;79.30307394;79.90394769;75.81199344;71.82535043;69.27743806;65.46584621;60.98705089;57.45942346;54.97402132;54.09809385;54.92141545;56.81319402;59.73722324;63.82323545;66.364362;67.31041693;68.12122174;69.97270605;72.85426549;76.24799362;80.75624006;86.7458577;89.63333213
69;3.345837488;457.367205;434.5956783;408.796205;376.965013;346.731483;314.9264101;286.2466243;255.5320352;225.1916585;198.2358022;174.5418367;150.3937336;126.4859001;103.2298064;81.37466517;61.26823436;56.33857245;56.33083859;57.57106786;59.36824387;61.34873674;63.77929505;66.91364235;71.03545402;75.3572305;78.7181439;82.6315353;88.08165074;91.45676909;94.07828193;98.91193619;104.0440825;104.7136557;105.2142066;105.6957601;106.3179475;107.114068;108.1145319;109.3850577;110.6354878;111.1769415;111.455275;109.5993832;107.6949404;105.817622;103.9429356;102.1659806;100.5305046;100.0000044;100.000001
70;4.390406564;35.29292569;37.21351877;39.15181956;41.23563629;43.48525722;44.97369946;46.97911471;48.69314532;49.54596474;49.86925984;50.05928513;50.32065284;53.27924083;55.0799252;57.2140012;58.84065026;60.07022429;60.38425902;60.85717529;61.80011589;62.976325;63.90046849;62.61801497;61.6586782;61.79266074;62.45440278;62.84837665;63.19284462;63.66973096;65.11478622;66.90539162;69.37429548;72.22338298;75.34683848;78.68071502;82.15178872;84.08655246;86.26660878;88.76999405;91.49120949;94.37629629;97.70442794;99.9392667;99.99999921;99.99999801;99.99999983;99.99999879;99.99999995;99.99999956;99.99998269
71;2.832533072;438.0618242;446.8566381;453.3459397;463.4021224;471.3092914;482.6041628;480.6634044;475.3033539;468.3517357;459.674652;450.7807159;441.9277563;432.0911629;417.5823415;395.7687678;380.0219303;364.0232412;347.0527231;328.8020668;308.5058811;287.6069712;266.4171589;245.3532508;224.6830961;205.5037384;188.0309896;170.842014;154.2166143;139.9303019;125.910566;118.4251529;117.7439587;117.8570724;116.8211946;114.5850201;112.3191978;110.0311328;107.801366;105.6556778;103.6937444;102.0023414;100.7025677;100.0000559;100.0000202;100.0000011;100;100.0000004;100.0000017;100.0000012;100.0000032
72;2.583279995;228.518186;219.6678221;208.8343548;198.7294575;187.1781661;174.7006407;167.3152222;160.0093477;153.3862176;151.2341667;148.2489535;146.4020206;144.4949905;145.5669594;146.184799;149.1072434;149.3880297;146.6434628;143.1590063;139.7851151;135.594526;131.1496684;126.4574756;121.2604662;115.0823369;110.8403704;107.8549763;105.6011504;104.1244183;102.0216997;99.29412138;98.80188495;98.86076192;98.60392556;98.30056744;98.06770164;97.92146285;97.84761229;97.91157006;98.13969143;98.31631564;98.53750954;99.02041245;99.8435136;99.99998968;99.99999987;99.9999991;99.99999988;99.99999985;99.99999995
73;4.207335007;59.22049906;56.81594825;53.9119813;50.78592469;47.78908646;44.49314824;41.68696566;39.29158829;37.50067045;36.16144708;34.99045471;34.11770784;33.45684791;32.8577835;33.10625825;34.56405867;36.35415173;39.0309355;42.53119182;45.77718279;48.72768766;52.23992678;54.85942424;56.06235419;57.48958783;59.19273116;61.27035146;65.15374671;68.52764125;72.39653614;76.22127258;75.76907058;75.32481527;74.82842428;74.26600565;74.09886711;74.38868225;75.41813753;77.25172489;79.28031504;81.61329296;84.15190388;87.03847027;90.25487261;93.89018493;98.00688328;99.99998491;99.99999797;99.99999458;99.99994729
74;1.701723362;498.3419888;472.3734812;445.638663;420.068144;396.600697;376.0266677;356.5741225;346.5190568;336.4135936;328.2031281;322.7168638;316.5436848;309.9677499;302.9919866;295.9586205;288.383676;280.223267;271.7276379;260.0938304;247.6453756;234.9253246;221.9490968;208.8531291;195.637161;183.0970366;171.2027172;161.8810253;152.9636486;148.4039692;145.7745452;138.4446182;130.9873284;123.5196427;116.1540826;108.0037712;100.0102391;100.0000193;100.0000691;100.0000004;100.0000429;100.0000003;100.0000126;100.0000003;100.0000012;100.0000001;100.0000003;100.0000004;100.0000006;100.0000004;100
75;3.035880631;309.0447636;306.638151;299.3740693;293.5818675;292.3420893;291.8912603;290.4839675;283.7252446;275.4295871;265.8249644;256.5736902;246.9591925;236.8025808;225.9039361;212.5598467;199.7966828;187.6123243;175.1307282;162.6018009;151.9173078;141.5307475;134.1152435;128.8491158;124.400885;121.1407812;119.5794378;118.8998606;116.2184067;109.6232204;108.0503777;107.5913932;107.0989604;106.5556566;105.9608551;105.3240201;104.6471223;103.9035993;103.1065452;102.2491595;101.3428574;100.3658416;100.0000174;100.0000024;100.0000046;100.0000005;100.0000004;100.0000127;100.0000001;100.0000035;100
76;2.389162466;112.584257;103.7192137;95.85045918;88.0969665;82.70804095;76.77604102;70.64982543;65.26958206;60.7916755;58.04261777;55.05468069;54.73202477;54.90599539;56.45388073;58.06299969;60.45886979;63.83200047;63.36120745;63.54538865;64.00416157;64.88797499;66.12230314;67.48710676;69.18503581;72.48111553;74.53371816;75.49743454;77.47490893;80.17759133;83.06150546;85.88812253;89.11152441;92.76629094;94.60597892;94.07172822;96.6023829;99.43839102;99.99978129;99.99999802;99.99999904;99.99999509;99.99998885;99.99994964;99.99999908;99.99999964;99.99999933;99.99999271;99.99999476;99.99999586;99.99999544
77;2.135354272;78.33269474;78.13808323;77.63142949;77.54226812;77.62173498;77.43959162;77.83752762;79.1087503;80.70088819;82.12901557;83.80099865;84.93883033;86.48436497;88.35138759;88.34316227;87.6726267;87.00546235;86.16625438;85.61101046;84.78895312;83.41635823;82.22289635;81.4259756;82.4158593;83.7239601;85.47747509;87.75579244;90.65014249;92.86836168;95.51196504;98.37937499;98.92125262;99.56524512;100.0235252;99.99999851;99.99999806;99.9999961;99.9999818;99.99998574;99.999995;99.99999829;99.99999802;99.99999986;99.99999949;99.99999994;99.99999905;99.99999983;99.99999951;99.99999904;99.99999961
78;1.230018282;90.04595822;89.89083539;89.79442138;89.75994926;89.78185757;89.88252061;90.25123277;90.94235658;91.82512017;92.91551334;94.25267965;95.34480923;96.27437801;97.30471093;98.78920767;99.82488428;101.3390912;102.1342957;103.2408957;104.5261377;106.2606093;108.3415819;110.6881844;110.4382358;108.8760792;107.3341187;105.7407887;103.7831479;101.6944355;100.0001339;100.0000457;100.000001;100.0000269;100.0000286;100.0000221;100.0000099;100.0000072;100.0000004;100.0000008;100.0000065;100.0000111;100.0000014;100.0000006;100;100.0000004;100;100.0000001;100;100.0000004;100
79;6.676481198;48.66528645;47.04837648;45.38446534;43.13098714;40.78631278;38.46401416;36.26205894;34.65566697;35.30716212;35.2360366;35.15578101;35.07610771;34.83595361;34.36213759;34.39547707;34.24300096;34.09035529;34.09736223;34.16219715;33.71444015;32.88117175;33.21785282;33.94662613;35.68296727;37.32540158;39.07391891;40.50913919;41.93800373;43.58973703;45.48522466;47.66091031;50.12892084;52.90085473;56.11142329;59.80477483;64.03100824;68.93988362;74.61585088;81.20140664;88.86927349;97.65883721;105.8213941;108.8322706;106.1524212;104.7145784;103.7854189;102.8983259;102.1203142;101.4636537;100.9965927
80;1.341133336;88.63053857;87.16067746;86.23944468;84.83528504;83.32346014;81.98518464;80.79817235;79.81033081;80.01973825;79.15196629;78.47534194;78.55529716;79.15456275;79.08066309;79.24292414;80.11636636;81.49279102;83.45581605;85.87290624;88.80740867;90.65861895;90.90333704;90.59891263;90.3053451;90.04199065;90.08424634;90.16576255;90.26612326;90.38790929;90.53621734;90.71699892;90.93623928;91.2032703;91.52733031;91.91449776;92.39529355;92.97278796;93.66248526;94.51858797;95.54454101;96.78627653;98.28990114;99.99940403;99.99999712;99.99998338;99.99999997;99.99999994;99.99999868;99.99999447;99.99999784
81;1.167620012;138.9171669;136.6986443;132.9284273;128.0089871;123.8795538;123.8223574;124.1969235;122.8619026;116.8356857;113.2376634;110.3686648;107.5702159;104.8144238;102.3020912;100.115158;98.40251758;97.98627127;98.91774796;100.5005714;102.8465514;105.9240903;104.3566283;102.5754099;100.8892704;99.38671467;98.14336757;96.98263424;96.29412509;99.02171953;98.48451198;97.46629616;98.18158628;100.0000007;100.0000001;100.0000065;100.0000009;99.99999992;99.99999985;99.99999999;99.99999998;100;99.99999992;99.99999995;99.99999997;99.99999999;99.99999995;99.99999999;99.99999998;99.99999998;99.99999899
82;0.595707114;106.3316002;106.2806343;105.6291239;104.6820169;103.5415041;102.355991;101.1149339;99.85877982;99.8986219;100.2566461;100.213049;100.0988379;100.7331202;101.727766;101.9689099;103.0557513;104.3794994;105.9277722;107.7569324;109.6851959;110.4707086;108.6097597;106.9355435;104.7890352;102.599698;100.5897191;100.0001546;100.0000017;100.0000012;100.0000028;100.0000001;100;100.0000001;100;100.0000057;100.0000048;100.0000002;100.0000001;100;100.0000001;100;100;100;100.0000001;100.0000001;99.99999999;100;100;100;100
83;6.197157291;107.7827167;107.6492798;107.8165339;107.8598549;107.1464214;106.6558013;106.2839528;106.2791375;106.4564427;106.8878726;107.6147008;109.9222807;112.1705427;114.6396245;117.5251868;119.6095711;122.3586587;124.6383113;124.8701809;123.8711152;120.4969714;116.4373713;111.564225;106.4538229;101.1042823;97.28725398;96.16121866;96.7929593;97.93796292;99.29181008;100.8347304;102.6729828;104.8336166;105.5313179;105.4235949;105.3298419;105.4044086;105.3785164;105.0238807;104.2506099;103.3992391;102.4995348;101.514735;100.4324161;99.96975453;99.97622486;99.98664416;99.9999911;99.99999842;100
84;1.695119374;137.9049617;135.9447582;136.6233109;136.7380416;136.4005889;135.3766367;134.2555886;125.0455417;115.0578766;109.7298017;103.0225069;98.98706416;97.43068326;96.17081462;95.25739586;94.08895604;93.00497591;92.27415762;91.20699233;90.66932431;90.22857123;89.88321527;89.75187417;90.82580822;90.44523806;90.23836619;90.29950476;90.71572876;91.56787419;92.70874104;94.22590554;96.21938663;98.1994518;99.42489233;99.99994216;99.99998303;99.99997573;99.99999989;99.99999441;99.99999971;99.99999499;99.99999825;99.99995859;99.99998913;99.99997556;99.99999986;99.99999976;99.99999998;99.99999997;99.99999208
85;1.334346832;122.0863182;122.7752199;123.5400806;124.5866846;123.6464639;122.7631311;122.1742792;121.7801216;121.3724057;120.946307;120.636693;120.1901158;118.4975385;117.2563589;116.443384;115.6572299;114.7789363;113.916797;113.0465301;111.9839446;109.9519879;108.3305603;106.8823622;105.3836066;103.6395205;102.0487025;100.2356033;99.58499774;99.688987;99.82908004;99.9968318;99.99999985;99.99999953;99.99999962;99.99999333;99.99999679;99.99999989;100;99.99999998;99.99999985;99.99999993;99.99999958;99.99999925;99.99999859;100;99.99999862;99.99999898;99.99999988;99.99999984;99.99999931
86;1.874226216;477.6083131;466.6045459;454.6424489;438.7221387;419.4489528;400.7779158;385.7982425;372.1325529;359.4337669;342.4568741;324.9030007;305.2838358;283.4439139;260.0439429;236.9284183;213.6176155;192.1739641;173.8912455;156.0637193;139.7408497;132.7855461;126.2216531;119.5700791;112.9445321;109.3460557;106.5293165;103.7202192;101.9286582;102.551477;102.1730242;101.7631146;101.3233231;100.8766592;100.404651;100.1240182;100.0000031;100.0000044;100.0000023;100;100.0000064;100.0000002;100.0000001;100.0000012;100.000002;100;100.0000009;100.0000002;100.0000005;100;100.0000001
87;1.16677975;89.24592768;85.62732942;81.97440605;78.41432623;77.81765457;77.37072562;77.11136451;76.01211704;74.59979008;73.03774848;71.27878705;69.85274468;68.43114528;66.94518524;65.36547741;63.78456299;63.38147002;63.91583456;64.93986704;66.45074138;69.33029975;73.2381014;77.52629701;79.67926073;81.81003667;84.06827522;86.1588124;88.52971791;91.24353702;93.77383842;95.15900386;95.82289614;96.60035972;97.48195404;98.51480914;99.7007631;99.99999898;99.99998968;99.99999921;99.99999979;99.99999952;99.999992;99.99999994;99.99999932;99.99999982;99.999996;99.99999745;99.99999768;99.99999997;99.99999753
88;0.913364585;236.3198379;230.7487782;224.7630222;218.0774828;209.636384;202.2773169;195.1654248;188.6253027;181.7146246;174.8861476;168.3454471;163.7147339;159.7461991;155.5246348;151.2193566;146.6449032;141.8682509;136.6878413;130.7699303;125.9562686;121.7613905;118.0252823;113.8802379;109.9131004;106.4055518;103.556447;101.8688035;101.042997;100.0196606;99.81718192;99.96008814;99.99999981;99.9999984;99.99999683;99.99999712;99.99999847;100;100;99.99999988;99.99999997;99.99999997;99.99999999;100;99.99999975;100;100;99.99999992;99.99999987;99.99999993;99.99999999
89;1.118932786;771.5791589;761.1702171;755.3164576;733.2846731;717.273946;668.2864698;624.2894665;582.7633727;540.7076257;500.0059492;442.2665314;404.5842883;393.1888108;369.6205809;347.8805084;340.3243485;332.682427;324.9509962;318.1832832;315.9935906;312.1168517;308.2910733;283.4801209;246.2874744;209.4668901;170.3396984;123.2823759;101.8109939;100.0010019;100.0000456;100;100.0000106;100.0000002;100.0000002;100.0000009;100.0000365;100.0000053;100.0000032;100.0000005;100.0000003;100.0000003;100.0000002;100;100.0000087;99.99999999;100;100;100;100;100.0000002
90;0.706138148;55.66681638;55.36490838;55.65877266;56.03831347;55.67748918;55.23896212;54.87687423;54.58051843;54.46776102;54.45232614;54.59249964;55.2667271;56.15069225;57.76324958;60.42529258;63.70789299;67.81760167;73.40239152;79.29852453;85.16757682;89.05236437;94.5975228;96.57396229;95.71226653;94.7323771;93.66573176;92.54160045;91.30232458;90.77856049;91.40252524;92.24096797;93.33394045;94.75465805;96.69044853;99.43207539;99.99993941;99.9999998;99.99999913;99.99999588;99.9999999;99.9999992;99.99999517;99.99999994;100.0000001;99.99999943;99.99999941;99.99999746;99.99999934;99.99999959;100
91;0.49830728;65.32246937;68.48499131;71.01918465;73.52675441;75.59506771;76.16408949;77.1226049;78.01509216;78.58405247;79.1317355;80.12979957;81.25366684;82.51836086;83.94319531;85.56841317;87.40446286;89.47465173;91.81138544;94.4967503;97.57383918;100.714614;100.7878278;100.641733;100.2727399;100.0000009;100.0000002;99.99999078;99.99999639;99.99999767;99.99999775;99.99999995;99.99999992;99.99999991;99.9999998;99.99999995;99.99999999;99.99999996;99.99999994;99.99999991;99.99999999;99.99999813;99.99999997;100;99.99999985;100;100;99.99999995;100;99.99999994;99.99999994
92;1.114332423;478.3828527;437.4949956;405.7684247;374.1085478;340.0212339;303.8258519;266.5417307;228.9465098;193.6639147;168.1639997;146.8752886;127.4678372;115.4821627;104.9158538;91.50720124;84.10457659;80.12089371;76.19127379;72.97810901;73.07846654;73.75129235;76.2348867;79.4597585;83.36022713;90.09412032;94.14881918;95.9406256;98.04320927;99.99995057;99.99998516;99.99999744;99.99999398;100.0000001;100;99.99999978;99.99999306;99.99999942;99.99999683;99.99999629;99.99999627;99.99999999;99.99999985;99.99999998;100;99.99999989;100.0000014;100.0000011;100.0000002;100;100.0000002
