0;variance;1;1.099;1.207;1.326;1.456;1.6;1.758;1.931;2.121;2.33;2.56;2.812;3.089;3.393;3.728;4.095;4.498;4.942;5.429;5.964;6.551;7.197;7.906;8.685;9.541;10.481;11.514;12.649;13.895;15.264;16.768;18.421;20.236;22.23;24.421;26.827;29.471;32.375;35.565;39.069;42.919;47.149;51.795;56.899;62.506;68.665;75.431;82.864;91.03;100
48;4.122351355;45.33064859;45.84352783;46.01612754;46.16493172;46.38807533;46.71336924;47.16498078;47.77857468;48.60725651;49.08857003;49.70694187;50.45484704;50.70768919;50.75241094;50.95963296;51.38007209;52.0848238;53.12995456;54.63679302;56.68105795;59.44768787;63.08844642;65.92544362;68.80893407;70.38984322;72.46067683;75.21587334;78.65773352;82.66254355;87.7119093;91.30148577;93.5327817;96.01031268;98.30439176;99.11227571;99.99996143;99.99999847;99.99998443;99.99999424;99.99999994;99.99998672;99.99998911;99.99998355;99.99999966;99.99999986;99.99999959;99.99999995;99.99999988;99.99999951;99.99999974
49;1.907048719;73.13032234;73.80658712;74.71300551;75.64533637;76.48270504;77.56062834;79.03356765;80.62634122;80.98901376;81.41967446;82.00741722;82.64925664;83.64968116;85.12951268;86.2549932;87.6565762;89.28078592;90.49331995;91.55852869;92.40196521;92.95676257;93.57609787;94.36078663;95.41982844;96.72880358;98.29838022;99.99967679;99.99999942;99.99998085;99.99998432;99.99999983;99.99999982;99.99997756;99.99999889;99.99999347;99.99999958;99.99999979;99.99999963;99.99999826;99.99999913;99.99999744;99.99999974;99.99999986;99.99999917;99.99999994;99.99999989;99.99999996;99.99999989;99.99999999;99.99999991
50;0.988529591;79.00655154;82.05450242;84.35932034;85.36673353;86.50668046;87.34576503;88.12186923;88.87683332;89.73000598;90.75640743;91.98677452;93.18183221;94.07499934;94.48870138;94.9847707;95.59114141;96.33190362;97.23817635;97.95930856;98.59154409;99.41422369;99.62695298;99.8280569;99.99996708;99.99999021;99.99998237;99.99999988;99.99999994;100;99.99999998;99.9999983;99.99999998;100;99.99999999;99.99999999;99.99999986;99.99999999;99.99999998;99.99999998;99.99999998;99.99999995;99.99999998;99.99999997;99.99999984;99.99999992;100;99.99999992;99.99999997;99.99999998;100
51;1.745940895;81.59872379;81.78625035;81.91826128;82.31430653;83.42879547;84.92249514;87.25964669;89.74332338;91.06647354;92.43708195;93.50413267;94.37621811;95.20014635;96.15408781;97.08172107;98.12582513;99.41191422;99.86640147;99.8339786;99.87074765;99.99597301;99.99999955;99.99999994;99.99999863;99.99999954;100;99.99999171;99.9999994;99.99999998;99.99999477;99.99999999;99.9999988;99.99999937;99.99999979;99.99999999;99.99999999;99.99999527;99.99999974;99.99999987;99.99999985;99.99999997;99.99999997;99.99999996;99.99999997;99.99999997;99.99999999;100;100;100;100
52;2.54793827;75.07725883;75.42067044;75.93916016;76.54176903;77.32341;78.29224947;79.46711123;80.28353018;80.83032313;81.89268815;83.06894101;84.5120311;86.05027939;87.74394158;88.8908615;90.31351554;91.72458094;93.04446294;94.57612933;95.78541826;97.16458095;98.5811852;99.84066418;99.99995672;99.99997755;99.99998219;99.99999952;99.99998853;99.99999721;99.99999929;100;99.99999955;99.99999991;99.99999878;99.99999993;99.99999889;99.99999985;100;99.99999999;99.99999997;99.99999997;99.99999989;99.99999995;100;99.99999851;99.99999998;99.99999997;99.99999997;100.0000001;99.99999999
53;1.426788254;81.46017039;82.54183094;83.25780941;84.33580162;85.50910984;87.12967998;88.81344342;90.04800417;91.30657366;91.92425274;92.71682015;93.76164141;94.64931845;95.51267934;95.86842404;96.03312427;96.3697055;96.71996514;96.72716382;96.84562747;97.10933134;97.55919651;98.21136319;99.16058715;99.9999267;99.99994198;99.99998859;99.99999982;99.9999927;99.99999037;99.99999092;99.99999983;99.99999999;99.99999787;99.99999998;99.99999987;99.99999958;99.99999999;99.99999998;99.99999999;100;100;99.99999958;100;100;100;99.99999997;99.99999991;99.99999998;100
54;0.939520857;74.02653362;74.21455039;74.46078251;74.95089287;75.5781095;76.28115268;77.20303084;78.70578244;81.46367879;83.69456376;86.15795829;87.50012504;88.56265473;89.81133673;91.59541421;93.90742144;95.49461658;97.56591547;99.32161103;99.91702949;99.99999742;100;99.99999996;99.99999985;99.9999883;99.99998785;99.99999859;99.99999881;99.99999919;99.99999657;99.99999995;99.99999981;99.99999961;100.0000004;100.0000016;99.99999973;99.99999998;99.99999988;99.99999956;100;100;100;99.99999995;99.99999927;99.99999976;99.99999957;100;100;100;100
55;1.589787146;75.79405408;77.37654113;78.1896692;78.41236267;78.79525117;79.59631287;80.65083943;81.92238099;81.8872477;82.15093486;82.58068871;82.84592263;83.28359807;83.94242242;84.88068881;86.16960521;87.90325653;90.16640693;92.13869883;93.66970348;95.62707603;98.15042813;99.99999957;99.99999393;99.99999666;99.99999989;99.99999984;99.99999997;99.99999918;99.99999991;99.99999989;99.99999769;99.99999999;99.99999997;100;99.99999998;99.99999998;99.99999991;99.99999912;99.99999999;99.9999999;100;99.99999999;99.99999958;99.99999994;100;99.99999946;99.99999966;99.99999996;100
56;1.924301635;69.83692969;70.68227183;71.64263271;73.1278725;74.55319122;75.25620625;76.13126257;77.10449305;78.24726109;79.68563175;81.15767901;82.93441608;84.55505945;83.95891773;83.62498199;83.52182194;83.66506404;84.03045125;84.77885096;85.94120927;87.61726545;89.58268319;91.26404275;92.56833068;93.40900151;94.64527749;94.58297067;94.28611614;94.08701166;94.11537158;94.44501342;95.16961618;96.39945148;98.26323121;99.99996011;99.99999946;99.99998359;99.99999386;99.99999979;99.99994224;99.99999999;99.99999987;99.99999994;99.99999997;99.99999994;99.99999999;99.99999827;99.99999989;100;99.99999971
57;1.796812189;64.10692122;65.4165903;66.71663061;67.97402426;69.66222651;71.62092673;73.25673717;74.49786057;75.67736549;76.81071713;78.31976447;80.27850133;81.69775252;83.14319465;84.84177131;87.00776598;89.61018564;91.9459982;94.24797849;97.0121102;99.87454506;99.9999974;99.99996608;99.99999636;99.99997775;99.9999968;99.99999548;99.99998613;99.99999997;99.99999999;99.99999888;99.99999964;99.99999955;99.99999983;99.99999996;99.99999995;99.99999952;100.0000001;99.99999998;99.99999999;99.99999998;99.99999999;99.99999997;100;99.99999984;100;99.99999999;99.99999989;100.0000001;100
58;1.587364697;66.96271228;67.2881101;67.869046;68.75325347;70.11483804;71.80851432;73.86414151;76.51085392;79.25927001;81.45291629;82.7856178;83.99606577;85.27085951;85.89747015;86.76969008;87.95746001;89.43414369;89.79300287;90.24091213;90.7992928;91.49217773;92.34713412;93.4004817;94.70164345;96.3009465;98.24833823;99.99944052;99.99998867;99.99993943;99.99999981;99.9999976;99.99999968;99.99999649;99.99999937;99.99999822;100;99.99999985;99.99999999;99.99999985;100;99.99999966;99.99999996;99.99999977;99.99999997;99.99999999;99.99999993;99.99999999;100;100;99.99999999
59;1.589310385;72.09618472;75.96558614;79.40337955;82.67344617;84.02594378;85.21000375;86.52050301;87.96097089;89.63371953;91.23452041;93.12940263;95.44358102;96.61419643;97.61170082;98.81437499;99.94658619;99.9999978;99.99999963;99.99999983;99.99999993;99.99999603;99.99999417;99.99999991;99.99999978;99.9999999;99.999999;99.99999986;99.99999984;100;99.99999988;99.99999963;99.99999945;100;100;99.99999996;99.99999999;99.99999998;99.99999999;99.99999793;99.99999998;100;100;99.99999998;99.99999996;99.99999998;100;99.99999998;99.99999992;100;100
60;0.498851224;66.56166329;68.31259771;70.44145452;73.09376662;75.23836082;77.26430739;79.77887764;81.99423145;84.27480356;87.04924338;89.63521355;92.81513095;96.68587422;99.6479063;99.99997864;99.99999949;99.99999986;99.99999891;99.99999999;99.99997161;99.99998816;99.99999429;99.99999992;99.99999997;99.9999982;99.99999953;99.99999999;99.99999762;99.99999731;99.99999994;99.9999999;100;100;99.99999879;99.99999912;100;99.99999981;99.99999975;99.99999901;100;99.99999982;99.99999999;100;99.99999998;99.99999999;100;99.99999999;99.99999999;99.99999999;100
61;0.673625929;79.82558287;79.82918961;80.00618872;80.37210924;80.98311959;81.91348408;83.21899477;85.10810759;87.44513348;88.39836587;89.11793588;90.05044945;91.22527649;92.70750741;94.51902802;96.14362644;97.3446223;98.7256055;99.35824625;99.64381201;99.98363393;99.99999721;99.99999642;99.9999676;99.99999921;99.99999976;99.99999947;99.99999986;99.99999933;99.99999993;99.99999957;99.99999994;99.99999997;99.99999998;99.99999865;100;100;99.99999978;99.99999951;99.99999992;99.99999998;99.99999968;100;99.99999998;99.99999997;100;100;99.99999998;100;100
62;0.991044031;83.53376131;83.87078724;83.93498178;84.2105718;84.71604021;85.38154974;86.37209505;86.52113783;86.85308752;87.4748499;88.4684531;89.59957745;90.86098599;92.42711765;92.61652894;92.96757855;93.56364838;94.47454354;95.78072169;96.98195414;98.07883518;99.48347895;99.99999641;99.99999976;99.99999976;99.9999937;99.99999873;99.99999995;99.999997;99.99999998;99.99998507;99.99999988;99.99999993;99.99999955;99.99999989;99.99999998;99.99999684;99.99999989;99.99999997;99.99999999;99.99999916;100;99.99999983;100;100;100;100;100;99.99999993;100
63;0.729355928;73.48451316;73.62273069;73.86504333;74.24811435;74.82403648;75.60859084;76.68758981;77.83711626;79.25224491;80.49693522;81.68280152;83.2937589;85.41453957;88.19885636;91.78283472;96.37216195;99.99999894;99.99984865;99.99999786;99.999998;99.99999338;99.99999899;99.99999984;99.99999914;99.99999856;99.99999988;99.99999993;99.99999997;99.99999997;99.99999672;100;99.99999978;100;100;99.99999997;99.99999994;99.99999999;99.99999942;99.99999994;100;99.99999927;99.99999916;100;100;99.99999976;100;99.99999994;99.99999998;100;100
64;1.054846276;99.58585747;96.40627189;94.10570614;92.99536928;92.53463622;92.63805106;93.02297734;93.92935004;94.32213113;94.42496569;94.64803957;95.02298438;95.57475195;96.20563076;96.46056541;96.72392313;97.15391665;97.76964969;98.64028439;99.82744534;99.99997123;99.99999684;99.99999989;99.99999636;99.99999823;99.99999979;99.99999993;99.99999968;99.9999999;99.99999999;99.99999999;99.99999966;99.99999986;100;100;99.99999809;99.99999997;99.99999998;99.99999837;100;99.99999959;99.99999945;100;99.99999997;99.99999998;99.99999995;100;100;100;100
65;1.912610319;67.51389401;69.38063303;71.70282642;73.63281458;74.11950872;74.96330014;76.08117394;76.43069727;76.75331555;77.38376828;78.7529458;81.1300614;84.13230184;87.90096529;91.42062268;95.14538937;97.09612292;98.78754701;99.99960865;99.99999299;99.99996671;99.99999938;99.99999383;99.99996802;99.99999953;99.99998197;99.99998512;99.99999994;99.99999996;99.99999966;99.9999987;99.99999725;99.99999985;99.9999998;100;100;99.99999968;100;100;99.99999997;100;100;100;100;99.99999951;100;99.99999961;99.99999996;99.99999953;99.99999988
66;1.270674522;66.74286715;67.8586741;68.58226151;69.51876081;70.75035755;72.32738268;74.24154957;76.40984238;78.11573586;79.25435746;80.15799957;81.00101421;81.49264384;82.13402878;82.95023589;83.98503579;85.29461524;86.79371071;88.62014846;90.93891632;93.7559668;97.21248044;99.99981464;99.99997538;99.99997987;99.99999316;99.99999965;99.99999904;99.99999263;99.99998921;100;99.99998187;99.99999992;99.99999989;99.99999778;99.99999853;99.99999984;99.99999997;99.99999996;99.99999998;99.99999526;99.99999994;99.99999993;100;99.99999999;100;100;100;99.99999998;100
67;4.428492564;35.97286822;36.37708213;36.8821059;37.47904073;38.21827215;39.1052704;39.93994362;40.60321502;41.15160648;41.41565543;41.83569109;42.44957534;42.93007336;43.66404936;44.71528114;46.14522495;47.86719656;50.19011413;52.52303009;55.09822651;58.19158493;61.41473625;64.25111691;67.11700926;69.94156928;73.56978904;78.19735784;84.03336325;87.34082666;90.22910363;92.46139507;93.36024992;93.88528701;94.46641877;95.18958676;96.08450032;97.19322586;98.55448272;99.9997715;99.99999256;99.99999917;99.99999954;99.99999996;99.99999995;99.99998124;99.99999798;99.99999964;99.99999707;99.99999999;99.99999753
68;15.98827692;10.31633898;10.9405076;11.63524931;12.49619723;13.54644043;14.86425749;16.10250516;17.42747203;18.4338535;19.59796126;21.0070256;22.68670111;24.72758591;26.89032158;29.4791495;32.57589025;35.60839515;38.75686442;41.84622357;45.49228016;48.37254039;50.55758823;52.9016328;55.68926442;58.8945282;62.18824752;65.77462897;70.17261817;73.84454603;76.6569349;78.55459044;80.74306441;83.29492448;86.2927011;89.7815835;91.48568629;93.31321005;95.44359717;97.92632884;99.18084153;99.73410173;99.99996842;99.99999474;99.99999795;99.99999984;99.99999995;99.9999966;99.99999215;99.99999892;99.99999776
69;3.345837488;41.98875863;41.93785312;42.0941231;42.52371202;43.31261009;44.52196907;46.09220553;47.96832298;49.64510688;51.27155058;53.20861792;54.93136884;56.64933576;58.71390105;61.26182405;63.74399477;65.34138307;67.25338598;68.66052113;68.96650255;69.35297972;69.84606921;70.46582593;71.243123;71.97350289;72.53899807;73.23582146;74.11753478;75.21866739;76.58377272;78.27983309;80.46739008;83.15042566;86.50268997;89.9925571;93.27048893;97.25747114;99.99999979;99.99999539;99.999995;99.99999992;99.9999893;99.99999839;99.99999961;99.99998287;99.99999578;99.99999997;99.9999961;99.99999074;99.99999974
70;4.390406564;43.5846462;44.07748253;44.88301221;45.82758193;46.65486917;47.88313021;48.87224487;49.70622803;50.74086568;51.70087509;52.903303;54.50479096;56.34004761;57.6457485;58.96449964;60.12632253;61.43539358;62.91550483;63.78558393;64.83097628;66.25015818;67.72035701;69.46339761;71.75317753;74.7221913;77.69212642;80.06702216;81.46854308;82.61257509;84.23012576;84.56664196;85.13237625;85.7333604;86.75021969;88.28342277;89.51244777;90.35789626;91.52224608;93.06814183;95.10629544;97.7134028;99.99949928;99.99999609;99.99999255;99.99999718;99.99999927;99.9999663;99.99999715;99.9999954;99.99999725
71;2.832533072;69.48799077;68.8939404;69.24658643;72.23925134;76.36917633;80.58757117;84.23340019;86.9754472;89.37430511;90.31538559;90.58305081;90.95030268;91.16301196;91.39046349;91.73648283;91.99878235;92.41307386;93.01954153;93.52294538;94.05211318;94.68368928;96.03046078;98.33114717;99.99996129;99.99999882;99.99998239;99.99997063;99.99999872;99.999983;99.99999668;99.99999988;99.99999977;99.99999989;99.99999352;99.99999738;99.99999886;99.99999962;99.99999852;99.99999976;100;99.99999965;99.99999823;99.99999998;99.99999999;99.99999998;100;100;99.99999993;99.99999999;99.99999998
72;2.583279995;59.12831012;60.86230039;62.25929921;63.07618007;63.80471415;64.26419746;64.68807816;65.24342043;65.96109424;66.88369766;68.05378244;69.50953369;71.37872012;73.17720529;75.23419829;77.5951168;79.71285089;82.23255204;85.29266546;88.93694234;93.27856258;95.96217598;97.50610153;98.95600555;99.99988988;99.9999276;99.99995344;99.99999285;99.99999958;99.99999624;99.99999807;99.99999796;99.99999816;99.99999984;99.99999956;99.99999972;99.99999725;99.99999999;99.99999969;99.99999953;99.99999987;99.9999947;99.99999996;99.99999999;99.99999996;99.99999999;99.9999994;99.99999989;99.99999994;100
73;4.207335007;48.76624476;48.80227429;48.94662289;49.29375154;49.842686;50.21899654;50.74069739;51.4714737;51.76001707;52.26580152;53.07179329;54.19326165;55.65243179;57.73522975;59.57668819;60.87677695;62.60959351;64.57307666;66.92829509;69.94924765;73.75093935;76.84376906;80.77642398;85.54527478;87.24949802;87.53781481;87.90783537;88.34036207;88.42315659;88.53964344;88.69991333;88.91488293;89.19837779;89.56687164;90.04741063;90.64427833;91.40906615;92.36613756;93.56877899;95.07167825;96.92224724;99.19874703;99.99998061;99.99999049;99.99999993;99.99999969;99.99999982;99.99999905;99.99999993;99.99999141
74;1.701723362;52.72304298;54.69759049;56.24020074;58.13245111;60.46195107;63.31127141;65.51243179;68.0506922;71.05515891;72.4902934;74.3202935;76.56655586;79.33057367;82.14518578;84.74557437;87.86336733;89.52606192;90.7800711;92.04259702;93.2137226;94.59054177;96.01980624;97.68333988;98.4160047;99.26556434;99.99995278;100;99.99991415;99.99999923;99.99997677;99.99999939;99.99999994;100;99.99999604;99.99999999;99.99999997;99.99999949;99.99999999;99.99999999;99.99999998;99.99999974;99.99999991;99.99999981;100;99.99999982;99.99999976;99.99999982;99.99999998;99.99999846;99.99999989
75;3.035880631;99.11864007;94.00931585;89.05412525;84.30043358;80.28555275;77.29641426;75.75627532;76.22943273;77.0511413;77.82727341;79.388544;80.22476893;81.86269005;83.69617746;85.79613114;87.9408766;89.42995541;90.68224878;92.22061069;92.70158128;93.04827635;93.58500191;93.89811321;94.37432284;95.08465585;96.10049311;97.4740621;99.31692069;99.99995004;99.99999959;99.99999948;99.99999696;99.9999979;99.99999888;99.99999985;99.99999975;99.99998693;99.99999993;99.99999746;99.99999929;99.99999826;99.99999723;99.99999997;99.99999997;99.99999579;100;99.99999997;99.99999998;100;99.99999995
76;2.389162466;75.18750104;74.56144666;74.1235346;73.7606699;73.31778118;73.02404035;72.79961683;72.64982364;72.63584093;72.7531396;73.08473005;73.51305124;74.12777124;73.83063962;73.3615254;73.26885626;73.47237361;73.31469663;73.161347;73.29046025;73.7249475;74.63740752;76.05903897;75.24222189;74.62781177;75.35139785;76.91391889;78.31656026;80.8420925;84.77043199;90.47391708;91.81688002;93.6594399;96.27979451;98.33516516;99.16539005;99.99992262;99.99999515;99.99999963;99.99999998;99.9999836;99.99999771;99.99999861;99.99999867;100;99.99999821;99.99999918;99.99999981;99.99999947;99.9999974
77;2.135354272;98.49833994;98.23500695;98.21295584;98.59636664;99.30788581;100.1446035;100.4319313;100.3411171;100.3354134;100.2538673;100.1332658;100.0896185;100.136843;100.0560282;100.0958416;100.013159;99.95401902;99.93097837;99.95526334;99.99996585;99.9999986;99.99999985;99.99999906;99.99999983;100;100;99.99999998;99.99999998;99.9999992;100;99.99999992;99.99999987;100.0000005;100;99.99999998;99.99999999;99.99999995;100;100;99.99999999;100;100;100;99.99999982;99.99999997;99.99999991;100;100;99.99999999;99.99999999
78;1.230018282;61.60308425;63.06668475;64.69285992;65.90293061;67.21516058;68.5567651;69.72063306;70.79599188;72.04011738;73.5821982;75.26143597;77.16331609;79.5538025;82.37359293;85.52937569;88.60906121;92.06344231;95.56904946;96.25283572;97.10987373;98.17737251;99.53582699;99.99998533;99.99999589;99.9999998;99.99999181;99.99999407;99.99999869;99.99999999;99.99999988;99.99998942;99.99999622;99.9999988;99.99999336;100.0000006;99.99999994;99.99999852;99.99999998;100.0000015;99.99999967;100;100;99.99999975;100;99.99999987;99.99999977;99.99999997;99.99999993;99.99999999;99.99999998
79;6.676481198;18.86824669;19.30065369;19.85089621;20.5296498;21.33845835;21.99323715;22.81701582;23.84861955;24.78740218;25.95733421;27.2060754;28.04730224;29.07529608;30.34535759;31.85536157;33.6467528;34.84258752;35.73531063;36.68832573;37.83785009;39.22910307;40.84934381;42.73058674;44.93714557;47.61945325;50.88263723;54.85170557;59.65248156;64.64329276;70.73402898;77.10819305;83.51681623;84.68547935;85.44656034;86.36503591;87.00318893;87.7561712;88.89470964;90.2893681;91.99098206;94.06968637;96.58804066;96.99988237;97.1740947;97.39213108;97.6539337;97.97298527;98.35102717;98.81029076;99.35991128
80;1.341133336;40.33236206;40.87543618;41.56753269;42.38984844;43.39556015;44.65320745;46.22416928;48.07275282;49.12875261;50.32012834;51.69641529;53.41412992;55.24551991;57.05120218;59.30408514;61.36290257;63.88540336;66.98535173;70.79763398;75.49240821;81.22404326;88.27469937;96.87859423;99.9999579;99.99999442;99.99999928;99.99999183;99.99999675;99.99999982;99.99999918;99.99999981;99.99999895;99.99999476;100;99.99999983;100;99.99999891;99.99999982;99.99999988;100;99.99999998;99.99999998;99.9999999;99.99999998;99.99999999;100;100;100;100;99.99999989
81;1.167620012;67.61854575;68.58575472;70.07498883;72.36318392;75.18791867;78.01501745;80.50927876;82.65615557;84.87464514;87.48610618;88.93827286;90.15025605;91.63988787;93.05990896;94.14989751;95.04363366;96.0798237;97.29333907;98.71490514;99.99999428;99.99999216;99.99998143;99.99999984;99.9999995;99.99999387;99.99999996;99.99999985;99.99999575;99.99999984;99.99999993;99.99998407;99.99999998;99.99999977;99.99999912;99.9999996;99.99999988;100;99.99999956;99.99999981;100;100;99.99999989;100;99.99999977;100;99.99999971;100;100;100;99.99999999
82;0.595707114;56.21435829;59.45246567;63.71938096;69.27199735;74.4990264;78.49307252;83.08497837;86.0544276;89.01677863;91.46970974;93.17004119;94.13304343;95.43001678;96.33888735;97.3192149;98.49796944;99.81562997;99.99999139;99.99995314;99.99999653;99.99997268;99.99999505;99.99999893;99.99999979;99.9999996;99.99999982;99.99999715;99.99999926;99.99999996;99.99999964;99.99999985;99.99999991;99.99999996;99.99999999;100;99.99999998;99.99999998;99.99999993;100.0000002;100;99.99999981;99.99999999;100;100;99.99999996;100;99.99999998;100;100;100
83;6.197157291;31.74706917;31.78960537;32.02465995;32.4482939;33.01470074;33.87153827;35.01079176;36.42310153;38.00683374;38.9399949;39.43582349;39.44911395;39.74579756;40.38187846;41.46327359;42.91085191;44.99733483;47.69652675;50.4304916;53.90239366;57.87212926;60.63320399;61.66082541;62.97772487;64.66879881;65.90213821;67.22748276;68.82478159;70.74151653;73.06938987;75.893572;79.30499552;83.38077681;85.91150788;87.30233067;88.80187862;90.6082076;92.80206662;95.52373939;98.8091298;99.99994899;99.99999221;99.99998713;99.99999228;99.9999996;99.99999912;99.99999712;99.99999862;99.99999875;99.99999998
84;1.695119374;94.40478598;94.55154555;94.72584496;94.96492174;95.46632994;96.00021651;96.20855782;96.46564209;96.77422938;96.89805356;96.97132703;97.03188707;97.12031066;97.24372226;97.41008211;97.63142478;97.91940948;98.29192244;98.76945912;99.37073532;99.9997932;99.99999952;99.99998981;99.99998961;99.99999997;99.99999469;99.99999976;99.99999991;99.99999998;99.99999999;99.99999999;99.99999989;99.99999999;100;100;99.99999998;99.99999999;100;100;99.99999998;100;99.99999999;100;100;99.99999997;99.99999999;100;99.99999998;100;100
85;1.334346832;67.27861903;69.03374255;70.76188576;72.99267123;75.82984868;78.16029761;80.05091531;81.8340618;83.16252015;84.81287837;86.45448659;87.31170605;88.15872046;89.18526233;90.42810348;91.93279833;93.75123558;95.95515981;98.04466892;99.12995747;99.99999357;99.9999996;99.99999983;99.99999781;99.9999995;99.99999989;99.99999997;99.99999419;99.99999839;99.99999933;99.99999986;99.99999978;99.99999964;99.99999983;99.99999979;100;100;99.99999965;99.99999987;99.99999997;100;99.99999975;100;99.99999961;99.99999999;100;100;100;100;99.99999996
86;1.874226216;54.37345816;55.44478338;56.40433424;57.60583708;59.3190582;61.00863718;62.17204903;63.53139303;64.96387621;66.07113458;67.49595762;69.32215805;71.69877242;74.73324927;77.32520327;80.29477053;83.6828081;86.81770872;87.57133021;88.52267578;89.72615237;91.14992882;92.78088625;94.79409769;96.55588875;98.63382192;99.99995786;99.99999863;99.99999953;99.99999996;99.99999959;99.99999995;99.99999966;99.99999998;99.99999995;99.9999998;99.99999467;99.99999998;99.99999995;99.99999986;99.99999983;100;99.99999994;99.99999756;99.99999999;99.99999835;99.99999986;99.99999997;99.99999987;99.99999993
87;1.16677975;87.81969707;87.96180627;87.62429394;86.83525026;86.00519482;85.33280467;84.94391601;85.10228391;85.96367732;87.31276414;88.78264511;88.70239131;88.59740935;88.79037742;89.28202155;89.46021059;89.59225555;90.17385569;91.22843359;92.93414334;95.42177889;97.65016313;99.99567888;99.99997872;99.99999972;99.99999655;99.99998453;99.99999996;99.99999957;99.99999949;99.99999983;99.99999885;99.99999933;99.99999997;99.99999769;99.9999934;99.9999998;99.99999953;99.99999993;99.99999995;99.99999999;99.99999991;99.99999998;99.99999993;99.99999999;100;99.99999982;100;99.99999997;99.99999947
88;0.913364585;81.37953102;82.74514632;83.65586031;84.79124124;86.14612767;87.13109749;87.62164369;88.23250111;88.81527548;89.51116397;90.34033919;90.99929164;91.76760454;92.68878475;93.79123845;95.11353293;96.71965866;98.60791013;99.8354959;99.99961131;99.99999981;99.99998853;99.99999935;99.99999945;99.99999919;99.99999427;99.99999986;100;100;99.99999999;99.99999735;99.99999869;100;100;99.99999914;99.99999973;100;99.99999991;99.99999985;100;99.99999996;99.99999998;100;99.99999999;99.99999996;99.99999999;100;100;100;100
89;1.118932786;86.92530048;87.33881148;87.66329946;88.02586977;88.95164633;89.51584318;90.35095508;91.5489327;92.96690065;94.15900828;94.19354606;94.57051824;95.20108021;95.92955369;96.74462139;97.73998766;98.9382246;99.99940379;99.99999918;99.99999897;99.99999948;99.99998755;99.99999957;99.99999966;99.99999938;99.99999927;99.99999908;99.99999878;99.99999969;100;100;99.99999936;99.99999993;100;99.99999999;99.99999998;99.99999996;99.99999998;100;99.99999819;99.99999997;100;100;99.99999983;100;100;100;100;100;100
90;0.706138148;48.20749154;48.23476313;48.46176957;49.34524236;50.48270771;51.65109531;51.95697308;51.77142339;51.69525697;51.76350929;52.0366538;52.56606028;53.42709062;54.70522466;56.51372808;58.98787161;62.29866249;66.62937711;68.34073073;69.40799252;70.98791535;73.23080316;76.24681106;80.3254264;84.5928636;89.61492214;96.05738662;99.99994629;99.99999405;99.99997914;99.99999973;99.99999904;99.99999964;99.9999998;99.99999488;99.99999926;99.99999827;99.99999958;99.99999927;100;99.99999644;99.9999986;99.99999995;99.9999992;99.99999977;99.99999994;99.99999999;99.99999948;99.99999987;99.99999457
91;0.49830728;83.28846837;83.23871689;83.16158089;83.29388365;83.66750805;84.1863841;84.99874844;86.05560961;87.63963155;89.90520641;93.06354664;94.92214324;96.69526278;98.27235983;98.34928506;98.6124298;99.11880089;99.93505316;99.99999796;99.99999802;99.99997126;99.9999994;99.99999969;99.99999998;99.99999683;99.99999931;99.99999317;99.99999951;99.99999998;99.99999997;99.99999999;99.99999784;99.99999866;99.99999889;99.99999959;99.99999949;100;99.99999933;100;99.99999973;99.99999967;99.99999992;100;99.99999999;99.99999997;100;100;100;100;100
92;1.114332423;82.72522494;84.48697559;86.54023761;88.96891557;89.60380724;91.6487636;94.44217915;96.45681163;96.55187739;96.58795579;96.76773005;97.12100412;97.07761527;96.89311787;96.74124504;96.78963967;97.1124112;97.76176732;98.85901825;99.99999452;99.99999984;99.9999992;99.99999986;99.99999994;99.99999996;99.99999712;100;99.99999998;100;99.99999999;99.99999997;99.99999999;99.99999998;99.99999994;100;99.9999995;99.99999981;100;99.99999998;100;100;99.99999984;99.99999998;99.99999999;100;100;99.99999998;100;100;99.99999999
93;5.416478306;31.29207262;31.9447681;32.71654325;33.71292298;34.99947408;36.15573813;37.41990609;38.96068968;40.88544556;42.93210837;45.2850738;47.83688237;51.13279786;55.26243786;59.95598777;65.82529943;72.96869928;79.35984331;79.54827826;79.56567114;79.45689456;79.42741448;79.32881097;79.24623177;79.21100018;79.22566567;79.31598745;79.51777275;79.80790485;80.01110683;79.90548209;79.99131185;80.36142866;81.09988982;82.30378298;84.15042283;87.2583534;91.05206038;96.0421616;99.99995952;99.99999283;99.99999832;99.99999996;99.99993991;99.99999997;99.9999877;99.99999773;99.9999982;99.99999143;99.99999789
94;0.806391627;63.81857878;64.89439307;65.80132114;67.03606697;67.8435741;68.67196708;69.94096379;71.81806232;74.34227734;77.61614165;82.0401723;84.39268535;87.11685196;90.46071539;92.92589289;94.82600116;96.56590572;97.59545277;98.79621632;99.99992301;99.99999995;99.99987226;99.99998983;99.9999999;99.99999962;99.99999861;99.99999994;99.99998303;99.99999997;99.99999913;99.99999968;99.99999958;99.99999969;99.99999192;99.99999997;99.99999978;99.99999993;99.99999823;99.99999962;99.99999874;99.99999974;99.99999999;99.99999999;100;100;100;100;100;100;100
